Date,Open,High,Low,Close,Volume
1997-04-30,18.99936,19.02024,18.73106,18.79892,435000
1997-05-02,18.97953,19.30003,18.90018,18.99936,1320001
1997-05-05,19.04947,19.31986,18.99936,19.31986,829999
1997-05-06,19.40129,19.43052,18.94925,19.10063,765000
1997-05-07,19.07035,19.1403,18.71018,18.75089,420000
1997-05-09,18.69034,18.79892,18.65067,18.69974,485001
1997-05-12,18.65067,18.99936,18.55149,18.88035,605001
1997-05-13,18.94925,18.97953,18.56924,18.65067,450001
1997-05-14,18.69974,18.97013,18.6799,18.85007,464999
1997-05-15,18.79892,19.23008,18.79892,19.16013,1200000
1997-05-16,19.14969,19.24992,19.09019,19.12986,635000
1997-05-20,19.14969,19.43052,18.9409,19.43052,1295000
1997-05-21,19.43052,19.80009,19.43052,19.7907,1635000
1997-05-22,19.74998,19.84916,19.35014,19.43052,750000
1997-05-23,19.57042,19.73015,19.49943,19.63828,725000
1997-05-26,19.49943,19.69987,19.40964,19.68003,429999
1997-05-27,19.74998,20.20098,19.74998,19.95042,2369999
1997-05-28,20.00054,20.25109,19.60069,19.60069,1249999
1997-05-29,19.77086,19.77086,19.74998,19.74998,9999
1997-05-30,19.74998,19.74998,19.30003,19.64872,855001
1997-06-02,19.57042,19.68003,19.43052,19.64872,485001
1997-06-03,19.69987,20.33983,19.69987,20.29911,2540000
1997-06-04,20.29911,20.57055,20.20098,20.29911,1305000
1997-06-05,20.34922,20.64989,20.34922,20.48077,905000
1997-06-06,20.48912,20.64989,20.33983,20.64989,1605001
1997-06-09,20.7,20.75011,20.26049,20.43065,805000
1997-06-10,20.49956,20.59038,20.32939,20.59038,500001
1997-06-11,20.52983,20.59038,20.1801,20.20098,720000
1997-06-12,20.38054,20.43065,20.10076,20.33983,1350001
1997-06-13,20.40038,20.52983,20.38054,20.49956,860000
1997-06-16,20.51939,20.75011,20.51939,20.62066,1150000
1997-06-17,20.64989,20.89105,20.45049,20.51939,1865000
1997-06-18,20.49956,20.76995,20.38054,20.7,934999
1997-06-19,20.75011,20.81901,20.57055,20.71984,670001
1997-06-20,20.7,20.89105,20.53923,20.85033,649999
1997-06-23,20.76995,21.19902,20.7,20.99962,1299999
1997-06-24,20.75011,21.06017,20.73967,20.99962,819999
1997-06-25,21.04973,21.33892,21.04973,21.33892,1215000
1997-06-26,21.39947,21.65002,21.14891,21.19902,495000
1997-06-27,21.33892,21.33892,20.92968,21.04034,234999
1997-06-30,20.99962,21.04973,20.63005,20.75011,365000
1997-07-01,20.80127,21.49969,20.76995,21.46106,1024999
1997-07-02,21.55084,21.61975,21.33056,21.37024,1635000
1997-07-03,21.48925,21.84942,21.42974,21.75129,1635000
1997-07-04,21.75129,21.95069,21.56964,21.84942,849999
1997-07-07,21.99871,22.19915,21.77008,21.77008,880000
1997-07-08,21.73041,22.09998,21.67925,22.03943,725000
1997-07-09,22.19915,22.35053,21.30029,21.45062,2125000
1997-07-10,21.30029,21.65002,21.04973,21.13952,1440001
1997-07-11,21.34936,21.75129,21.34936,21.65002,1375001
1997-07-14,21.75129,21.99871,21.70013,21.99871,709999
1997-07-15,21.84942,22.49982,21.49969,21.98931,1015000
1997-07-16,21.99871,22.25031,21.97992,22.1313,790000
1997-07-17,22.25031,22.35053,21.42974,21.73041,1444999
1997-07-18,21.70013,21.70013,20.99962,21.01946,1024999
1997-07-21,21.23034,21.23974,20.40038,20.60082,1155001
1997-07-22,20.80127,20.96935,20.49956,20.96935,874999
1997-07-23,21.14891,21.14891,20.7,20.99962,1115000
1997-07-24,21.04973,21.38903,20.76995,20.76995,1175000
1997-07-25,21.04973,21.13012,20.64989,20.85033,605001
1997-07-28,21.18963,21.34936,20.90045,21.27106,695000
1997-07-29,21.26062,21.30029,20.85033,20.99962,485001
1997-07-30,21.09985,21.13952,20.92968,20.97979,395001
1997-07-31,20.99962,21.01946,20.80127,20.81901,625000
1997-08-01,20.90984,20.96935,20.67077,20.72923,500001
1997-08-04,20.72923,20.92968,20.35966,20.48077,790000
1997-08-05,20.60082,20.68017,19.92955,20.05065,1135000
1997-08-06,20.00054,21.09985,19.97966,20.76055,1785000
1997-08-07,20.92968,20.97979,20.72923,20.86077,930000
1997-08-08,20.7,20.83989,20.49956,20.79083,649999
1997-08-11,20.76995,21.45062,20.76995,21.25018,1320001
1997-08-12,21.27106,21.80035,21.23034,21.77008,2365001
1997-08-13,21.49969,21.89953,21.30029,21.42974,1330000
1997-08-14,21.58947,22.22943,21.45062,22.04987,2325000
1997-08-15,22.15009,22.31921,21.30029,21.55084,1020001
1997-08-18,21.25018,21.44018,20.92968,21.30029,1390000
1997-08-19,21.33892,22.37976,21.33892,22.35053,1825001
1997-08-20,22.30042,22.74933,21.89953,22.51966,1685000
1997-08-21,22.45075,22.55097,21.85986,21.95069,1125000
1997-08-22,21.80035,21.80035,21.19902,21.37963,695000
1997-08-25,21.49969,21.51013,20.99962,21.32012,670001
1997-08-26,21.25018,21.47985,20.72923,20.99962,625000
1997-08-27,20.82945,21.37963,20.81901,21.09985,945001
1997-08-28,21.30029,21.48925,20.45049,20.72923,754999
1997-08-29,20.80127,21.14891,20.52983,20.95056,1799999
1997-09-01,20.95056,21.55084,20.90045,21.47985,1249999
1997-09-02,21.55084,21.84003,21.52057,21.75129,1185001
1997-09-03,21.84942,22.04987,21.65002,21.66046,1435000
1997-09-04,21.75129,22.01959,21.59991,21.97992,2155001
1997-09-05,22.04987,22.04987,21.77008,21.84942,1165000
1997-09-08,21.70013,21.89953,21.70013,21.84942,425000
1997-09-09,21.89953,21.89953,21.40991,21.48925,765000
1997-09-10,21.44018,21.55084,21.14891,21.25018,885000
1997-09-11,20.90984,20.99962,20.45049,20.45049,1125000
1997-09-12,20.64989,20.75011,20.38054,20.41082,2245001
1997-09-15,20.34922,20.34922,19.95042,20.00054,3324999
1997-09-16,20.02037,20.20098,19.90031,20.20098,979999
1997-09-17,20.23021,20.25109,20.00054,20.01098,1305000
1997-09-18,20.06944,20.12895,20.00054,20.05065,970000
1997-09-19,20.14982,20.29911,20.00054,20.05065,1060000
1997-09-22,20.20098,20.7,20.14982,20.48077,1410001
1997-09-23,20.46093,20.63945,20.34922,20.38054,865001
1997-09-24,20.26049,20.40038,20.20098,20.40038,410001
1997-09-25,20.40038,20.47033,20.14982,20.21038,475000
1997-09-26,20.06944,20.60082,20.05065,20.54967,540001
1997-09-29,20.45049,20.49956,20.23021,20.48912,165000
1997-09-30,20.53923,20.7,20.48077,20.54967,790000
1997-10-01,20.60082,20.89105,20.60082,20.86077,554999
1997-10-02,20.85033,21.13952,20.72923,20.80962,725000
1997-10-06,20.88061,21.14891,20.76995,20.97979,930000
1997-10-07,20.99962,21.04973,20.7,20.86077,654999
1997-10-08,21.04973,21.32012,20.99962,21.18023,1520000
1997-10-09,21.09985,21.30029,20.85033,20.95056,1230001
1997-10-10,21.07061,21.07061,20.72923,20.90045,395001
1997-10-13,20.95056,21.13952,20.95056,20.95056,445000
1997-10-14,21.04973,21.07061,20.85033,20.92968,380000
1997-10-15,20.88061,20.92968,20.75011,20.81901,415000
1997-10-16,20.81901,20.81901,20.57055,20.57994,385000
1997-10-17,20.29911,20.49956,20.04021,20.1801,700000
1997-10-20,20.06944,20.75011,19.80009,20.68017,600000
1997-10-21,20.76995,21.48925,20.76995,21.48925,1440001
1997-10-22,21.49969,21.70013,21.33892,21.45062,1029999
1997-10-23,21.34936,21.34936,20.51939,20.86077,985000
1997-10-24,20.99962,21.13012,20.64989,20.7094,360000
1997-10-27,20.51939,20.54967,20.05065,20.10076,1159999
1997-10-28,18.85007,19.45036,17.00119,18.62979,4065000
1997-10-29,19.45036,19.73954,18.9315,19.30003,1575000
1997-10-30,18.94925,19.39085,18.64023,18.99936,1385000
1997-10-31,19.30003,20.12895,18.9315,20.00054,1075000
1997-11-03,20.29911,20.75011,20.29911,20.54967,885000
1997-11-04,20.45049,21.01946,20.38054,20.63005,1215000
1997-11-05,21.45062,21.65002,21.09985,21.48925,2895000
1997-11-06,21.49969,21.49969,21.14891,21.42974,1515000
1997-11-07,21.19902,21.25018,20.60082,20.95995,1799999
1997-11-10,21.09149,21.55084,20.99962,21.34936,985000
1997-11-11,21.33056,21.52057,21.19902,21.33056,345000
1997-11-12,21.32012,21.49969,20.81901,21.49969,784999
1997-11-13,21.61035,21.75129,21.06017,21.11028,819999
1997-11-14,21.13012,21.13012,20.34922,20.34922,1860000
1997-11-17,20.72923,20.85033,20.45049,20.63945,709999
1997-11-18,20.54967,20.54967,20.29911,20.48077,925000
1997-11-19,20.31895,20.69061,20.26049,20.63005,720000
1997-11-20,20.64989,21.01946,20.54967,20.95056,745000
1997-11-21,21.25018,21.25018,20.40038,20.59038,1259999
1997-11-24,20.48077,20.48077,20.06944,20.12895,885000
1997-11-25,20.10076,20.57055,20.06004,20.43065,630001
1997-11-26,20.59038,20.85033,20.59038,20.76995,784999
1997-11-27,20.88061,21.27106,20.64989,21.23034,1895000
1997-11-28,21.0299,21.20946,20.95056,21.04973,545000
1997-12-01,21.13012,21.37963,21.13012,21.27106,1085000
1997-12-02,21.30029,21.33892,20.75011,20.89105,725000
1997-12-03,20.95056,21.04973,20.64989,20.85033,885000
1997-12-04,20.99962,21.14891,20.89105,21.13012,489999
1997-12-05,21.13952,21.14891,20.72923,20.99023,955001
1997-12-08,21.14891,21.14891,20.63005,20.89105,570000
1997-12-09,20.99962,20.99962,20.63945,20.90045,375000
1997-12-10,20.66033,20.72923,20.43065,20.48077,725000
1997-12-11,20.39098,20.41082,19.90031,20.00054,885000
1997-12-12,20.09032,20.23021,19.90031,20.10076,565000
1997-12-15,20.10076,20.12895,19.30003,19.30003,1320001
1997-12-16,19.04947,19.64872,18.90018,19.30003,1545001
1997-12-17,19.16013,20.00054,19.11107,19.8596,1744999
1997-12-18,19.90031,20.06944,19.74998,19.80009,1485000
1997-12-19,19.62992,19.62992,18.99936,18.99936,1360000
1997-12-22,19.10063,19.12986,18.79892,18.88035,770000
1997-12-23,18.85007,18.99936,18.85007,18.98892,440001
1997-12-29,19.04947,19.30003,19.04947,19.1998,900001
1997-12-30,19.35014,19.35014,19.17997,19.1998,475000
1998-01-02,19.35014,19.90031,19.30003,19.69987,805000
1998-01-05,19.54954,19.92955,19.54954,19.84916,1345000
1998-01-06,19.84916,19.90031,19.60069,19.64872,675000
1998-01-07,19.62992,19.73015,19.45036,19.52031,849999
1998-01-08,19.54954,19.73954,19.1998,19.23008,750000
1998-01-09,19.49943,19.69987,18.56924,18.65902,2455000
1998-01-12,18.25083,18.50034,17.75076,17.88022,1585000
1998-01-13,17.90005,18.27066,17.90005,18.19967,1680000
1998-01-14,18.40012,18.75089,17.80923,17.85098,1050001
1998-01-15,17.88022,18.05038,17.75076,17.76955,939999
1998-01-16,17.90005,17.94912,17.75076,17.86038,1065000
1998-01-19,18.05038,18.07126,17.72988,17.75076,1865000
1998-01-20,17.79983,18.1005,17.49916,17.49916,1935000
1998-01-21,17.60043,17.72988,17.41043,17.43026,1335000
1998-01-22,17.34988,17.94912,17.34988,17.60043,1259999
1998-01-23,17.60043,18.13912,17.09828,17.47933,2650001
1998-01-26,17.4501,18.08066,17.4501,17.88022,2210001
1998-01-27,17.94912,18.60056,17.94912,18.52017,4215001
1998-01-28,18.65067,18.98892,18.65067,18.9409,2414999
1998-01-29,19.09019,19.10063,18.88035,18.97953,979999
1998-01-30,18.99936,19.31986,18.99936,19.24992,1795000
1998-02-02,19.39085,19.57042,19.17997,19.23008,1350001
1998-02-03,19.36997,19.42008,19.07035,19.31986,739999
1998-02-04,19.35953,19.38041,18.79892,18.92106,1159999
1998-02-05,18.85007,19.52031,18.85007,19.12986,1630000
1998-02-06,19.1998,19.49943,19.04947,19.23008,1135000
1998-02-09,19.38041,19.5913,19.35014,19.47959,1354999
1998-02-10,19.45036,19.45036,19.24992,19.38041,635000
1998-02-11,19.49943,19.49943,18.9315,18.99936,1100000
1998-02-12,18.9315,19.30003,18.9315,19.12046,1000000
1998-02-13,19.14969,19.14969,18.9315,18.94925,815000
1998-02-16,18.99936,19.02024,18.88974,19.02024,505000
1998-02-17,19.07035,19.23008,19.02024,19.1998,580001
1998-02-18,19.14969,19.40129,18.88035,18.99936,1330000
1998-02-19,19.04947,19.12986,18.88035,18.9315,715000
1998-02-20,18.98892,19.04008,18.9315,18.97953,630001
1998-02-23,19.14969,19.26975,18.90018,19.02024,790000
1998-02-24,18.99936,19.26975,18.94925,19.05991,784999
1998-02-25,19.12986,19.45036,19.12986,19.45036,1110000
1998-02-26,19.57042,19.64872,19.35953,19.38041,805000
1998-02-27,19.40129,20.10076,19.40129,19.77086,2245001
1998-03-02,19.95042,20.48077,19.90031,20.31895,1874999
1998-03-03,20.00054,20.75011,20.00054,20.62066,1895000
1998-03-04,20.60082,20.95056,20.26988,20.40038,1755001
1998-03-05,20.25109,20.54967,20.12895,20.49956,874999
1998-03-06,20.26988,20.64989,20.26988,20.45049,1310000
1998-03-09,20.41082,20.81901,20.41082,20.7,1770000
1998-03-10,20.64989,21.01946,20.57994,20.78039,2009999
1998-03-11,20.90045,20.95995,20.3701,20.54967,1624999
1998-03-12,20.49956,20.71984,20.49956,20.71984,1485000
1998-03-13,20.76995,20.81901,20.54967,20.60082,1310000
1998-03-16,20.63945,20.72923,20.60082,20.71984,1024999
1998-03-17,20.60082,21.34936,20.60082,21.23034,2755001
1998-03-18,21.39947,21.56964,21.30029,21.55084,2170000
1998-03-19,21.64063,21.80035,21.19902,21.32012,1595001
1998-03-20,21.39947,21.8797,21.30029,21.55084,2029999
1998-03-23,20.99962,20.99962,20.63005,20.90984,1045000
1998-03-24,20.80127,21.30029,20.80127,20.92968,1480000
1998-03-25,20.90045,20.90045,20.66033,20.7,874999
1998-03-26,20.63005,20.66033,20.26988,20.49956,795000
1998-03-27,20.49956,20.60082,20.29911,20.48077,670001
1998-03-30,20.34922,20.46093,19.80009,20.10076,1245001
1998-03-31,20.12895,20.26988,19.76042,20.05065,1450000
1998-04-01,19.97966,20.20098,19.95982,20.14982,784999
1998-04-02,20.14982,20.83989,20.06944,20.75011,2045000
1998-04-03,20.83989,21.95069,20.7,21.49969,3075000
1998-04-06,21.63019,22.15009,21.49969,21.84942,2549999
1998-04-07,21.56964,21.77008,21.27106,21.33056,1120000
1998-04-08,21.32012,21.65002,21.25018,21.30029,1190000
1998-04-09,21.30029,21.52057,21.25018,21.45062,570000
1998-04-14,21.55084,21.84942,21.47985,21.73041,1455001
1998-04-15,21.73041,21.89953,21.11028,21.34936,1104999
1998-04-16,21.30029,21.49969,21.13012,21.38903,1660001
1998-04-17,21.25018,21.34936,21.13952,21.28985,955001
1998-04-20,21.32012,21.75129,21.32012,21.5404,1135000
1998-04-21,21.55084,21.84942,21.25018,21.74085,1470000
1998-04-22,21.70013,22.09998,21.46106,21.46106,1475000
1998-04-23,21.47985,21.70013,21.30968,21.37963,1039999
1998-04-24,21.30029,21.30029,20.60082,20.95056,1455001
1998-04-27,20.95056,21.14891,20.31895,20.57055,1035000
1998-04-28,20.75011,20.99962,20.7,20.81901,730000
1998-04-29,20.79083,20.90984,20.43065,20.60082,835000
1998-04-30,20.75011,21.01946,20.20098,20.95056,819999
1998-05-04,20.95056,21.49969,20.95056,21.07061,939999
1998-05-05,21.23034,21.34936,20.83989,20.90045,1145000
1998-05-06,20.95056,21.09985,20.80127,20.99023,849999
1998-05-07,20.85033,21.34936,20.81901,20.97979,1610000
1998-05-08,20.97979,21.25018,20.97979,21.13952,605001
1998-05-11,21.11028,21.78991,21.09985,21.49969,1065000
1998-05-12,21.30029,21.52057,21.19902,21.19902,805000
1998-05-13,21.32012,21.52057,20.99962,21.45062,1240001
1998-05-14,21.75129,21.8703,21.32012,21.39947,1630000
1998-05-15,21.42974,21.66986,21.42974,21.55084,654999
1998-05-18,21.39947,21.70013,21.37963,21.68969,825001
1998-05-19,21.75129,22.73054,21.75129,22.60109,4579999
1998-05-20,22.40064,23.44984,22.40064,23.10011,2820000
1998-05-22,23.06983,23.32039,22.80049,22.94977,934999
1998-05-25,22.94977,23.30055,22.94977,23.30055,680000
1998-05-26,23.44984,23.69935,23.34962,23.43105,1104999
1998-05-27,23.20033,23.20033,22.69922,22.74933,1220000
1998-05-28,23.05,23.25044,22.80049,22.93098,905000
1998-05-29,22.94977,23.2306,22.87983,22.98005,530000
1998-06-02,22.94977,23.20033,22.75977,22.86939,495000
1998-06-03,22.80049,23.11994,22.80049,22.85895,567501
1998-06-04,22.80049,22.89966,22.45075,22.49982,649999
1998-06-05,22.65015,22.86939,22.60109,22.77021,715000
1998-06-08,22.94977,23.36945,22.73054,23.10011,1194999
1998-06-09,23.27028,23.43105,23.10011,23.18989,960000
1998-06-10,23.18989,23.44984,23.11055,23.2306,907500
1998-06-12,23.15022,23.24,22.94038,22.99989,585000
1998-06-15,22.98005,22.99049,22.28998,22.49982,990000
1998-06-16,22.47998,22.51966,22.31921,22.35053,597501
1998-06-17,22.40064,22.69922,22.40064,22.61048,677500
1998-06-18,22.74098,22.82137,22.25031,22.49982,597501
1998-06-19,22.51966,22.55097,22.19915,22.25031,777500
1998-06-22,22.37976,22.55097,22.26075,22.45075,720000
1998-06-23,22.46954,22.60109,22.35053,22.49982,472500
1998-06-24,22.55097,22.63032,22.3902,22.60109,800000
1998-06-25,22.74933,22.74933,22.3902,22.45075,1157500
1998-06-26,22.41108,22.45075,22.25031,22.41108,690000
1998-06-29,22.25031,22.99989,22.25031,22.74933,1527499
1998-06-30,22.87983,23.10011,22.77021,22.82137,1187501
1998-07-01,22.84851,23.35901,22.84851,23.20033,1432501
1998-07-02,23.40077,23.68056,23.34962,23.49056,1345000
1998-07-03,23.54902,23.90084,23.37989,23.37989,1345000
1998-07-06,23.63045,23.63984,23.43105,23.60017,407500
1998-07-07,23.77034,24.15035,23.69935,23.91859,1897499
1998-07-08,23.98018,24.58986,23.94991,24.49069,2277500
1998-07-09,24.58986,24.72976,24.40926,24.43014,1182500
1998-07-10,24.33096,24.50113,24.01881,24.17958,849999
1998-07-13,24.20046,24.24953,23.91128,23.94991,625000
1998-07-14,24.01881,24.28085,23.98018,24.24953,609999
1998-07-15,24.24953,24.30068,24.02925,24.10128,600000
1998-07-16,24.15035,24.20046,23.69935,23.80062,772500
1998-07-17,23.90084,24.00106,23.65028,23.74946,477500
1998-07-20,23.65028,23.65028,23.39033,23.49056,1185001
1998-07-21,23.65028,23.65028,22.94977,22.99989,2039999
1998-07-22,22.89966,22.9101,22.20959,22.25031,2150000
1998-07-23,22.22943,22.45075,22.04987,22.04987,1332499
1998-07-24,21.97992,22.19915,21.63019,21.84942,1147501
1998-07-27,21.81915,21.89953,21.23034,21.25018,1102500
1998-07-28,21.47985,21.47985,21.13012,21.25018,1287500
1998-07-29,21.32012,21.55084,21.13012,21.37963,1275001
1998-07-30,21.33892,21.56964,21.32012,21.52057,852499
1998-07-31,21.55084,21.78991,21.13012,21.30029,1672500
1998-08-03,21.14891,21.16979,20.89105,20.99023,720000
1998-08-04,21.07061,21.18023,20.63945,20.76995,742500
1998-08-05,20.49956,20.60082,20.31895,20.45049,1410001
1998-08-06,20.45049,20.49956,20.02037,20.14982,1005000
1998-08-07,20.23021,20.25109,19.60069,19.80009,1775000
1998-08-10,19.83872,19.84916,19.14969,19.14969,1520000
1998-08-11,19.1998,19.1998,18.47946,18.52017,1945000
1998-08-12,18.76969,18.85007,18.27066,18.35001,1605001
1998-08-13,18.28946,18.2999,17.49916,17.99923,2305000
1998-08-14,18.1005,18.90018,18.1005,18.2999,1702501
1998-08-17,18.14956,18.6799,17.94912,18.56924,637501
1998-08-18,18.94925,19.1403,18.85007,19.1403,922501
1998-08-19,19.30003,19.64872,19.12986,19.36997,1537501
1998-08-20,19.30003,19.47959,18.78952,18.90018,800000
1998-08-21,18.75089,18.79892,18.25083,18.35001,725000
1998-08-24,18.50034,18.61935,18.12973,18.2999,752499
1998-08-25,18.45023,18.91062,18.35001,18.73106,907500
1998-08-26,18.65067,18.65902,17.90005,18.02011,852499
1998-08-27,17.99923,18.19967,17.38119,17.47933,1182500
1998-08-28,17.2507,17.39999,16.50008,16.90096,2710000
1998-08-31,17.07009,17.07009,16.44892,16.67025,1080000
1998-09-01,16.25057,17.1296,16.12946,17.1296,1682501
1998-09-02,17.14943,17.60043,17.14943,17.49916,1107500
1998-09-03,17.29872,17.29872,16.90096,16.95003,720000
1998-09-04,16.95003,17.4501,16.61074,17.05025,632500
1998-09-07,17.05025,17.65054,17.00119,17.26949,635000
1998-09-08,17.4501,18.05038,17.19954,18.05038,939999
1998-09-09,18.41995,18.41995,17.26114,17.26114,1024999
1998-09-10,17.19954,17.19954,16.57107,16.92915,1692501
1998-09-11,16.75063,17.01998,16.29963,16.31947,1947500
1998-09-14,16.75063,16.75063,16.38106,16.6003,692500
1998-09-15,16.57107,16.57107,16.12946,16.12946,970000
1998-09-16,16.25057,16.55019,16.10023,16.10023,874999
1998-09-17,16.20045,16.20045,15.59912,15.74946,1165000
1998-09-18,15.79957,15.97078,15.36945,15.82045,1552501
1998-09-21,15.79957,16.00001,15.46967,15.79957,1340000
1998-09-22,16.00001,16.15034,15.2306,15.2306,1062499
1998-09-23,15.24939,15.56989,15.2306,15.46967,1275001
1998-09-24,15.70039,15.90083,14.94977,14.99988,1225000
1998-09-25,14.94977,15.1001,14.75976,14.9007,812500
1998-09-28,14.92993,15.40077,14.9007,15.24939,900001
1998-09-29,15.02076,15.33082,14.49981,14.55097,1587500
1998-09-30,14.49981,14.49981,13.80035,14.09893,1287500
1998-10-01,14.04986,14.04986,13.49029,13.71996,1330000
1998-10-02,13.75024,14.09893,13.18127,13.68969,2235000
1998-10-05,13.52996,13.85046,13.25957,13.49968,877500
1998-10-06,13.49968,13.90892,13.49968,13.80035,932500
1998-10-07,13.89953,13.89953,12.85033,12.90044,1492499
1998-10-08,12.70104,12.75011,12.19053,12.19053,860000
1998-10-09,12.19053,12.81901,12.19053,12.3012,1507501
1998-10-12,12.59977,13.39946,12.44944,13.28045,1693600
1998-10-13,13.20006,14.03107,13.10088,13.84002,1123901
1998-10-14,13.59051,14.0697,13.55084,14.04986,752499
1998-10-15,13.99975,14.20019,13.10088,13.44957,1244101
1998-10-16,13.75024,14.09893,13.33995,13.75024,1631800
1998-10-19,13.75024,14.09893,13.38171,13.47045,1147801
1998-10-20,13.75024,14.85059,13.59991,14.51965,1712600
1998-10-21,14.60004,14.94977,14.15008,14.15008,1371100
1998-10-22,14.40064,14.45075,13.52996,13.62914,1203100
1998-10-23,13.65002,14.23047,13.65002,13.96008,764299
1998-10-26,13.94964,14.70026,13.94964,14.20019,818801
1998-10-27,14.35053,15.1001,14.15008,15.03016,1476100
1998-10-28,15.1001,15.12933,14.63031,14.85059,935200
1998-10-29,14.92993,14.94977,14.60004,14.80988,446200
1998-10-30,14.94977,15.08966,14.82032,14.94977,850400
1998-11-02,15.24939,15.74946,15.17944,15.37989,1291800
1998-11-03,15.49055,15.56989,14.88087,14.99988,956300
1998-11-04,15.1001,15.46967,15.1001,15.44983,1281400
1998-11-05,15.24939,15.41956,14.55097,14.85999,1523601
1998-11-06,14.70026,15.20032,14.70026,14.9007,556301
1998-11-09,15.07087,15.20032,14.65119,15.05103,661401
1998-11-10,15.0406,15.05103,14.56037,14.60004,985500
1998-11-11,14.79944,14.79944,14.45075,14.56872,609000
1998-11-12,14.49981,14.49981,13.80035,14.27849,1618300
1998-11-13,14.40064,14.92993,14.2503,14.7796,2709301
1998-11-16,14.74933,15.14917,14.70026,14.89026,1418600
1998-11-17,15.1001,15.1001,14.70026,14.7796,577099
1998-11-18,14.82032,15.05103,14.42987,14.56872,708499
1998-11-19,14.68042,14.79944,14.30981,14.37976,1254299
1998-11-20,14.46954,14.9007,14.40064,14.85999,777199
1998-11-23,14.9007,15.32038,14.74933,15.32038,1228400
1998-11-24,15.59912,15.77973,15.14917,15.15961,1513600
1998-11-25,15.30055,15.32038,14.95916,15.20032,788800
1998-11-26,15.34022,15.49995,15.1001,15.25983,1503400
1998-11-27,15.37989,15.44983,14.95916,15.25983,1043000
1998-11-30,15.40077,15.70039,15.14917,15.35901,830800
1998-12-01,15.44983,15.44983,14.80988,14.9007,1118100
1998-12-02,15.14917,15.20032,14.55097,14.63031,765500
1998-12-03,14.51025,14.85059,14.36097,14.42987,1128299
1998-12-04,14.46954,14.9007,14.40064,14.79944,630700
1998-12-07,14.94977,15.18988,14.75976,14.90905,631900
1998-12-08,14.88087,14.94977,14.27014,14.66998,707400
1998-12-09,14.65119,14.95916,14.29937,14.40064,760299
1998-12-10,14.49981,14.49981,13.89953,13.96008,1491500
1998-12-11,13.78051,13.82018,13.49968,13.55084,1002300
1998-12-14,13.39946,13.43913,13.05077,13.23973,1197701
1998-12-15,13.14995,13.62914,12.8806,12.99022,1411700
1998-12-16,13.20946,13.97052,13.20946,13.80035,1140100
1998-12-17,13.99975,14.37036,13.80035,14.35053,1296199
1998-12-18,14.35053,14.76916,14.29937,14.29937,1070901
1998-12-21,14.49981,14.89026,14.37976,14.85059,941000
1998-12-22,14.9007,14.9007,14.09893,14.85059,1118700
1998-12-23,14.89026,15.17005,14.49981,15.03016,730301
1998-12-28,15.01032,15.45923,15.01032,15.44044,689300
1998-12-29,15.36945,15.48011,15.36945,15.40077,512200
1998-12-30,15.49055,15.74006,15.29011,15.64923,424699
1999-01-04,15.74946,16.80074,15.74946,16.6003,1136899
1999-01-05,16.64937,17.15987,16.15974,16.4009,1606899
1999-01-06,16.50008,16.53975,15.77973,16.15034,1412600
1999-01-07,16.3915,16.4009,15.63984,16.00001,2148100
1999-01-08,16.15974,17.00119,15.70039,16.81014,2713201
1999-01-11,16.80074,17.39999,16.4009,16.48024,2790400
1999-01-12,16.4009,16.80074,16.22969,16.48024,2145400
1999-01-13,16.53975,16.53975,15.44983,15.54901,2076199
1999-01-14,15.74946,15.74946,14.29937,14.70026,2278401
1999-01-15,14.41943,14.88087,13.80035,14.65119,2492601
1999-01-18,15.1001,15.1001,14.29937,14.35053,863200
1999-01-19,14.60004,15.49995,14.46119,15.1001,1736700
1999-01-20,15.30055,15.89039,15.11994,15.49995,1233599
1999-01-21,15.30055,15.59912,14.99988,15.40077,1039799
1999-01-22,15.12933,15.48011,14.99988,14.99988,744699
1999-01-25,14.99988,15.44983,14.9007,15.34961,974801
1999-01-26,15.52083,15.55945,15.02076,15.20032,959900
1999-01-27,15.40077,15.40077,14.75976,14.79944,958199
1999-01-28,14.79944,14.98944,14.60943,14.79944,1028900
1999-01-29,14.9007,15.34022,14.65119,14.95916,1128600
1999-02-01,15.13977,15.64923,14.9007,15.41016,2361400
1999-02-02,15.14917,15.59912,15.14917,15.59912,1343101
1999-02-03,15.59912,15.98957,15.59912,15.87995,1276700
1999-02-04,16.08979,16.80074,15.92067,16.48024,3307301
1999-02-05,16.05012,16.80074,16.05012,16.6003,1632801
1999-02-08,16.51052,18.25083,16.51052,18.13912,5475400
1999-02-09,18.14956,18.47946,17.61922,17.69961,5093099
1999-02-10,17.48872,17.57015,17.04086,17.47933,2695800
1999-02-11,17.49916,17.49916,16.70052,17.00119,2426200
1999-02-12,17.26949,17.36031,16.95003,17.20998,1122600
1999-02-15,16.90096,17.27993,16.90096,17.14943,922501
1999-02-16,17.29872,17.33944,17.05025,17.07009,663700
1999-02-17,17.05025,17.09828,16.84981,17.00119,780900
1999-02-18,16.76003,17.09097,16.64937,16.81014,942900
1999-02-19,16.84981,17.29872,16.84981,17.29872,1143501
1999-02-22,17.2507,17.55032,17.19954,17.42087,1016000
1999-02-23,17.6401,17.94912,17.43026,17.65054,2857600
1999-02-24,17.69021,18.40012,17.62966,18.17984,2620500
1999-02-25,18.14956,18.3688,17.79983,17.87082,3251201
