Date,Open,High,Low,Close,Volume
1992-04-13,108.41148,110.44055,108.41148,109.22106,147765
1992-04-14,109.30304,109.86667,108.64718,108.89313,84516
1992-04-15,109.38503,109.62072,108.81115,108.81115,84516
1992-04-16,109.22106,109.22106,108.72917,108.81115,28952
1992-04-21,108.41148,108.89313,108.41148,108.49347,19494
1992-04-22,108.81115,109.0571,108.5652,108.5652,75059
1992-04-23,108.81115,109.22106,108.00157,108.15529,70330
1992-04-24,108.00157,108.3295,107.34571,107.91959,18312
1992-04-27,107.02803,107.59166,106.86407,107.4277,20085
1992-04-28,107.83761,108.00157,107.59166,107.59166,28952
1992-04-29,107.91959,108.00157,107.59166,107.59166,21268
1992-04-30,107.34571,107.34571,107.192,107.34571,17130
1992-05-04,106.38242,107.11001,106.38242,107.02803,27179
1992-05-05,107.02803,107.02803,106.61812,106.86407,18903
1992-05-06,107.02803,107.68389,106.94605,107.68389,33681
1992-05-07,107.75563,108.64718,107.75563,108.64718,49641
1992-05-08,108.41148,108.81115,108.41148,108.64718,38410
1992-05-11,108.81115,109.38503,108.81115,109.38503,27179
1992-05-12,109.62072,110.03064,109.30304,109.30304,73285
1992-05-13,109.30304,109.79494,109.22106,109.22106,57325
1992-05-14,109.38503,109.45676,108.41148,108.41148,67374
1992-05-15,108.00157,108.00157,105.31665,105.80854,109343
1992-05-18,106.78208,109.22106,106.78208,108.89313,105205
1992-05-19,109.0571,109.13908,108.41148,108.41148,60872
1992-05-20,108.81115,109.0571,108.41148,108.5652,90428
1992-05-21,108.41148,108.81115,108.3295,108.41148,50232
1992-05-22,108.5652,109.30304,108.5652,109.22106,86881
1992-05-25,109.38503,111.41409,109.22106,111.08616,446263
1992-05-26,111.08616,111.41409,110.44055,110.44055,146583
1992-05-27,110.03064,110.67625,104.35336,104.75302,431485
1992-05-29,105.31665,105.39863,105.08095,105.24491,60281
1992-06-01,105.16293,105.16293,103.94344,104.27137,53188
1992-06-02,104.35336,104.35336,103.2056,103.77948,46094
1992-06-03,103.77948,103.77948,102.39603,103.2056,24814
1992-06-04,102.72395,103.13387,102.15008,102.9699,23632
1992-06-05,103.13387,103.45155,102.55999,102.55999,17721
1992-06-09,103.13387,103.13387,102.55999,102.72395,7672
1992-06-10,102.32429,104.67104,102.0681,104.67104,81561
1992-06-11,104.75302,104.99897,104.01518,104.09716,50823
1992-06-12,104.17914,104.75302,104.17914,104.58905,21859
1992-06-15,104.09716,104.35336,103.28758,103.86146,31317
1992-06-16,104.01518,104.99897,103.86146,104.99897,65010
1992-06-17,104.35336,104.99897,104.35336,104.50707,63236
1992-06-19,104.35336,104.58905,104.09716,104.35336,46094
1992-06-22,103.61551,103.77948,103.45155,103.53353,29543
1992-06-23,103.94344,103.94344,103.53353,103.61551,47277
1992-06-24,103.2056,103.2056,102.0681,102.0681,65601
1992-06-25,102.55999,102.9699,102.55999,102.64197,56734
1992-06-26,102.32429,102.55999,101.91028,102.24231,30725
1992-06-29,102.32429,102.55999,102.24231,102.39603,16539
1992-06-30,102.72395,103.13387,102.39603,103.13387,50232
1992-07-01,103.13387,104.35336,102.9699,104.35336,50823
1992-07-02,104.99897,105.48061,104.58905,104.58905,81561
1992-07-03,105.16293,106.12622,104.75302,106.12622,49050
1992-07-06,107.192,107.192,106.05449,106.05449,79196
1992-07-07,106.20821,106.38242,105.80854,106.30044,38410
1992-07-08,105.80854,105.97251,105.72656,105.97251,33090
1992-07-09,105.65483,105.89053,105.08095,105.89053,15357
1992-07-10,105.97251,105.97251,105.24491,105.31665,22450
1992-07-13,104.99897,104.99897,104.09716,104.09716,23041
1992-07-14,104.35336,104.99897,104.35336,104.75302,16539
1992-07-15,104.99897,104.99897,103.77948,103.94344,27179
1992-07-16,103.94344,104.67104,103.53353,103.94344,28952
1992-07-17,103.86146,103.86146,101.50037,101.50037,52596
1992-07-20,100.93981,100.93981,96.63164,98.01202,124121
1992-07-21,98.66173,99.23048,98.01202,99.06754,50232
1992-07-22,98.25591,98.49879,97.44429,97.8501,44321
1992-07-23,98.25591,98.49879,97.52525,98.25591,30134
1992-07-24,98.25591,98.49879,96.63164,96.63164,66783
1992-07-27,97.03848,97.52525,95.98193,96.63164,37819
1992-07-28,96.87451,98.01202,95.82001,97.44429,57916
1992-07-29,97.20039,97.93106,95.82001,97.11943,89836
1992-07-30,97.03848,97.03848,95.90097,96.22582,40183
1992-07-31,96.22582,96.4687,95.82001,96.14487,39592
1992-08-03,95.98193,96.06288,94.84545,95.65707,24814
1992-08-04,96.22582,97.20039,96.22582,97.20039,22450
1992-08-05,97.20039,98.01202,96.63164,97.76914,21268
1992-08-06,97.76914,98.33687,97.44429,97.68716,34272
1992-08-07,97.20039,97.8501,97.20039,97.76914,19494
1992-08-10,97.03848,97.03848,95.82001,96.22582,24223
1992-08-11,96.22582,96.4687,95.4142,96.4687,28361
1992-08-12,96.22582,96.22582,95.4142,95.82001,22450
1992-08-13,95.4142,96.4687,95.00839,96.22582,34272
1992-08-14,95.73905,97.03848,95.57611,96.95649,29543
1992-08-17,97.03848,97.20039,96.63164,97.03848,18903
1992-08-18,96.22582,96.4687,95.82001,96.4687,21859
1992-08-19,95.98193,96.63164,95.65707,96.22582,25997
1992-08-20,96.63164,97.03848,87.86157,87.86157,342831
1992-08-21,89.08003,91.59689,87.86157,90.78527,144810
1992-08-24,89.32393,89.32393,87.86157,87.86157,71512
1992-08-25,88.34936,88.91812,87.29282,87.29282,44321
1992-08-26,87.78061,88.51128,87.78061,88.10547,62645
1992-08-27,89.32393,90.13556,88.91812,89.5668,144218
1992-08-28,88.99908,89.5668,88.51128,89.32393,56143
1992-08-31,89.72974,90.13556,89.32393,89.32393,34272
1992-09-01,88.91812,89.48585,88.67422,88.67422,50232
1992-09-02,88.51128,88.91812,88.10547,88.91812,24223
1992-09-03,89.32393,90.13556,89.08003,90.13556,49641
1992-09-04,89.72974,89.89166,88.51128,89.08003,19494
1992-09-07,88.51128,89.72974,88.51128,89.40489,34863
1992-09-08,89.5668,89.64776,88.10547,88.10547,36637
1992-09-09,88.43032,88.51128,87.1309,87.53671,63236
1992-09-10,87.69863,88.83614,87.29282,88.75518,78605
1992-09-11,88.91812,90.54239,88.34936,90.54239,144218
1992-09-14,96.63164,96.87451,91.35402,96.71259,172001
1992-09-15,96.22582,97.03848,95.00839,95.1703,80970
1992-09-16,94.60155,96.4687,94.19574,95.98193,82152
1992-09-17,95.98193,96.63164,95.65707,95.98193,112890
1992-09-18,95.98193,99.06754,95.98193,99.06754,106979
1992-09-21,98.49879,98.66173,97.44429,97.8501,79196
1992-09-22,97.8501,98.01202,96.63164,97.03848,55552
1992-09-23,97.44429,98.66173,96.63164,96.63164,95747
1992-09-24,96.87451,97.03848,95.65707,97.03848,93974
1992-09-25,97.03848,97.20039,94.60155,95.4142,52005
1992-09-28,93.38411,93.78992,93.38411,93.78992,54370
1992-09-29,93.46507,95.4142,92.81536,94.84545,76241
1992-09-30,94.43861,95.08934,93.78992,93.78992,53779
1992-10-01,94.19574,97.76914,94.11478,97.20039,85699
1992-10-02,96.87451,97.36333,96.22582,96.4687,30134
1992-10-05,94.60155,94.68251,92.16565,92.81536,63828
1992-10-06,93.78992,94.84545,93.62698,94.60155,26588
1992-10-07,95.4142,97.20039,93.78992,97.03848,78014
1992-10-08,97.44429,97.8501,97.03848,97.44429,60872
1992-10-09,97.8501,97.8501,97.03848,97.03848,12401
1992-10-12,96.30678,97.03848,95.82001,97.03848,40183
1992-10-13,97.03848,98.33687,97.03848,98.25591,64419
1992-10-14,97.52525,98.25591,96.87451,97.52525,40774
1992-10-15,96.87451,98.09297,96.87451,97.76914,50232
1992-10-16,97.93106,98.49879,97.68716,97.68716,40774
1992-10-19,97.68716,99.72032,97.68716,99.23048,66783
1992-10-20,99.88019,100.93981,99.72032,100.04006,111707
1992-10-21,100.2901,100.44997,99.47438,99.72032,68556
1992-10-22,99.47438,101.09968,99.47438,101.09968,50232
1992-10-23,101.50037,102.32429,101.50037,101.98611,57325
1992-10-26,101.83035,102.72395,101.83035,102.39603,67965
1992-10-27,102.39603,102.55999,101.75041,102.32429,36637
1992-10-28,101.91028,102.47801,99.39342,99.72032,59099
1992-10-29,99.72032,99.72032,97.03848,97.44429,46094
1992-10-30,97.44429,97.8501,97.03848,97.68716,31908
1992-11-02,97.20039,98.17496,96.95649,98.17496,20085
1992-11-03,98.01202,99.06754,98.01202,98.01202,40774
1992-11-04,97.44429,98.25591,97.44429,97.8501,41957
1992-11-05,97.44429,98.25591,97.44429,98.01202,16539
1992-11-06,98.25591,99.06754,97.8501,99.06754,33090
1992-11-09,99.06754,99.72032,99.06754,99.06754,36637
1992-11-10,99.47438,99.47438,97.8501,98.66173,57916
1992-11-11,98.25591,98.74268,97.93106,98.25591,26588
1992-11-12,98.66173,99.88019,98.66173,99.64039,49641
1992-11-13,99.88019,100.68977,99.23048,99.23048,37228
1992-11-16,99.06754,99.88019,98.25591,98.25591,28952
1992-11-17,99.06754,99.47438,97.93106,98.49879,27770
1992-11-19,98.66173,99.23048,98.49879,98.90562,14765
1992-11-20,98.66173,99.1485,98.25591,99.06754,28361
1992-11-23,99.06754,99.06754,97.44429,97.44429,18903
1992-11-24,97.44429,98.25591,96.63164,98.25591,41365
1992-11-25,98.25591,98.25591,97.68716,97.8501,22450
1992-11-26,97.8501,98.49879,97.68716,98.25591,21859
1992-11-27,98.66173,98.90562,98.49879,98.90562,12992
1992-11-30,98.66173,98.90562,98.49879,98.90562,12992
1992-12-01,98.66173,98.90562,98.49879,98.90562,12992
1992-12-02,98.66173,98.90562,98.49879,98.90562,12992
1992-12-03,98.66173,98.90562,98.49879,98.90562,12992
1992-12-04,98.66173,98.90562,98.49879,98.90562,12992
1992-12-07,98.66173,98.90562,98.49879,98.90562,12992
1992-12-08,98.66173,98.90562,98.49879,98.90562,12992
1992-12-09,98.01202,98.25591,97.8501,98.01202,11810
1992-12-10,97.8501,97.93106,96.4687,96.4687,25405
1992-12-11,96.22582,96.22582,95.4142,95.4142,63236
1992-12-14,95.08934,95.08934,94.84545,95.00839,36045
1992-12-15,95.4142,95.98193,95.4142,95.65707,40183
1992-12-16,95.4142,95.82001,95.25126,95.49516,18312
1992-12-17,95.98193,96.14487,95.82001,95.82001,17130
1992-12-18,95.82001,97.44429,95.82001,97.44429,32499
1992-12-21,97.52525,98.17496,97.44429,98.17496,37228
1992-12-22,98.25591,98.82364,97.93106,98.49879,33090
1992-12-23,98.17496,99.1485,98.17496,98.66173,15948
1992-12-28,99.06754,100.2901,99.06754,100.04006,23632
1992-12-29,100.5299,100.68977,99.47438,99.47438,23632
1992-12-30,99.23048,99.31246,98.66173,99.31246,21859
1993-01-04,99.06754,99.47438,98.74268,99.47438,34863
1993-01-05,99.88019,101.09968,99.88019,100.68977,46094
1993-01-06,100.68977,101.09968,100.5299,100.5299,20085
1993-01-07,100.2901,100.2901,99.56046,99.88019,24814
1993-01-08,99.47438,100.04006,99.23048,99.23048,47868
1993-01-11,99.06754,99.06754,98.25591,98.58077,17721
1993-01-12,98.66173,98.66173,97.03848,97.8501,119392
1993-01-13,98.01202,98.01202,96.4687,96.63164,53188
1993-01-14,96.87451,97.8501,96.63164,97.76914,42548
1993-01-15,98.01202,98.66173,98.01202,98.66173,56143
1993-01-18,98.58077,100.04006,98.58077,100.04006,59690
1993-01-19,99.47438,100.93981,98.66173,99.06754,76241
1993-01-20,98.90562,100.93981,98.90562,100.7697,149612
1993-01-21,100.5299,102.87767,100.37004,102.55999,152617
1993-01-22,103.13387,103.94344,102.32429,102.72395,118961
1993-01-25,102.32429,102.79569,101.25954,101.91028,57079
1993-01-26,101.75041,103.28758,101.50037,103.13387,97336
1993-01-27,102.9699,103.28758,102.79569,103.05188,95526
1993-01-28,102.9699,103.45155,102.55999,103.36957,85920
1993-01-29,103.13387,103.77948,102.9699,103.61551,92521
1993-02-01,103.94344,104.42509,103.77948,104.35336,74504
1993-02-02,104.35336,104.35336,103.45155,103.45155,46858
1993-02-03,103.86146,105.16293,103.86146,104.835,62485
1993-02-04,104.99897,107.68389,104.75302,107.59166,209696
1993-02-05,108.00157,110.84021,108.00157,109.62072,256566
1993-02-08,109.86667,109.86667,108.41148,109.22106,93124
1993-02-09,108.89313,108.89313,108.00157,108.64718,90120
1993-02-10,108.64718,109.22106,107.83761,108.00157,133381
1993-02-11,108.72917,110.35857,108.64718,110.11262,69689
1993-02-12,110.1946,111.25013,109.38503,110.35857,159218
1993-02-15,110.67625,112.14168,110.1946,112.14168,141201
1993-02-16,112.14168,112.46961,110.03064,110.44055,109355
