Date,Open,High,Low,Close,Volume
1991-12-03,5.89334,5.93336,5.85668,5.88679,1605001
1991-12-04,5.91677,5.94995,5.90338,5.90338,1409999
1991-12-05,5.91677,5.91677,5.87661,5.91677,1034999
1991-12-06,5.91677,5.91677,5.89334,5.89334,420001
1991-12-09,5.8999,5.92318,5.8999,5.8999,690000
1991-12-10,5.89334,5.90338,5.87006,5.89334,1365001
1991-12-11,5.89334,5.89334,5.84008,5.84998,1110000
1991-12-12,5.85668,5.89334,5.83311,5.88679,659999
1991-12-13,5.90687,5.92318,5.88331,5.88331,855000
1991-12-16,5.88331,5.89334,5.86671,5.88331,255001
1991-12-17,5.87661,5.91008,5.87661,5.89334,494999
1991-12-18,5.8999,5.93336,5.8999,5.91008,750000
1991-12-19,5.91008,5.92318,5.89334,5.91008,569999
1991-12-20,5.91008,5.91008,5.84998,5.87006,810000
1991-12-23,5.86671,5.86671,5.80328,5.81666,659999
1991-12-27,5.88331,5.93336,5.86671,5.93336,840000
1991-12-30,5.95999,5.95999,5.93991,5.93991,540000
1992-01-02,6,6.0601,5.98327,6.0067,1184999
1992-01-03,6.03319,6.06316,6.02329,6.03319,1184999
1992-01-06,6.06665,6.08324,6.0067,6.0067,705000
1992-01-07,6.01674,6.01674,5.97003,5.98327,1020000
1992-01-08,5.95999,5.97672,5.9466,5.97672,960000
1992-01-09,5.98327,6.01339,5.97003,6.01339,960000
1992-01-10,6,6.0601,5.99331,6.05006,1215000
1992-01-13,6.02329,6.18335,6.01674,6.13329,2235000
1992-01-14,6.13329,6.17331,6.12005,6.13329,1515000
1992-01-15,6.1899,6.21653,6.16676,6.19994,1964999
1992-01-16,6.21012,6.21012,6.13329,6.13329,1650000
1992-01-17,6.15992,6.18669,6.14333,6.14333,1245001
1992-01-20,6.12674,6.22671,6.12674,6.22671,1485000
1992-01-21,6.27342,6.29335,6.17679,6.21653,2580000
1992-01-22,6.18335,6.28011,6.17331,6.2433,3870000
1992-01-23,6.28332,6.29656,6.16676,6.1899,2430000
1992-01-24,6.14989,6.18335,6.13664,6.18335,1770000
1992-01-27,6.18335,6.23661,6.18335,6.22671,1455000
1992-01-28,6.2334,6.2334,6.17331,6.18335,1124999
1992-01-29,6.19994,6.20663,6.09997,6.12674,1770000
1992-01-30,6.09997,6.14333,6.08324,6.13664,1170000
1992-01-31,6.15992,6.15992,6.10332,6.12326,1395000
1992-02-03,6.11684,6.18335,6.10666,6.12005,1140001
1992-02-04,6.10666,6.10666,6.07669,6.09997,1005000
1992-02-05,6.11336,6.12995,6.09676,6.11001,975001
1992-02-06,6.12005,6.16676,6.08324,6.09997,2310000
1992-02-07,6.09997,6.09997,6.07013,6.09007,1110000
1992-02-10,6.06665,6.08324,6.04323,6.0601,810000
1992-02-11,6.08324,6.09007,6.05006,6.0601,1320000
1992-02-12,6.05313,6.08324,6.01674,6.08324,1650000
1992-02-13,6.09007,6.11684,6.06665,6.07669,1455000
1992-02-14,6.08324,6.08324,6.05006,6.06665,750000
1992-02-17,6.06665,6.12326,6.0601,6.12326,750000
1992-02-18,6.12674,6.17679,6.12674,6.16676,1680000
1992-02-19,6.15992,6.17331,6.14333,6.15992,1860001
1992-02-20,6.16676,6.21653,6.14668,6.21012,2129999
1992-02-21,6.22016,6.22016,6.18,6.18,1755001
1992-02-24,6.18335,6.21332,6.17679,6.21012,1409999
1992-02-25,6.22336,6.30005,6.19994,6.21012,3540000
1992-02-26,6.2334,6.29335,6.2334,6.28332,2535001
1992-02-27,6.28332,6.30995,6.25669,6.25989,2145001
1992-02-28,6.28011,6.28666,6.2433,6.25669,1184999
1992-03-02,6.24999,6.25334,6.2334,6.25334,780000
1992-03-03,6.24999,6.31664,6.24999,6.30995,1949999
1992-03-04,6.32682,6.35665,6.29335,6.30995,1620000
1992-03-05,6.31664,6.39987,6.30325,6.37004,5715000
1992-03-06,6.36669,6.38328,6.33323,6.35665,1305000
1992-03-09,6.32682,6.36321,6.32682,6.34996,915000
1992-03-10,6.36669,6.41674,6.36669,6.38328,3345000
1992-03-11,6.37673,6.37673,6.34689,6.34996,1335001
1992-03-12,6.33323,6.33323,6.30005,6.31329,900000
1992-03-13,6.32682,6.34996,6.30995,6.33323,1095001
1992-03-16,6.31664,6.34006,6.30005,6.34006,1274999
1992-03-17,6.34996,6.37004,6.32682,6.34006,1770000
1992-03-18,6.35665,6.35665,6.33323,6.34006,1305000
1992-03-19,6.33002,6.34006,6.31664,6.33323,600001
1992-03-20,6.33002,6.36321,6.31664,6.34006,1935000
1992-03-23,6.33323,6.33323,6.27342,6.27342,1140001
1992-03-24,6.27676,6.29656,6.24999,6.28332,1080001
1992-03-25,6.28332,6.36669,6.28332,6.36669,2775000
1992-03-26,6.35665,6.39987,6.35665,6.36669,2865000
1992-03-27,6.35665,6.36669,6.33323,6.33323,1245001
1992-03-30,6.31998,6.36321,6.30005,6.36321,884999
1992-03-31,6.36669,6.43013,6.36,6.43013,2385000
1992-04-01,6.42316,6.44003,6.38677,6.39987,2129999
1992-04-02,6.42316,6.50012,6.39987,6.48339,3435000
1992-04-03,6.48339,6.50653,6.46652,6.46652,1890000
1992-04-06,6.44993,6.55993,6.44003,6.54683,2670000
1992-04-07,6.55003,6.56314,6.50012,6.50012,1785001
1992-04-08,6.46652,6.46652,6.41674,6.41995,1935000
1992-04-09,6.41005,6.44993,6.41005,6.44993,1140001
1992-04-10,6.49343,6.50012,6.46345,6.46652,1920001
1992-04-13,6.46652,6.50012,6.45341,6.46345,1170000
1992-04-14,6.46652,6.48004,6.45997,6.4767,675000
1992-04-15,6.50012,6.51323,6.4866,6.49664,1589999
1992-04-16,6.50653,6.51992,6.48339,6.49343,1170000
1992-04-21,6.49343,6.54683,6.4767,6.5333,1184999
1992-04-22,6.55003,6.56663,6.54334,6.54683,1184999
1992-04-23,6.55993,6.59005,6.53679,6.54683,1980000
1992-04-24,6.53679,6.55993,6.5234,6.55324,840000
1992-04-27,6.53679,6.56314,6.51671,6.55003,1110000
1992-04-28,6.56663,6.56663,6.53679,6.54334,615000
1992-04-29,6.55673,6.55673,6.53679,6.54683,585000
1992-04-30,6.55324,6.55324,6.5234,6.5234,510000
1992-05-04,6.51671,6.5333,6.50988,6.5333,344999
1992-05-05,6.5333,6.58322,6.51992,6.58322,1620000
1992-05-06,6.60009,6.66673,6.5867,6.66673,3150001
1992-05-07,6.67329,6.69685,6.6599,6.68681,3480000
1992-05-08,6.68332,6.68332,6.6599,6.66673,1695000
1992-05-11,6.6599,6.69685,6.6599,6.66673,930000
1992-05-12,6.67663,6.69992,6.65335,6.66673,1905001
1992-05-13,6.6698,6.74328,6.6698,6.67984,3540000
1992-05-14,6.68332,6.69002,6.62672,6.62993,2250001
1992-05-15,6.63327,6.63662,6.56997,6.59005,1515000
1992-05-18,6.64345,6.69992,6.64345,6.69685,1755001
1992-05-19,6.7034,6.7568,6.69685,6.74328,3540000
1992-05-20,6.7667,6.77325,6.74328,6.76322,3630001
1992-05-21,6.74328,6.78329,6.74328,6.7568,1785001
1992-05-22,6.7568,6.78329,6.75346,6.7667,1755001
1992-05-25,6.77325,6.83321,6.75346,6.82665,4035000
1992-05-26,6.85008,6.86012,6.81006,6.81006,4050001
1992-05-27,6.79333,6.8201,6.76322,6.7667,4095000
1992-05-29,6.81006,6.85328,6.80337,6.85008,3990000
1992-06-01,6.85663,6.87991,6.85008,6.87015,5265000
1992-06-02,6.87991,6.88675,6.85663,6.86667,5939999
1992-06-03,6.84004,6.86667,6.7667,6.78329,9824999
1992-06-04,6.78329,6.85008,6.56663,6.58322,16470000
1992-06-05,6.58322,6.60678,6.55993,6.56663,2325001
1992-06-09,6.56663,6.56663,6.54334,6.54334,1140001
1992-06-10,6.51671,6.54334,6.51671,6.5234,569999
1992-06-11,6.5234,6.54334,6.48339,6.48339,2190000
1992-06-12,6.48339,6.49343,6.46652,6.46987,1305000
1992-06-15,6.46652,6.46652,6.39987,6.40308,1215000
1992-06-16,6.41995,6.44003,6.41995,6.43334,734999
1992-06-17,6.41674,6.42316,6.39987,6.41005,705000
1992-06-19,6.39332,6.48339,6.39332,6.48339,2114999
1992-06-22,6.46987,6.50012,6.45341,6.46987,1515000
1992-06-23,6.49343,6.50012,6.46987,6.48339,1605001
1992-06-24,6.4767,6.48004,6.46345,6.4767,1034999
1992-06-25,6.48339,6.52996,6.48339,6.51323,2610000
1992-06-26,6.48339,6.48994,6.45997,6.46652,1230001
1992-06-29,6.46987,6.54,6.46987,6.53679,1664999
1992-06-30,6.55993,6.5867,6.5333,6.58322,1980000
1992-07-01,6.58322,6.68332,6.58322,6.68332,4679999
1992-07-02,6.71665,6.74676,6.69002,6.71009,3555000
1992-07-03,6.7232,6.7568,6.71665,6.73979,1650000
1992-07-06,6.74997,6.74997,6.69002,6.69002,990001
1992-07-07,6.68332,6.71344,6.68332,6.71009,945000
1992-07-08,6.68332,6.68332,6.63662,6.6599,1110000
1992-07-09,6.66673,6.68332,6.61668,6.68332,1440001
1992-07-10,6.69685,6.69685,6.64345,6.65,645000
1992-07-13,6.62672,6.62672,6.55993,6.56663,1140001
1992-07-14,6.57666,6.59674,6.56997,6.58322,734999
1992-07-15,6.60009,6.60009,6.58322,6.58322,780000
1992-07-16,6.5867,6.61319,6.55324,6.56314,659999
1992-07-17,6.55993,6.55993,6.48339,6.48339,1245001
1992-07-20,6.44993,6.44993,6.16676,6.28011,3300000
1992-07-21,6.29335,6.31664,6.26672,6.29335,2310000
1992-07-22,6.24999,6.27342,6.21332,6.23995,1875000
1992-07-23,6.25669,6.28332,6.21012,6.2334,2760000
1992-07-24,6.21653,6.24999,6.19994,6.22671,1425000
1992-07-27,6.2334,6.25669,6.1899,6.22016,1095001
1992-07-28,6.21653,6.23661,6.19659,6.21653,1124999
1992-07-29,6.2334,6.30995,6.21012,6.30995,1770000
1992-07-30,6.31664,6.31998,6.24999,6.27342,1455000
1992-07-31,6.27342,6.29656,6.2433,6.28332,1155000
1992-08-03,6.27342,6.30995,6.2433,6.30995,1095001
1992-08-04,6.31664,6.32682,6.28666,6.30995,1635001
1992-08-05,6.29335,6.41005,6.27676,6.38328,2145001
1992-08-06,6.37673,6.39987,6.29656,6.31664,3165001
1992-08-07,6.29335,6.29656,6.24999,6.26672,1605001
1992-08-10,6.2334,6.2334,6.06665,6.09997,2025000
1992-08-11,6.06665,6.07669,6.01674,6.01674,2025000
1992-08-12,6.02329,6.03319,5.98327,6,2204999
1992-08-13,5.98327,6.04002,5.92318,6.01674,2145001
1992-08-14,5.99331,6.09007,5.97672,6.09007,2190000
1992-08-17,6.09997,6.11684,6.08324,6.09997,1695000
1992-08-18,6.06665,6.06665,5.98327,6.0067,1230001
1992-08-19,6.01674,6.01674,5.96334,5.98327,1875000
1992-08-20,6,6.02329,5.9466,5.94995,1935000
1992-08-21,5.98327,6,5.95999,6,1530001
1992-08-24,5.94995,5.95999,5.8999,5.8999,1605001
1992-08-25,5.92318,5.94995,5.86671,5.87661,1799999
1992-08-26,5.91008,5.93001,5.87661,5.91997,1349999
1992-08-27,5.95999,6.04323,5.95999,6.01674,2310000
1992-08-28,6,6.0601,5.98327,6.05006,1170000
1992-08-31,6.03319,6.12995,6.03319,6.08324,1905001
1992-09-01,6.07669,6.08324,6.05313,6.0601,870001
1992-09-02,6.05313,6.08003,6.01674,6.08003,1485000
1992-09-03,6.09997,6.14989,6.09676,6.14989,3300000
1992-09-04,6.14333,6.15992,6.09997,6.12674,1499999
1992-09-07,6.12674,6.17331,6.12674,6.15992,1199999
1992-09-08,6.18335,6.22016,6.16676,6.16676,1785001
1992-09-09,6.16676,6.17331,6.09997,6.09997,1589999
1992-09-10,6.11684,6.11684,6.04323,6.08324,1814999
1992-09-11,6.11684,6.12005,6.07669,6.08659,840000
1992-09-14,6.33323,6.33323,6.16676,6.31664,2985000
1992-09-15,6.30005,6.33323,6.2334,6.2433,1739999
1992-09-16,6.19994,6.26672,6.18335,6.24999,2625000
1992-09-17,6.26672,6.30005,6.2334,6.28332,2880000
1992-09-18,6.27342,6.34327,6.27007,6.34006,2220000
1992-09-21,6.30325,6.33323,6.26672,6.28332,1605001
1992-09-22,6.27007,6.28011,6.2433,6.2433,1485000
1992-09-23,6.25334,6.29335,6.24999,6.24999,975001
1992-09-24,6.2433,6.2433,6.1899,6.22671,1710001
1992-09-25,6.21332,6.21332,6.12674,6.13329,1755001
1992-09-28,6.06665,6.06665,6.02329,6.03319,734999
1992-09-29,6.03667,6.04323,5.97003,6.02329,1814999
1992-09-30,6,6.03012,5.91677,5.98327,3495000
1992-10-01,5.97672,6.03667,5.93336,6.02329,1515000
1992-10-02,6,6.0067,5.94995,5.95344,1245001
1992-10-05,5.91008,5.91008,5.7001,5.71655,2250001
1992-10-06,5.7832,5.80007,5.75002,5.75002,1020000
1992-10-07,5.7832,5.84998,5.75002,5.84998,1980000
1992-10-08,5.86671,5.88331,5.85668,5.87313,1485000
1992-10-09,5.87661,5.88331,5.80007,5.80007,884999
1992-10-12,5.76661,5.79324,5.67668,5.78668,2265000
1992-10-13,5.80328,5.87982,5.80007,5.87982,1530001
1992-10-14,5.84998,5.84998,5.59986,5.64322,7320000
1992-10-15,5.61687,5.7001,5.60669,5.63332,3555000
1992-10-16,5.65005,5.67333,5.6368,5.6368,1770000
1992-10-19,5.64322,5.67333,5.61687,5.66664,1499999
1992-10-20,5.68337,5.75671,5.68337,5.72659,3240002
1992-10-21,5.74667,5.77316,5.71655,5.73663,2190000
1992-10-22,5.72659,5.76326,5.71655,5.75002,1499999
1992-10-23,5.76661,5.80007,5.75671,5.7832,1860001
1992-10-26,5.75002,5.84008,5.75002,5.80997,2040000
1992-10-27,5.83311,5.84678,5.7832,5.82001,1470000
1992-10-28,5.8267,5.86337,5.76661,5.7832,2220000
1992-10-29,5.7832,5.7832,5.73342,5.75671,1230001
1992-10-30,5.75671,5.75671,5.72659,5.73342,840000
1992-11-02,5.71,5.71,5.65005,5.68992,1124999
1992-11-03,5.71655,5.74346,5.68992,5.69676,915000
1992-11-04,5.68337,5.69676,5.64322,5.68337,1110000
1992-11-05,5.65005,5.68337,5.65005,5.67333,1440001
1992-11-06,5.68672,5.7001,5.62676,5.65339,1845000
1992-11-09,5.64322,5.69676,5.63332,5.68337,1020000
1992-11-10,5.7001,5.74346,5.66664,5.71321,1440001
1992-11-11,5.71655,5.79324,5.64322,5.67333,3795001
1992-11-12,5.68337,5.76661,5.63332,5.74346,4919999
1992-11-13,5.75002,5.75671,5.68992,5.7001,1710001
1992-11-16,5.67333,5.75002,5.65674,5.67333,1560000
1992-11-17,5.7001,5.7832,5.7001,5.77679,2565000
1992-11-19,5.80997,5.83311,5.76005,5.76661,2775000
1992-11-20,5.76661,5.79672,5.75671,5.76995,1215000
1992-11-23,5.80328,5.80676,5.71655,5.71655,1395000
1992-11-24,5.68992,5.74346,5.67333,5.72004,1470000
1992-11-25,5.71655,5.76326,5.7001,5.71655,1290000
1992-11-26,5.71655,5.77999,5.71655,5.73342,1560000
1992-11-27,5.75002,5.76661,5.71321,5.73342,1230001
1992-11-30,5.75002,5.76661,5.71321,5.73342,1230001
1992-12-01,5.75002,5.76661,5.71321,5.73342,1230001
1992-12-02,5.75002,5.76661,5.71321,5.73342,1230001
1992-12-03,5.75002,5.76661,5.71321,5.73342,1230001
1992-12-04,5.75002,5.76661,5.71321,5.73342,1230001
1992-12-07,5.75002,5.76661,5.71321,5.73342,1230001
1992-12-08,5.75002,5.76661,5.71321,5.73342,1230001
1992-12-09,5.83311,5.87661,5.83311,5.84008,2565000
1992-12-10,5.84998,5.84998,5.76661,5.79324,1425000
1992-12-11,5.76326,5.80997,5.75002,5.80997,1080001
1992-12-14,5.79672,5.80007,5.76326,5.80007,870001
1992-12-15,5.80007,5.84998,5.79324,5.80997,1770000
1992-12-16,5.80328,5.8267,5.7832,5.80997,1365001
1992-12-17,5.79324,5.80997,5.79003,5.80328,1155000
1992-12-18,5.80997,5.8999,5.80007,5.89669,1050000
1992-12-21,5.91677,6.04323,5.91677,6.04323,1545000
1992-12-22,6.06665,6.09997,5.99331,6,2715000
1992-12-23,6.03319,6.0601,6.01339,6.03319,1199999
1992-12-28,6.03319,6.08324,6.03319,6.08324,840000
1992-12-29,6.08659,6.09007,6.03319,6.03667,375000
1992-12-30,6.0067,6.04323,5.99331,5.99331,450000
1993-01-04,6,6.02329,5.98327,6.02329,645000
1993-01-05,6.02329,6.08324,6.02329,6.07013,1409999
1993-01-06,6.0601,6.09997,6.05313,6.06665,1199999
1993-01-07,6.06665,6.06665,6.03319,6.03319,1290000
1993-01-08,6.0067,6.05006,5.99331,5.99331,825001
1993-01-11,6,6.02329,5.97672,5.97672,1335001
1993-01-12,6,6.01674,5.98327,6,1184999
1993-01-13,6.02329,6.08324,5.97672,5.97672,4140001
1993-01-14,6.0067,6.02329,5.99331,6.0067,1785001
1993-01-15,6.03012,6.06665,6.03012,6.0601,2445000
1993-01-18,6.0601,6.09997,6.04671,6.09997,1949999
1993-01-19,6.08324,6.18,6.06665,6.13329,3825000
1993-01-20,6.11684,6.2334,6.11684,6.16676,4260000
1993-01-21,6.14989,6.19311,6.14333,6.18335,2279999
1993-01-22,6.19994,6.21332,6.18335,6.19994,2175001
1993-01-25,6.19994,6.19994,6.11336,6.14333,1440001
1993-01-26,6.13329,6.16676,6.11336,6.14989,1845000
1993-01-27,6.14333,6.15992,6.06665,6.07669,1995000
1993-01-28,6.07669,6.13664,6.06665,6.12995,1530001
1993-01-29,6.13329,6.14333,6.08324,6.14333,1485000
1993-02-01,6.14989,6.18,6.14989,6.16982,1080001
1993-02-02,6.17679,6.18335,6.14333,6.15323,960000
1993-02-03,6.16676,6.26338,6.16676,6.25669,4275000
1993-02-04,6.27342,6.28011,6.22671,6.24999,3960000
