Date,Open,High,Low,Close,Volume
2000-11-21,44.99851,46.47018,44.15015,45.94947,1269699
2000-11-22,45.8204,45.8204,42.60015,43.70887,1504800
2000-11-23,43.60958,46.24954,43.21022,46.00022,1130499
2000-11-24,46.30029,50.64911,46.1999,49.29989,2848400
2000-11-27,50.99993,53.34975,50.10964,51.39929,2793399
2000-11-28,50.50018,50.60057,47.59986,47.80064,1895000
2000-11-29,46.79894,48.49897,45.40118,47.29979,1802300
2000-11-30,45.40118,45.82922,43.62944,44.4094,1902600
2000-12-01,44.75139,46.53086,44.19979,45.30079,1237500
2000-12-04,44.99851,45.35043,43.50036,44.61018,783000
2000-12-05,45.70015,49.90114,45.15958,49.35064,1884701
2000-12-06,50.89954,52.49918,49.79964,50.44943,2452500
2000-12-07,48.84979,50.77046,47.92089,49.40029,1455300
2000-12-08,49.29989,51.99833,49.29989,51.99833,1132700
2000-12-11,52.14064,53.30011,50.83004,51.99833,1610500
2000-12-12,52.69996,53.10925,51.3,52.79925,1340101
2000-12-13,52.79925,53.49978,50.50018,50.79915,1725900
2000-12-14,50.00043,50.50018,46.1999,47.29979,2426200
2000-12-15,45.91858,47.00082,44.44139,44.44139,3186600
2000-12-18,43.70004,45.2004,43.00061,43.44961,1282200
2000-12-19,43.70004,45.30079,42.83072,44.60025,1333300
2000-12-20,42.95097,43.50036,40.75008,41.00051,1641200
2000-12-21,40.85047,41.89961,38.4499,39.98997,1645600
2000-12-22,40.001,40.60004,38.9993,40.06058,772900
2000-12-27,40.07051,40.75008,38.14983,38.64958,1003300
2000-12-28,38.9993,39.95026,37.50997,38.77976,1525200
2000-12-29,38.9993,40.001,37.9998,39.58068,669100
2001-01-02,39.90061,40.01093,36.61969,37.74937,1921400
2001-01-03,37.00029,40.29997,34.3493,38.9993,2111700
2001-01-04,42.49865,42.60015,38.00972,39.4494,3717401
2001-01-08,38.64958,39.23097,37.83983,38.94965,729201
2001-01-09,39.50015,40.38933,37.78026,40.20068,1881101
2001-01-10,39.50898,39.95026,38.24912,38.9993,1355401
2001-01-11,38.79079,41.08986,38.10019,40.80965,1334600
2001-01-12,40.94976,44.00011,40.69051,43.00061,3738700
2001-01-15,42.90022,44.80104,42.05075,43.18043,1678101
2001-01-16,43.19919,44.00011,42.60897,42.90022,1368698
2001-01-17,43.44961,45.89983,43.03922,45.79061,2997899
2001-01-18,46.00022,46.69965,45.00954,46.46025,1640800
2001-01-19,49.10021,50.99,47.50057,47.70025,5337501
2001-01-22,48.55082,49.10021,45.54901,47.19057,1964800
2001-01-23,46.75039,47.441,45.59975,47.441,1263400
2001-01-24,48.00032,48.80125,47.29979,47.36047,1674598
2001-01-25,47.29979,47.29979,45.2699,45.52032,1814500
2001-01-26,45.14965,45.25997,44.15015,44.89922,1331400
2001-01-29,45.44972,45.44972,44.0994,45.06911,956701
2001-01-30,45.30079,46.69965,44.80104,45.89983,1475700
2001-01-31,44.99851,48.90054,44.99851,47.82933,3453900
2001-02-01,47.80064,48.2,46.30029,47.50057,1692200
2001-02-02,47.00082,47.6495,44.92018,44.99851,2014499
2001-02-05,44.60025,44.80104,43.60075,44.26047,1379100
2001-02-06,44.00011,44.00011,42.6509,43.25104,1826299
2001-02-07,42.86933,42.90022,40.75008,41.00051,2459000
2001-02-08,41.09979,42.35082,40.75008,41.39876,1128600
2001-02-09,41.00051,41.04905,39.90061,40.10029,1015701
2001-02-12,40.50075,41.80143,40.14994,40.88026,956100
2001-02-13,41.30058,42.35082,40.79972,41.15937,1225501
2001-02-14,40.79972,40.79972,38.48079,39.95026,2511501
2001-02-16,41.88969,42.31001,40.76001,41.04905,1910001
2001-02-19,41.35022,41.39876,39.96129,40.51068,443400
2001-02-20,40.34962,42.45011,40.34962,40.70043,2241700
2001-02-21,39.67887,40.001,37.86079,39.54979,2848100
2001-02-22,38.24912,40.29997,38.10019,38.9993,2535899
2001-02-23,39.40086,39.40086,36.49944,36.54908,1568300
2001-02-26,37.74937,38.46093,37.15916,37.74937,1313800
2001-02-27,37.6214,38.24912,37.26948,37.91044,1023100
2001-02-28,37.00029,37.37097,35.40065,36.02948,1754400
2001-03-01,35.40065,35.74926,33.69951,35.12044,2352700
2001-03-02,34.9704,37.00029,34.50044,36.60094,1671600
2001-03-05,36.84916,38.92979,36.34941,38.76983,2307801
2001-03-06,38.9993,41.19026,38.90001,40.62983,2442700
2001-03-07,40.29997,41.84004,39.30047,41.00051,2386700
2001-03-08,41.14944,41.39876,39.84104,40.20068,1401600
2001-03-09,38.70033,38.80072,37.9998,38.07923,1927500
2001-03-12,37.50997,37.8994,36.04051,36.74987,2276800
2001-03-13,35.63012,38.43004,35.53083,38.30097,3017900
2001-03-15,39.32033,41.24983,38.97061,39.98004,2561700
2001-03-16,39.3799,39.87965,38.56905,39.87965,11596000
2001-03-19,38.71026,39.78036,37.50115,38.97061,1301699
2001-03-20,39.72962,41.24983,39.55972,40.12015,2119400
2001-03-21,38.60987,39.79912,37.61037,38.00972,2082201
2001-03-22,38.80072,40.45001,38.80072,39.24972,4379500
2001-03-23,42.19969,44.30018,41.84997,43.52132,4030400
2001-03-26,44.25054,45.89983,44.25054,44.80104,3607401
2001-03-27,43.89972,46.15025,43.19919,46.10061,3708000
2001-03-28,45.05146,45.5799,43.70887,44.17,2073800
2001-03-29,42.31001,44.60025,41.80143,44.36086,2819900
2001-03-30,43.15065,46.24954,41.9989,42.49865,2901400
2001-04-02,43.50036,44.00011,39.71086,39.84987,2210201
2001-04-03,39.50015,39.50015,37.78026,38.24912,2561901
2001-04-04,37.69972,40.98947,37.69972,40.001,2707901
2001-04-05,40.39926,42.77997,39.75058,41.81908,2964300
2001-04-06,42.25926,43.60075,40.85047,42.11915,2933101
2001-04-09,39.87965,41.74958,39.55972,40.59011,1585401
2001-04-10,40.21944,43.19919,39.79912,43.0988,1961700
2001-04-11,43.19919,47.19057,42.5494,46.10061,5542999
2001-04-12,45.99029,47.29979,45.14965,47.2005,1863200
2001-04-17,44.99851,46.34111,44.15015,46.30029,3179901
2001-04-18,48.46036,49.90114,48.04997,49.89121,6203299
2001-04-19,50.00043,50.00043,47.50057,48.61039,2429501
2001-04-20,48.51993,48.70086,46.42936,46.90926,3172200
2001-04-23,46.1999,46.53086,43.80926,44.00011,1842100
2001-04-24,44.99079,46.34883,43.23008,44.89922,4467599
2001-04-25,44.50097,45.6505,43.35915,45.18054,1451301
2001-04-26,45.97043,47.39908,45.56997,46.71068,2430300
2001-04-27,45.74979,47.82933,45.2004,46.94015,2898699
2001-04-30,47.50057,49.40029,46.79894,48.99982,1927300
2001-05-02,49.35064,49.35064,46.75039,47.03943,2565899
2001-05-03,47.39908,47.39908,44.80104,44.85068,2022299
2001-05-04,45.07904,46.00022,44.04976,45.30079,1811200
2001-05-08,46.90043,47.50057,46.45032,46.59926,1185799
2001-05-09,46.24954,46.49997,45.50929,45.83915,1488801
2001-05-11,46.24954,47.39908,45.73104,46.34883,1213800
2001-05-14,45.79943,45.82922,44.031,44.15015,2042701
2001-05-15,44.56054,44.88929,43.76072,44.54951,1664900
2001-05-16,44.51972,44.99851,43.0304,44.81097,3080800
2001-05-17,46.40068,46.90043,44.83965,45.49936,3907300
2001-05-18,44.75139,45.89983,44.60025,45.35043,1995901
2001-05-21,45.8899,46.84968,44.60025,46.67979,2189600
2001-05-22,47.2005,48.55082,45.70015,45.89983,6117799
2001-05-23,44.77015,45.2004,43.25986,43.84015,3689400
2001-05-24,43.54008,43.64929,42.31001,43.05025,1779000
2001-05-25,43.60075,43.89972,42.49865,43.01936,1607701
2001-05-28,43.19919,43.66033,42.7888,43.25986,838800
2001-05-29,43.29958,43.50036,40.50075,41.00051,2748501
2001-05-30,40.36947,40.5504,39.53987,39.78919,3334800
2001-05-31,40.10029,41.10972,39.30047,40.84054,1933299
2001-06-01,40.45001,40.94093,39.54979,40.34962,1958701
2001-06-04,40.001,41.09979,39.79912,40.20068,427300
2001-06-05,40.20951,40.73022,38.52051,39.35011,4261500
2001-06-06,40.90011,41.19026,38.46976,39.4494,2945799
2001-06-07,38.9993,39.94033,37.9998,39.59944,3614700
2001-06-08,41.09979,42.1699,40.79972,41.33036,5024700
2001-06-11,41.04905,41.84997,40.53937,40.88026,1350400
2001-06-12,40.75008,40.79972,38.05054,39.20008,3692600
2001-06-13,39.50015,39.79912,38.90001,39.05004,1633700
2001-06-14,38.80072,38.80072,37.31029,38.10019,2304801
2001-06-18,36.37919,37.39855,36.04933,36.29976,1849500
2001-06-19,36.5193,37.14923,34.87111,34.94944,2911099
2001-06-20,30.99998,31.74905,29.16094,30.00048,10747399
2001-06-21,30.28952,30.28952,28.46041,29.49962,3967501
2001-06-22,29.42902,30.62158,28.94913,29.96848,2934200
2001-06-25,29.59891,30.2509,29.33083,29.51066,2045900
2001-06-26,29.29994,29.29994,26.09955,27.45098,6130900
2001-06-27,27.20165,28.49902,25.8403,28.0798,4405399
2001-06-28,28.00037,28.98994,26.85084,28.5597,3522001
2001-06-29,28.59941,28.90058,27.34948,28.00037,3552600
2001-07-02,26.90048,28.59941,26.50002,28.49902,2047501
2001-07-03,28.39091,29.29112,27.80069,29.19955,3710901
2001-07-04,29.00098,29.00098,27.25019,27.50062,1937900
2001-07-05,26.50995,26.99977,26.0113,26.79898,3283700
2001-07-06,26.0113,27.59991,25.83148,26.75044,2255600
2001-07-09,26.79016,26.79016,25.06034,26.19995,2445001
2001-07-10,25.79948,26.0797,24.20094,24.2186,4680201
2001-07-11,24.30023,25.40123,24.13916,24.75034,5869800
2001-07-12,26.09955,26.30034,25.29973,25.89988,5614601
2001-07-16,27.04941,27.39913,25.56009,25.8403,4898600
2001-07-17,25.49941,26.00027,24.75034,26.00027,4743900
2001-07-18,25.79066,26.28048,25.30966,25.79948,3394101
2001-07-19,26.13927,26.90048,25.47073,26.60041,4844700
2001-07-20,26.31027,27.58998,26.1503,27.2193,3663601
2001-07-23,26.75044,28.30044,26.50002,27.80069,3607600
2001-07-24,27.59991,28.12945,27.20165,27.45098,2207700
2001-07-25,27.42009,28.00037,26.81002,27.20165,2199500
2001-07-26,27.54034,27.85034,27.03066,27.82938,1554499
2001-07-27,28.10959,29.37937,28.10959,28.8013,2668799
2001-07-30,28.45048,30.29945,28.45048,29.3198,2267701
2001-07-31,29.54927,29.70041,28.46041,29.68937,2395501
2001-08-01,30.00048,30.64033,29.65076,30.20016,5370701
2001-08-02,30.68998,31.37065,29.60884,29.6298,5895400
2001-08-03,30.00048,30.09977,28.20005,28.40083,4303300
2001-08-06,28.1493,28.34016,27.59991,28.22984,2018700
2001-08-07,27.65948,27.80952,26.95123,27.27998,3306600
2001-08-08,27.20165,27.20938,25.85023,26.09955,3374702
2001-08-09,25.55016,25.75977,24.9092,25.30966,3262800
2001-08-10,25.65055,26.00027,23.19924,24.58927,6193201
2001-08-13,24.49991,25.89988,23.43973,24.99856,5594500
2001-08-14,25.89105,26.07087,25.42881,25.89105,2383600
2001-08-15,25.5998,26.19995,25.00959,25.3902,1872201
2001-08-16,24.81101,24.81101,23.70119,24.30023,2719501
2001-08-17,24.39842,24.56059,22.00006,23.09002,4034799
2001-08-20,22.90027,23.43973,22.4292,22.66087,1889400
2001-08-21,23.19151,24.1502,22.79988,23.86005,1994400
2001-08-22,23.55888,25.25891,23.25109,24.74041,2722401
2001-08-23,24.78013,25.27988,24.49991,24.9092,1941001
2001-08-24,25.24899,26.94019,24.92023,26.94019,3138301
2001-08-27,27.89888,28.18902,26.54966,27.25019,2551899
2001-08-28,26.96005,27.42009,25.66048,26.03998,3396101
2001-08-29,26.00027,26.73059,24.75916,26.09955,3820100
2001-08-30,25.66931,26.19995,24.80109,24.99856,3083701
2001-08-31,24.6003,25.97048,24.31016,25.97048,2714900
2001-09-03,25.26995,25.72998,24.56059,25.35048,1720301
2001-09-04,26.50002,26.53973,25.00959,26.31027,5107701
2001-09-05,25.30966,25.68916,23.95052,23.95052,3582001
2001-09-06,24.41938,24.47895,21.74963,21.82906,5231000
2001-09-07,22.54945,23.19924,21.80038,22.26924,5207900
2001-09-10,22.0508,23.94059,21.34917,23.51034,2840700
2001-09-11,23.61956,24.49991,19.99995,21.28077,4037899
2001-09-12,20.99945,22.49981,20.5008,21.94931,2482000
2001-09-13,21.74963,22.00006,20.80088,21.69998,2252700
2001-09-14,21.89966,22.40052,20.11027,20.20184,3197101
2001-09-17,19.99995,20.39931,18.58013,18.75002,6621300
2001-09-18,19.00045,19.00045,16.70027,17.39088,4370701
2001-09-19,17.20113,17.68102,15.34995,15.34995,5831400
2001-09-20,15.98981,16.20935,13.7106,13.89924,4789800
2001-09-21,13.60028,14.07906,11.83956,14.07906,9175701
2001-09-25,13.60028,13.60028,12.33049,13.3002,5996101
2001-09-26,13.70067,13.70067,12.09992,12.26981,6879701
2001-09-27,12.00063,12.54892,11.51964,12.49928,4630800
2001-09-28,12.86885,13.77017,12.6085,13.70067,3748999
2001-10-01,13.60028,13.70067,12.5412,12.9196,2827099
2001-10-02,12.66145,12.89092,11.76896,12.65042,3860400
2001-10-04,14.76967,14.76967,13.6102,14.51924,5493000
2001-10-05,14.14967,14.63177,13.20974,13.4006,4400701
2001-10-08,13.00013,13.74921,12.44964,13.7106,3039499
2001-10-09,13.8507,15.07967,13.6102,14.73106,5429500
2001-10-10,14.50931,15.73056,14.30081,15.65113,4616000
2001-10-11,16.00084,16.67931,15.83095,16.49949,4956800
2001-10-12,16.70027,17.15921,15.24846,15.24846,3528701
2001-10-15,15.12049,15.75042,14.90978,15.63017,2520701
2001-10-17,17.3986,18.3297,17.25077,17.45155,6233800
2001-10-18,16.49949,17.09963,15.88059,16.29981,4022700
2001-10-19,16.65063,17.00034,15.90045,15.93024,3124800
2001-10-22,16.39027,16.70027,15.98099,16.70027,2448801
2001-10-23,17.05992,18.03073,16.94077,18.0197,4665101
2001-10-24,17.55084,19.1891,17.51885,18.15098,3076402
2001-10-25,18.49077,19.05009,17.08088,17.3986,3619299
2001-10-26,18.19952,18.70038,17.79024,18.40031,3390600
2001-10-29,18.19952,18.23924,17.08088,17.08088,2699000
2001-10-30,16.59988,16.59988,15.34995,15.7791,6040300
2001-10-31,15.7107,16.85031,15.4007,16.73889,4243900
2001-11-01,16.79956,17.80127,16.47081,17.75052,2435799
2001-11-02,18.25027,18.43892,17.7097,17.72956,3859899
2001-11-05,17.99985,19.79917,17.99985,19.65024,3769400
2001-11-06,20.04959,21.03034,19.19903,19.44945,6167301
2001-11-07,19.99995,20.26141,19.00927,20.1908,4959100
2001-11-08,19.79917,22.1203,19.77048,21.59959,9589399
2001-11-09,20.89906,20.97959,20.20956,20.44123,5066299
2001-11-12,20.50963,20.76999,19.41084,20.24045,4933700
2001-11-13,19.90066,22.54062,19.74952,22.24938,12512600
2001-11-14,22.49981,24.47895,21.80038,21.80038,13438800
2001-11-15,23.0492,23.56991,22.34977,23.35038,7296300
2001-11-16,23.49931,23.5997,22.65095,22.80981,4242300
2001-11-19,23.09995,23.35038,22.15009,22.79988,3974200
2001-11-20,22.83077,22.89034,20.81963,21.10095,7028000
2001-11-21,20.85052,20.85052,19.8797,20.25038,5992900
2001-11-22,20.48977,22.39059,20.40924,22.39059,5182600
2001-11-23,22.89034,23.58977,22.10045,23.0492,4669100
2001-11-26,23.29963,23.8402,22.92013,23.8402,4175100
2001-11-27,23.70119,24.41938,22.85062,23.72988,5711601
2001-11-28,23.19151,23.79938,21.55105,21.55105,6396500
2001-11-29,20.99945,21.28959,20.39931,20.85052,6064101
2001-11-30,21.65034,22.16995,21.26974,22.16995,4136200
2001-12-03,21.65034,22.16995,21.26974,22.16995,4136200
2001-12-04,22.60902,24.39842,22.54945,24.20094,6908999
2001-12-05,26.00027,27.98934,25.55016,27.98934,13562000
2001-12-06,28.49902,28.8013,26.31027,27.29984,10060100
2001-12-07,28.00037,28.16034,26.47023,27.79076,5878101
2001-12-10,26.60041,26.6997,25.49941,25.92966,6142399
2001-12-11,25.62959,26.28931,24.64884,26.25069,6394000
2001-12-12,26.40073,26.98984,22.31998,22.65095,18378300
2001-12-13,24.09945,24.48998,21.91952,22.90027,18424300
2001-12-14,22.54945,23.19924,22.24938,22.85062,5084399
2001-12-17,23.0492,24.41938,22.93006,24.39842,5126000
2001-12-19,24.00016,24.47895,23.23013,23.40002,5401301
2001-12-20,23.19924,23.51034,22.00006,22.2207,4674399
2001-12-21,22.00006,22.62998,21.59959,22.43913,5772800
2001-12-27,22.69949,23.16945,22.40052,22.72045,1976799
2001-12-28,23.06023,23.35038,22.69949,22.94991,1814300
2002-01-02,24.00016,24.69959,23.82034,24.69959,3834500
2002-01-03,25.30966,26.59048,25.13977,26.34998,6839799
2002-01-04,26.94019,27.50062,26.09955,26.65005,7074300
2002-01-07,26.50002,27.1498,25.74984,26.28931,6277399
2002-01-08,24.34988,25.05151,24.20094,24.64884,23565400
2002-01-09,24.99856,25.71012,24.47895,25.5303,11920500
2002-01-10,24.99084,25.43984,24.69959,24.99856,7333299
2002-01-11,25.24899,26.00027,25.09012,25.5998,7311600
2002-01-14,25.57002,25.81052,24.62126,24.80109,8658100
2002-01-16,24.6003,24.90037,24.15902,24.48998,5845301
2002-01-17,24.76909,24.82867,23.80931,24.2186,9339900
2002-01-18,23.64934,23.72988,22.95984,23.40002,8173300
2002-01-21,23.49931,23.49931,22.25931,22.85062,5891900
2002-01-22,23.19151,23.89977,22.78002,23.18048,6625200
2002-01-23,23.00066,23.55005,22.50974,23.55005,5822201
2002-01-24,23.70119,24.43041,23.44966,24.09945,5374801
2002-01-25,24.2186,24.23956,23.18048,23.86005,3263799
2002-01-28,23.64934,23.86005,23.37023,23.44966,3803999
2002-01-29,23.5997,23.86005,22.90027,23.14959,4666101
2002-01-30,22.75023,23.80931,22.6002,23.79938,6990501
2002-01-31,24.34988,25.10005,24.32009,25.00959,8243100
