Date,Open,High,Low,Close,Volume
2000-02-16,14.77562,15.0492,14.55461,14.69086,86800
2000-02-17,14.74987,14.74987,13.4002,13.84973,394999
2000-02-18,14.00101,14.22524,13.54933,13.59975,269400
2000-02-21,13.7006,13.94951,13.22424,13.54933,129399
2000-02-22,13.4753,13.4753,13.15022,13.15022,96999
2000-02-23,13.49997,13.49997,13.10086,13.42595,84999
2000-02-24,13.29935,13.74995,13.24999,13.24999,158799
2000-02-25,13.17489,13.52465,13.02576,13.50534,209000
2000-02-28,13.4002,13.59975,13.4002,13.49997,457200
2000-02-29,13.57507,13.57507,13.27467,13.4002,106398
2000-03-01,13.35084,13.65018,13.35084,13.59975,192401
2000-03-02,13.49997,15.24983,13.49997,14.94943,192799
2000-03-03,15.1758,15.67576,14.82497,14.85072,183200
2000-03-06,14.69945,15.89999,14.69945,15.89999,145200
2000-03-07,15.50088,15.94934,15.40432,15.50088,81200
2000-03-08,15.62426,16.67461,15.42578,16.57483,226799
2000-03-09,16.62526,16.94926,16.49973,16.80443,560201
2000-03-10,16.87523,17.14453,16.75078,17.00183,2230601
2000-03-13,17.12414,17.17564,16.94926,17.09947,224999
2000-03-14,16.89991,16.89991,15.50088,15.65001,168998
2000-03-15,15.25949,15.40003,15.00092,15.01058,187200
2000-03-16,15.24983,15.35068,14.85072,15.00092,273602
2000-03-17,15.22515,15.30026,14.69945,15.20048,286801
2000-03-20,15.24447,15.24447,15.02453,15.12538,109800
2000-03-21,15.15005,15.22515,15.0492,15.12538,49401
2000-03-22,15.20048,15.75086,15.02453,15.75086,340399
2000-03-23,15.80022,16.14997,15.80022,16.10169,143801
2000-03-24,16.19932,16.70036,15.88068,16.19932,82799
2000-03-27,16.19932,16.24975,15.87424,16.01479,110401
2000-03-28,16.45038,16.45038,15.94934,16.10169,93999
2000-03-29,16.23902,16.3903,15.94934,16.00084,128399
2000-03-30,16.24975,16.651,16.00084,16.651,58600
2000-03-31,16.94926,16.94926,16.24975,16.70036,83201
2000-04-03,16.34953,16.49544,15.50088,15.75086,167799
2000-04-04,15.89999,16.49973,15.89999,16.49973,131801
2000-04-05,16.00084,16.75078,16.00084,16.49973,302401
2000-04-06,16.70036,16.89991,16.49973,16.75078,147600
2000-04-07,16.98574,17.00183,16.70036,16.80013,169200
2000-04-10,16.70036,16.80013,16.00084,16.00084,151201
2000-04-11,16.19932,16.49973,15.89999,15.94934,175598
2000-04-12,16.00084,16.02445,15.8088,16.00084,359802
2000-04-13,16.00084,16.24975,15.75086,16.15534,119001
2000-04-14,16.00084,16.24975,16.00084,16.02445,154400
2000-04-17,15.77447,16.00084,15.65001,15.94934,189998
2000-04-18,15.60066,15.60495,14.74987,15.24983,127199
2000-04-19,15.1007,15.27343,14.85072,15.22515,96601
2000-04-20,15.24983,15.50088,15.11036,15.35068,37200
2000-04-25,15.30026,15.65001,15.30026,15.40003,17000
2000-04-26,15.75086,16.24975,15.45046,16.24975,59799
2000-04-27,15.89999,16.00513,15.40003,15.40003,59398
2000-04-28,15.40003,15.89999,15.24983,15.80022,168400
2000-05-02,16.00084,16.49973,15.50088,16.49973,113600
2000-05-03,16.24975,16.651,16.24975,16.34953,48801
2000-05-04,16.651,16.80013,16.49973,16.49973,72401
2000-05-05,16.55015,17.07479,16.55015,17.00183,111199
2000-05-08,16.77438,17.00183,16.59951,16.651,59398
2000-05-11,16.99647,17.09947,16.75078,17.00183,53800
2000-05-12,16.49973,16.49973,15.82489,16.24975,70001
2000-05-15,16.49973,16.49973,16.00084,16.24975,97600
2000-05-17,16.45038,16.49973,15.55024,15.55024,83600
2000-05-18,16.24975,16.75078,16.10169,16.75078,156603
2000-05-19,16.55015,16.75078,16.19932,16.75078,169799
2000-05-22,16.49973,17.14989,16.30017,16.94926,106801
2000-05-23,16.30017,16.84949,16.30017,16.72503,216001
2000-05-24,16.651,16.97501,16.49973,16.80013,146799
2000-05-25,16.99111,17.09517,16.24975,16.84949,167799
2000-05-26,16.89991,17.05011,16.49973,17.05011,146599
2000-05-29,16.80013,17.00183,16.75078,17.00183,33998
2000-05-30,17.00183,17.25074,16.80013,17.25074,78601
2000-05-31,17.07479,17.30117,16.62526,16.62526,147399
2000-06-01,16.89991,17.67453,16.80013,17.67453,53999
2000-06-02,17.47497,17.47497,16.75615,16.89991,126798
2000-06-05,16.75078,17.50072,16.62955,17.50072,124400
2000-06-06,17.50072,17.57475,16.62955,17.44922,128599
2000-06-07,17.50072,17.50072,15.89999,16.49544,106398
2000-06-08,16.30017,16.59951,16.00084,16.59951,139200
2000-06-09,16.24975,16.72503,16.24975,16.72503,65200
2000-06-12,16.80013,16.80013,16.70036,16.80013,8002
2000-06-13,16.94926,16.94926,16.49973,16.55015,37002
2000-06-14,16.49973,16.80013,16.49973,16.651,40403
2000-06-15,16.72503,16.84949,16.27443,16.3742,61399
2000-06-16,16.49973,17.64985,16.49973,16.77438,227000
2000-06-19,17.64556,17.64556,16.02445,16.19932,113200
2000-06-20,16.10169,16.10169,15.47513,15.52985,287000
2000-06-21,15.50088,16.10169,15.49445,16.00084,132401
2000-06-22,16.45038,16.45038,15.45475,15.57384,76598
2000-06-23,15.84528,16.00084,15.50088,15.89999,112601
2000-06-26,15.75086,16.00084,15.72511,15.87424,43799
2000-06-27,16.00084,16.00084,15.60066,16.00084,122400
2000-06-28,16.00084,16.24975,15.75086,16.24975,124600
2000-06-29,15.89999,16.88596,15.89999,16.50509,136001
2000-06-30,16.07487,16.45038,15.87424,16.00084,64599
2000-07-03,16.75078,17.00183,15.75086,16.57483,119199
2000-07-04,16.49973,16.59951,16.40102,16.59951,33998
2000-07-05,16.59951,16.87523,16.3742,16.87523,30800
2000-07-06,16.80013,17.20032,16.80013,17.17886,66601
2000-07-10,17.25074,17.25074,16.49973,16.59951,57000
2000-07-11,16.83125,17.20032,16.83125,16.92566,39800
2000-07-12,16.49973,17.50072,16.49973,17.37412,157402
2000-07-14,16.87523,16.94926,16.24975,16.92566,231599
2000-07-17,16.94926,17.00183,16.72503,16.84949,113998
2000-07-18,16.80013,16.96536,16.651,16.96536,25599
2000-07-19,16.70036,17.05011,16.59951,17.05011,68399
2000-07-20,16.70036,17.39987,16.651,16.75078,45200
2000-07-21,17.09947,17.25074,16.55552,16.55552,54801
2000-07-24,16.651,17.24001,16.55552,16.84949,36799
2000-07-25,17.05011,17.25074,16.57483,17.25074,140600
2000-07-26,17.14989,17.20032,16.98574,17.00183,73601
2000-07-27,17.00183,17.00183,16.75078,16.75078,85601
2000-07-28,16.94926,17.00183,16.74005,16.75078,188399
2000-07-31,16.89991,17.25074,16.80013,16.80013,77397
2000-08-01,16.94926,17.7507,16.89991,17.00398,205801
2000-08-02,17.39987,17.85048,17.20032,17.6992,245401
2000-08-03,17.50072,19.49948,17.50072,18.54892,461000
2000-08-04,18.72594,18.99953,18.59934,18.59934,164600
2000-08-07,18.66479,18.66479,17.99961,18.40086,88200
2000-08-08,18.24959,18.99953,18.24959,18.84932,271601
2000-08-09,18.75062,20.50048,18.75062,20.15072,468200
2000-08-10,19.54991,19.60033,18.59934,19.24951,344201
2000-08-11,19.37503,19.99944,19.24951,19.74946,272999
2000-08-14,19.49948,19.54991,18.99953,19.0993,180400
2000-08-15,19.05102,19.72586,19.05102,19.27525,149800
2000-08-16,19.49948,19.49948,17.85048,18.50064,124800
2000-08-17,18.10368,18.57467,17.99961,18.50064,66000
2000-08-18,19.34928,19.34928,18.50064,18.75062,135200
2000-08-21,19.57566,19.74946,18.95017,19.60033,268401
2000-08-22,19.24951,19.49948,19.02527,19.301,154599
2000-08-23,19.02527,19.24951,18.99953,19.24951,62800
2000-08-24,19.20015,19.20015,18.24959,18.52532,28799
2000-08-25,18.65084,18.70019,18.37511,18.67444,30001
2000-08-28,18.50064,19.0993,18.24959,18.99953,65400
2000-08-29,19.05102,19.49948,18.65084,18.92442,115000
2000-08-30,18.67444,18.95017,18.54892,18.79997,50601
2000-08-31,18.70019,19.05102,18.52532,18.52532,137601
2000-09-01,18.37511,18.72594,18.37511,18.50064,303400
2000-09-04,18.50064,18.50064,18.24959,18.30001,86402
2000-09-05,18.34936,18.34936,17.99961,18.10046,153800
2000-09-06,18.10046,18.30001,18.05003,18.05003,44198
2000-09-07,18.20023,18.24959,18.05003,18.24959,64599
2000-09-08,18.02428,18.40086,17.92451,18.40086,109800
2000-09-11,18.75062,18.75062,17.99961,18.0554,40200
2000-09-12,17.99961,18.24959,17.99961,18.24959,39400
2000-09-14,17.99961,18.40086,17.99961,18.24959,113400
2000-09-15,18.24959,18.75062,17.99961,18.75062,63000
2000-09-18,18.24959,18.24959,17.9009,17.99961,201599
2000-09-19,18.10046,18.24959,17.9009,17.92451,190801
2000-09-20,18.15088,18.15088,17.7507,17.7507,185798
2000-09-21,17.87515,18.30001,17.87515,17.99961,213399
2000-09-22,17.87515,18.24959,17.87515,18.16054,188601
2000-09-25,18.20023,18.42017,17.99961,18.24959,156000
2000-09-26,18.24959,18.27426,18.05003,18.05003,29600
2000-09-27,17.99961,18.50064,17.99961,18.50064,11799
2000-09-28,18.24959,19.60033,18.24959,19.40078,137398
2000-09-29,19.44906,19.72586,19.20015,19.20015,188200
2000-10-02,19.49948,21.19999,19.40078,20.74938,189998
2000-10-04,20.50048,21.60017,20.50048,21.19999,618199
2000-10-05,21.24934,21.24934,19.99944,20.25479,127401
2000-10-06,20.45005,20.45005,19.97477,20.30092,70801
2000-10-09,20.04987,20.60025,19.79989,20.52515,48600
2000-10-10,20.50048,21.01438,20.30092,20.99936,219200
2000-10-11,20.74938,21.40062,19.49948,20.50048,208600
2000-10-12,19.99944,20.50048,19.99944,19.99944,74799
2000-10-23,20.80088,20.80088,19.65505,19.65505,70599
2000-10-25,21.24934,21.24934,20.90066,21.24934,74601
2000-10-26,21.19999,21.92525,21.00365,21.49932,214998
2000-10-27,21.49932,22.50031,21.49932,21.49932,148198
2000-10-30,21.75467,22.80072,21.60017,22.50031,123398
2000-11-01,22.39839,22.44989,22.19991,22.26106,94600
2000-11-02,22.25033,23.25025,22.25033,22.85007,166801
2000-11-03,22.94985,23.89934,22.94985,23.89934,156000
2000-11-06,23.25025,23.49916,22.50031,22.89942,337000
2000-11-07,22.9992,23.30926,22.9992,23.2245,216401
2000-11-08,23.10005,24.5495,22.9992,24.09997,200800
2000-11-09,24.04954,24.75013,24.04954,24.70078,226601
2000-11-10,24.64392,24.75013,24.07422,24.29952,112000
2000-11-13,24.49908,24.65035,23.49916,24.42505,102001
2000-11-15,24.75013,24.75013,24.00019,24.62568,85999
2000-11-16,24.3993,24.95076,24.3993,24.75013,69800
2000-11-17,24.84991,25.00011,24.59993,24.95076,41599
2000-11-20,24.75013,24.79948,23.75021,24.32527,151201
2000-11-21,23.75021,24.14503,22.77497,22.9992,72599
2000-11-22,22.9992,22.9992,21.79973,22.50031,96001
2000-11-23,22.50031,23.49916,22.09906,23.45088,83799
2000-11-24,23.60001,23.84999,23.35003,23.84999,39400
2000-11-27,23.80064,23.80064,22.94985,23.75021,36601
2000-11-28,23.75021,23.80064,23.39938,23.39938,120401
2000-11-29,23.25025,23.25025,21.99928,22.50031,172200
2000-11-30,22.64944,23.19983,22.60545,22.85007,192799
2000-12-01,21.84479,23.75021,21.7493,23.27493,210401
2000-12-04,23.15047,23.25025,22.60009,22.85007,62400
2000-12-05,23.25025,23.89934,22.9992,23.49916,61200
2000-12-06,23.49916,23.49916,22.44989,22.44989,102402
2000-12-07,22.39839,22.50031,21.99928,22.25033,106000
2000-12-08,22.25033,22.25033,21.8995,21.8995,79402
2000-12-11,22.50031,22.50031,21.49932,22.14948,78801
2000-12-12,22.50031,22.50031,21.49932,21.8244,113400
2000-12-13,21.64952,21.99928,21.24934,21.80616,67999
2000-12-14,21.49932,21.64952,20.24942,21.44997,171801
2000-12-15,21.19999,22.01967,20.79015,21.01438,174400
2000-12-18,21.1045,22.57541,21.1045,22.57541,99201
2000-12-19,22.74922,23.67511,22.50031,23.15047,236399
2000-12-20,23.49916,23.75021,23.1258,23.75021,120999
2000-12-21,23.15047,23.15047,22.39839,22.49602,133601
2000-12-22,22.50031,22.50031,21.24934,21.99928,137000
2000-12-27,21.99928,22.04541,21.49932,21.7493,51199
2000-12-28,21.24934,22.74922,20.74938,22.74922,134800
2000-12-29,23.49916,23.55066,23.10005,23.49916,94400
2001-01-02,23.10005,23.62469,23.10005,23.62469,29600
2001-01-03,23.25025,23.67511,22.25033,23.23952,90200
2001-01-04,24.00019,24.4744,22.80072,23.75021,316200
2001-01-08,22.85007,23.49487,21.24934,21.69995,94201
2001-01-09,21.7493,21.7493,20.50048,20.86525,110800
2001-01-10,21.49932,22.17416,20.74938,21.87483,142601
2001-01-11,21.99928,22.12481,21.49932,21.62485,138599
2001-01-12,21.8244,21.8244,20.35993,20.50048,133200
2001-01-15,21.10021,21.10021,20.50048,20.70003,115998
2001-01-16,20.74938,20.82556,20.15072,20.50048,162200
2001-01-17,20.70003,21.49932,20.48546,20.99936,159599
2001-01-18,21.15064,21.35019,19.49948,20.09922,351202
2001-01-19,20.70003,21.24934,19.99944,21.15064,254400
2001-01-22,21.49932,21.49932,21.07446,21.24934,44399
2001-01-23,21.40062,21.79973,20.99936,21.64952,100600
2001-01-24,21.7493,21.87483,21.42529,21.49932,146599
2001-01-25,21.62485,22.39839,21.62485,21.99928,242998
2001-01-26,21.8995,22.25033,21.8995,22.14948,108400
2001-01-29,21.8244,23.25025,21.8244,23.2245,457600
2001-01-30,22.39839,22.9992,22.35011,22.50031,79199
2001-01-31,22.50031,22.74922,22.35011,22.74922,155401
2001-02-01,23.24489,23.24489,22.55074,22.55074,155802
2001-02-02,22.50031,22.62584,22.07438,22.25033,51799
2001-02-05,22.25033,22.50031,21.8995,22.42414,81401
2001-02-06,22.27608,22.52499,21.99928,22.27608,99801
2001-02-07,22.50031,22.64944,22.39839,22.52499,93200
2001-02-08,22.72454,23.25025,22.25033,23.25025,127000
2001-02-09,23.25025,23.39938,22.50031,23.39938,136800
2001-02-12,22.9992,23.05928,22.74922,22.74922,91399
2001-02-13,22.60009,22.69987,22.15485,22.50031,268200
2001-02-14,22.62584,23.25025,21.87483,23.25025,152399
2001-02-16,23.49916,24.75013,23.49916,24.4744,308001
2001-02-19,24.3993,24.49908,23.75021,23.97873,193001
2001-02-20,24.15039,24.15039,23.49916,23.75021,151201
2001-02-21,23.75021,24.00019,23.55066,23.75021,262199
2001-02-22,23.2996,24.25017,23.2996,24.25017,376000
2001-02-23,24.00019,24.5495,24.00019,24.07422,227000
2001-02-26,24.00019,24.49908,24.00019,24.32527,141200
2001-02-27,24.59993,25.00011,24.25017,24.75013,201000
2001-02-28,24.92501,24.92501,24.25017,24.84991,136599
2001-03-01,24.59993,24.59993,24.00019,24.25017,71600
2001-03-02,24.4744,25.00011,23.97444,24.72438,151799
2001-03-05,24.49908,24.49908,23.70086,23.70086,264001
2001-03-06,24.02594,24.02594,23.49916,23.52491,166002
2001-03-07,23.81995,24.09997,23.39938,23.72446,180799
2001-03-08,24.00019,24.09997,23.2996,23.75021,212200
2001-03-09,23.9959,23.9959,22.77497,23.25025,175999
2001-03-12,23.49916,23.49916,22.74922,23.49916,774401
2001-03-13,23.75021,23.75021,22.94985,23.19983,235802
2001-03-15,22.94985,22.9992,22.35011,22.74922,386999
2001-03-16,22.25033,22.52499,21.32444,21.54975,126199
2001-03-19,21.2708,21.64952,21.01009,21.01009,173001
2001-03-20,21.35019,21.97568,21.35019,21.64952,100802
2001-03-21,21.24934,21.24934,20.3492,20.4007,784800
2001-03-22,19.90074,20.99936,19.74946,20.74938,259999
2001-03-23,20.5745,21.06588,20.30092,20.77513,247399
2001-03-26,20.04987,20.4758,20.04987,20.30092,215799
2001-03-27,20.41357,21.99928,20.24406,21.99928,266201
2001-03-28,21.951,21.951,20.37495,20.54983,129201
2001-03-29,20.54983,20.70003,20.1754,20.50048,140401
2001-03-30,20.50048,21.7493,20.09922,21.7493,198000
2001-04-02,21.40062,21.51005,20.24942,20.60025,196999
2001-04-03,20.50048,20.85023,19.95009,19.95009,216200
2001-04-04,19.74946,19.90074,19.23556,19.34928,213999
2001-04-05,19.64969,20.95001,19.49948,20.95001,137200
2001-04-06,20.67428,21.19463,20.50048,20.95001,394000
2001-04-09,20.74938,21.19033,19.99944,20.70003,168998
2001-04-10,20.50048,20.74938,20.1754,20.626,146201
2001-04-11,19.49948,20.50048,19.49948,20.50048,210001
2001-04-12,20.60025,20.87491,20.48546,20.74938,38399
2001-04-17,20.54983,21.37594,20.54983,21.37594,133401
2001-04-18,21.48108,21.97568,21.24934,21.69995,138799
2001-04-19,21.99928,21.99928,20.80517,21.99928,86800
2001-04-20,21.15493,21.37594,19.92542,20.24942,239800
2001-04-23,20.09922,20.15072,19.64969,20.04987,181401
2001-04-24,20.12497,20.3492,19.85031,20.0091,146401
2001-04-25,19.99944,19.99944,19.40078,19.73552,151600
2001-04-26,19.73552,19.73552,19.28598,19.54991,85801
2001-04-27,19.54991,19.74517,19.24951,19.54991,177198
2001-04-30,19.40614,19.87499,19.40614,19.70011,134001
2001-05-02,20.24942,20.50048,19.70548,20.10459,358201
2001-05-03,20.50048,21.63021,20.50048,20.97469,261600
2001-05-04,20.70003,20.70432,20.07562,20.32452,407198
2001-05-08,20.50048,20.74402,20.24942,20.35564,168998
2001-05-09,20.94572,21.54975,20.70003,21.10021,186799
2001-05-11,21.10021,21.40062,20.50048,20.7644,112201
2001-05-14,20.64961,20.85023,20.41357,20.74938,19201
2001-05-15,20.94572,21.44997,20.74938,21.05515,41201
2001-05-16,21.10021,21.15064,20.74938,20.74938,44399
2001-05-17,21.15064,21.29977,20.80088,20.99936,76200
2001-05-18,20.85023,21.05086,20.50048,20.54983,109402
2001-05-21,20.50048,21.07446,20.50048,20.99936,65800
2001-05-22,20.97469,20.99936,20.60562,20.85023,58600
2001-05-23,20.51013,20.90066,20.50048,20.50048,65400
2001-05-24,20.4007,20.72578,20.3492,20.50048,67999
2001-05-25,20.50048,20.73973,20.50048,20.63459,200800
2001-05-28,20.50048,20.5745,20.30092,20.50048,62201
2001-05-29,20.49511,20.49511,19.99944,20.21938,78999
2001-05-30,20.22582,20.22582,19.40078,19.74946,128599
2001-05-31,19.44906,19.99944,19.0993,19.49948,376399
2001-06-01,19.85031,20.20007,19.42438,19.97048,212400
2001-06-04,19.60463,20.09922,19.60463,20.09922,42200
2001-06-05,19.85031,20.50048,19.70548,19.90074,99201
2001-06-06,19.99408,20.01446,19.49948,19.72586,219999
2001-06-07,19.77414,19.99408,19.65505,19.97048,256401
2001-06-08,19.99944,20.86525,19.99944,20.70003,224999
2001-06-11,20.80088,21.24934,20.60025,20.99936,316001
2001-06-12,20.99936,21.24934,20.82556,20.82556,159801
2001-06-13,21.19999,21.19999,20.97469,21.10021,113200
2001-06-14,20.95001,21.99928,20.95001,21.24934,217801
2001-06-18,20.99936,21.44997,20.80088,21.14098,92600
2001-06-19,20.90066,21.29548,20.70003,20.98863,98400
2001-06-20,20.50048,21.24934,20.24942,20.99936,201199
2001-06-21,20.4243,20.59489,20.30521,20.32452,253801
2001-06-22,20.50048,20.5745,20.09922,20.4007,220601
2001-06-25,20.50048,20.50048,19.99944,20.50048,185200
2001-06-26,20.50048,20.50048,20.0842,20.29127,50601
2001-06-27,20.60025,20.61527,19.90074,20.45005,260801
2001-06-28,20.44469,20.44469,19.99944,20.39641,134600
2001-06-29,20.45005,20.60025,20.24942,20.3492,226799
2001-07-02,20.70003,20.74938,20.54983,20.74938,92800
2001-07-03,20.72578,20.74938,20.45005,20.60025,49199
2001-07-04,20.60025,20.67428,20.3492,20.64961,47802
2001-07-05,20.63995,20.65926,20.24942,20.45005,83000
2001-07-06,20.24942,20.30092,19.95009,20.24406,117201
2001-07-09,20.3492,20.3492,19.95009,20.04987,78001
2001-07-10,20.12497,20.33955,19.99944,20.24406,55000
2001-07-11,20.24406,20.24406,20.02519,20.18505,84000
2001-07-12,20.4758,20.4758,20.02519,20.30092,114201
2001-07-16,20.4007,20.87491,20.30092,20.85023,119001
2001-07-17,20.54983,21.35019,20.54983,20.92533,264001
2001-07-18,20.77513,21.01009,20.74938,20.99936,241799
2001-07-19,21.49932,21.49932,20.97469,21.49932,224001
2001-07-20,21.60017,21.92525,21.19999,21.63987,203001
2001-07-23,21.74394,22.50031,21.524,22.50031,126798
2001-07-24,22.47564,22.68056,22.05078,22.50997,245201
2001-07-25,22.40912,22.57541,21.7493,21.7493,254400
2001-07-26,22.46062,22.50031,21.60017,22.29432,144999
2001-07-27,22.50031,22.50031,21.84908,22.50031,120999
2001-07-30,22.25033,22.43916,22.04112,22.04112,184802
2001-07-31,21.99928,21.99928,21.24934,21.99928,189998
2001-08-01,22.25033,22.25463,21.49932,21.951,115399
2001-08-02,21.75467,22.50031,21.75467,22.25463,265802
2001-08-03,21.8995,22.17952,21.10987,21.10987,210199
2001-08-06,21.69995,21.69995,20.85452,21.24505,219999
2001-08-07,20.99936,21.39633,20.99936,21.27509,60001
2001-08-08,21.34483,21.37594,20.4758,20.57987,118199
2001-08-09,20.4007,21.24934,20.4007,21.24934,139801
2001-08-10,20.90066,20.97039,20.67428,20.891,92200
2001-08-13,20.891,21.49932,20.80088,21.19999,292199
2001-08-14,21.19999,21.40062,20.85452,21.10021,132401
2001-08-15,21.10021,21.10021,20.90066,20.99936,56199
2001-08-16,20.99936,21.40062,20.99936,21.22467,93599
2001-08-17,21.00365,21.29977,20.99936,21.15064,141601
2001-08-20,21.15064,21.19463,20.71076,21.05086,115800
2001-08-21,20.99936,21.29977,20.64961,20.74938,140401
2001-08-22,20.95001,21.24934,20.74938,21.24505,193001
2001-08-23,21.00365,21.24934,20.99936,21.02511,130800
2001-08-24,21.19999,21.40062,21.05086,21.24934,211399
2001-08-27,21.49074,21.82011,21.30406,21.69995,155199
2001-08-28,21.60017,21.60017,20.99936,20.99936,106599
2001-08-29,21.24505,21.24505,20.30092,21.01009,135399
2001-08-30,20.99936,21.19999,20.50048,21.01009,217002
2001-08-31,21.02511,21.29977,20.90066,21.10021,60199
2001-09-03,21.15064,21.49932,20.60025,20.99936,231200
2001-09-04,21.24505,21.24505,20.99936,21.24505,70402
2001-09-05,21.37594,21.37594,20.99936,20.99936,172800
2001-09-06,21.29977,21.29977,20.99936,21.24934,141002
2001-09-07,21.02511,21.22037,20.74938,21.22037,132000
2001-09-10,21.19999,21.19999,20.3492,20.3492,141601
2001-09-11,20.74938,20.74938,19.26023,19.49948,163799
2001-09-12,20.43932,20.43932,18.75062,19.79989,83000
2001-09-13,20.15072,20.50048,19.99944,20.09922,86800
2001-09-14,19.79989,20.12068,19.05102,19.89001,131801
2001-09-17,19.31924,19.74946,18.99953,19.24951,52798
2001-09-18,19.48017,19.80525,18.89975,19.80525,162601
2001-09-19,19.74946,20.50048,19.64969,20.37495,198598
2001-09-20,20.09922,20.50048,19.60033,19.60033,195001
2001-09-21,19.24951,19.60033,18.89975,19.10896,213001
2001-09-25,19.0993,20.3492,19.02527,19.02527,260998
2001-09-26,19.24951,19.74517,19.1744,19.64969,120199
2001-09-27,19.87499,19.87499,19.24951,19.5542,89001
2001-09-28,19.60999,20.74938,19.60999,19.99944,142001
2001-10-01,21.24934,21.7493,20.85023,21.24934,221998
2001-10-02,21.35019,22.37479,21.35019,22.37479,122999
2001-10-04,21.35019,21.49932,20.60025,21.29977,190600
2001-10-05,21.05086,21.12596,20.72578,20.87491,223801
2001-10-08,20.37495,21.12596,20.35564,20.85023,471999
2001-10-09,21.05086,21.09485,20.24942,20.64531,194400
2001-10-10,20.26552,20.69574,20.15501,20.60991,130601
2001-10-11,20.60025,21.10021,20.5745,20.74938,192600
2001-10-12,20.99936,21.24934,20.99936,21.24934,192799
2001-10-15,21.10021,21.10021,20.22582,20.80088,187800
2001-10-17,21.24934,21.30406,20.85023,21.22467,200400
2001-10-18,21.24934,21.24934,20.20007,20.80088,189800
2001-10-19,20.67428,21.40062,20.56056,21.11952,344799
2001-10-22,20.99936,21.39096,20.42967,20.99936,299002
2001-10-23,20.92533,21.19999,20.10459,20.50048,300399
2001-10-24,20.64961,20.64961,20.24942,20.24942,290000
2001-10-25,20.99936,21.12596,20.24942,20.27517,244200
2001-10-26,20.50048,21.03048,20.3492,20.98005,260401
2001-10-29,21.12596,21.12596,20.3492,20.50048,217002
2001-10-30,20.12497,20.12497,19.24951,19.52523,317400
2001-10-31,19.64969,19.64969,18.99953,19.57566,423999
2001-11-01,19.60033,19.62608,19.22483,19.62608,219600
2001-11-02,19.87499,19.87499,18.99953,19.34928,175401
2001-11-05,19.90074,19.90074,19.24951,19.44906,381201
2001-11-06,19.44906,20.08849,19.40614,19.60033,303599
2001-11-07,19.74946,19.74946,19.37503,19.60033,174600
2001-11-08,19.44906,19.97477,19.44906,19.57566,183200
2001-11-09,19.50485,19.72586,19.24951,19.301,138599
2001-11-12,19.44906,19.49948,19.27525,19.42438,133799
2001-11-13,19.301,19.44906,18.97592,18.99953,291200
2001-11-14,19.1744,19.49948,18.87936,19.42438,500799
2001-11-15,19.44906,19.49948,18.77422,18.84932,294602
2001-11-16,18.79997,19.61965,18.79997,19.40078,510400
2001-11-19,19.0993,19.40078,19.02527,19.301,279601
2001-11-20,19.37503,19.62608,18.85576,19.12505,200800
2001-11-21,18.86542,19.09394,18.84932,18.99953,134402
2001-11-22,18.874,19.0757,18.874,19.04459,178199
2001-11-23,19.02527,20.50048,19.02527,20.15072,850199
2001-11-26,20.74402,20.74402,19.85031,20.12497,737201
2001-11-27,20.1754,20.63995,20.12497,20.32989,304599
2001-11-28,20.24942,21.44997,20.02519,20.70003,639599
2001-11-29,20.27517,20.70003,20.00481,20.45005,390401
2001-11-30,20.80088,21.10021,20.20436,20.53374,703001
2001-12-03,20.80088,21.10021,20.20436,20.53374,703001
