Date,Open,High,Low,Close,Volume
1991-10-21,37.39836,37.39836,37.39836,37.39836,4501
1991-10-22,37.39836,37.39836,37.39836,37.39836,4501
1991-10-23,37.2998,37.34963,37.2998,37.34963,13501
1991-10-24,37.69961,37.74944,37.50136,37.50136,17999
1991-10-30,37.69961,37.69961,37.69961,37.69961,4501
1991-10-31,37.5512,37.5512,37.5512,37.5512,4501
1991-11-05,37.34963,37.34963,37.34963,37.34963,4501
1991-11-06,37.24996,37.24996,37.24996,37.24996,4501
1991-11-07,37.2998,37.2998,37.2998,37.2998,4501
1991-11-08,37.5512,37.74944,37.5512,37.74944,22501
1991-11-11,38.34971,38.34971,38.34971,38.34971,4501
1991-11-12,38.34971,38.34971,38.34971,38.34971,4501
1991-11-13,38.60001,38.60001,38.60001,38.60001,4501
1991-11-14,38.60001,38.60001,38.50034,38.50034,13501
1991-11-18,38.39955,38.39955,38.29988,38.29988,9000
1991-11-25,37.74944,37.74944,37.74944,37.74944,4501
1991-11-28,36.8291,36.8291,36.55001,36.55001,17999
1991-12-03,35.10028,35.10028,35.10028,35.10028,4501
1991-12-04,35.2498,35.2498,35.2498,35.2498,4501
1991-12-05,34.9995,35.30074,34.9995,35.30074,9000
1991-12-06,35.30074,35.30074,35.30074,35.30074,4501
1991-12-09,35.45026,35.45026,35.45026,35.45026,4501
1991-12-10,35.15123,35.15123,34.881,34.881,13501
1991-12-12,35.04934,35.04934,35.04934,35.04934,4501
1991-12-13,34.84999,34.84999,34.70047,34.70047,9000
1991-12-27,34.19988,34.19988,34.19988,34.19988,4501
1991-12-30,34.19988,34.19988,34.19988,34.19988,4501
1992-01-03,34.24972,34.24972,34.24972,34.24972,4501
1992-01-06,34.50001,34.50001,34.50001,34.50001,4501
1992-01-07,34.40034,34.40034,34.40034,34.40034,4501
1992-01-08,34.3505,34.3505,34.29845,34.29845,13501
1992-01-10,34.41917,34.9995,34.41917,34.89982,31500
1992-01-13,34.89982,35.59977,34.89982,35.58094,54000
1992-01-14,35.69945,35.80023,35.69945,35.80023,22501
1992-01-15,36.09926,36.99966,36.09926,36.99966,13501
1992-01-16,36.70063,36.74936,36.70063,36.74936,9000
1992-01-20,37.15028,37.34963,37.15028,37.34963,9000
1992-01-21,37.50136,37.74944,37.24996,37.50136,40500
1992-01-24,37.60104,37.60104,37.60104,37.60104,4501
1992-01-28,37.74944,37.74944,37.74944,37.74944,4501
1992-01-29,37.5512,37.5512,37.50136,37.50136,9000
1992-01-30,37.24996,37.74944,37.24996,37.74944,9000
1992-02-04,37.99974,37.99974,37.99974,37.99974,4501
1992-02-12,38.60001,38.60001,38.60001,38.60001,4501
1992-02-13,38.69969,38.69969,38.69969,38.69969,9000
1992-02-17,38.90015,38.90015,38.90015,38.90015,4501
1992-02-19,38.99982,38.99982,38.99982,38.99982,4501
1992-02-20,39.49931,39.75071,39.49931,39.64882,22501
1992-02-21,39.75071,39.92016,39.75071,39.92016,17999
1992-02-25,40.5005,40.5005,40.5005,40.5005,4501
1992-02-26,40.90031,40.95015,40.90031,40.95015,9000
1992-03-02,41.1495,41.1495,40.79952,40.79952,26999
1992-03-04,40.65112,40.65112,40.65112,40.65112,4501
1992-03-05,40.70096,40.70096,40.5005,40.5005,22501
1992-03-12,40.2502,40.2502,40.2502,40.2502,9000
1992-03-16,40.09958,40.2502,40.09072,40.17157,32399
1992-03-17,40.2502,40.90031,40.2502,40.90031,22501
1992-03-19,40.90031,40.90031,40.90031,40.90031,9000
1992-03-20,40.99998,41.1495,40.99998,41.09966,17101
1992-03-23,40.99998,40.99998,40.74969,40.74969,9900
1992-03-24,40.70096,40.70096,40.52043,40.52043,8101
1992-03-25,40.74969,40.74969,40.60017,40.70096,17101
1992-03-26,40.74969,40.90031,40.74969,40.90031,6300
1992-03-27,40.79952,40.90031,40.77073,40.79952,9900
1992-03-30,40.85047,40.87927,40.65112,40.87927,28800
1992-03-31,40.90031,41.30123,40.90031,41.30123,19799
1992-04-01,41.35106,41.35106,41.1495,41.1495,8101
1992-04-02,41.35106,41.60136,41.35106,41.60136,9900
1992-04-03,41.89928,42.00006,41.49947,41.49947,18900
1992-04-06,41.89928,41.89928,41.89928,41.89928,4501
1992-04-07,41.95023,42.0499,41.95023,42.00006,22501
1992-04-08,41.63016,41.89928,41.63016,41.69993,18900
1992-04-09,41.69993,41.89928,41.49947,41.89928,18900
1992-04-10,42.14958,42.14958,42.14958,42.14958,2701
1992-04-13,42.0499,42.0499,41.49947,41.79961,33299
1992-04-14,41.84944,41.89928,41.74977,41.84944,26999
1992-04-15,42.00006,42.25147,42.00006,42.25147,18900
1992-04-16,42.39988,42.39988,42.09974,42.14958,17101
1992-04-21,42.09974,42.09974,42.09974,42.09974,1800
1992-04-22,42.19942,42.19942,42.14958,42.14958,9900
1992-04-23,42.25147,42.60033,42.14958,42.39988,71999
1992-04-24,42.39988,42.49955,42.35004,42.37994,13501
1992-04-27,42.14958,42.14958,42.0499,42.13075,17999
1992-04-28,42.25147,42.3002,42.25147,42.3002,4501
1992-04-29,42.3002,42.3002,42.25147,42.25147,5400
1992-04-30,42.25147,42.35004,42.25147,42.35004,11700
1992-05-04,42.39988,42.39988,42.25147,42.25147,5400
1992-05-06,42.25147,42.44971,42.25147,42.35004,10801
1992-05-07,42.49955,42.5505,42.39988,42.47962,10801
1992-05-08,42.49955,42.49955,42.35004,42.39988,9000
1992-05-11,42.35004,42.37994,42.35004,42.35004,4501
1992-05-12,42.14958,42.14958,41.74977,41.79961,14400
1992-05-13,41.79961,42.0499,41.79961,41.79961,17101
1992-05-14,41.49947,41.49947,41.24917,41.24917,9000
1992-05-15,41.30123,41.30123,40.90031,40.90031,12599
1992-05-18,41.49947,42.35004,41.49947,42.35004,52201
1992-05-19,42.25147,42.70001,42.00006,42.00006,42299
1992-05-20,42.14958,43.00014,42.14958,43.00014,55800
1992-05-21,43.1995,43.1995,42.95141,42.95141,9900
1992-05-22,43.30028,43.30028,43.09982,43.25044,24300
1992-05-25,43.1995,43.90055,43.09982,43.90055,28800
1992-05-26,44.00023,44.00023,43.65025,43.74993,13501
1992-05-27,43.55058,43.55058,43.00014,43.00014,9900
1992-05-29,43.14966,43.70009,43.14966,43.70009,18900
1992-06-01,43.70009,43.70009,43.25044,43.39996,11700
1992-06-02,43.25044,43.25044,43.25044,43.25044,900
1992-06-03,43.39996,43.60041,43.25044,43.39996,23400
1992-06-04,43.1995,43.1995,43.14966,43.14966,5400
1992-06-05,43.00014,43.00014,42.95141,42.95141,7200
1992-06-09,43.09982,43.27038,43.04998,43.27038,31500
1992-06-10,42.90158,43.04998,42.90158,42.95141,7200
1992-06-11,43.00014,43.09982,42.76978,42.90158,19799
1992-06-12,42.85063,42.90158,42.85063,42.85063,10801
1992-06-15,42.74874,42.79858,42.74874,42.79858,4501
1992-06-16,43.00014,43.09982,43.00014,43.09982,9000
1992-06-17,42.76978,43.00014,42.74874,43.00014,11700
1992-06-19,42.8307,42.95141,42.8307,42.87943,9900
1992-06-22,42.79858,42.8307,42.5505,42.5505,12599
1992-06-23,42.65017,42.65017,42.26919,42.26919,18900
1992-06-24,42.39988,42.39988,42.00006,42.00006,20700
1992-06-25,42.01889,42.01889,41.69993,41.79961,11700
1992-06-26,41.65009,41.65009,41.55042,41.60136,4501
1992-06-29,41.49947,41.84944,41.49947,41.65009,9900
1992-07-01,41.60136,41.60136,41.19934,41.19934,21600
1992-07-02,41.09966,41.19934,40.99998,40.99998,32399
1992-07-03,40.90031,41.19934,40.79952,41.04982,39601
1992-07-06,41.24917,41.35106,41.09966,41.27022,25201
1992-07-07,41.30123,41.30123,41.04982,41.17054,26999
1992-07-08,41.09966,41.09966,40.79952,40.85047,15300
1992-07-09,40.85047,41.1495,40.85047,41.04982,22501
1992-07-10,41.1495,41.1495,40.74969,40.85047,23400
1992-07-13,40.74969,40.90031,40.65112,40.65112,12599
1992-07-14,40.79952,40.99998,40.74969,40.90031,28800
1992-07-15,41.1495,41.24917,41.09966,41.24917,11700
1992-07-16,41.24917,41.24917,41.09966,41.19934,17999
1992-07-17,40.90031,40.90031,40.60017,40.60017,4501
1992-07-20,40.5005,40.5005,39.25012,39.25012,19799
1992-07-21,39.49931,39.75071,39.49931,39.60009,22501
1992-07-22,39.39963,39.39963,38.99982,38.99982,22501
1992-07-23,38.74953,38.90015,37.64977,37.64977,21600
1992-07-24,37.50136,37.74944,37.50136,37.69961,15300
1992-07-27,37.60104,37.64977,37.60104,37.64977,7200
1992-07-28,37.69961,37.8015,37.69961,37.8015,3599
1992-07-29,38.2002,38.39955,38.09831,38.09831,9000
1992-07-30,38.09831,38.2002,38.09831,38.09831,7200
1992-07-31,38.04958,38.04958,37.62983,37.62983,4501
1992-08-03,37.72951,37.72951,37.72951,37.72951,1800
1992-08-04,38.25115,38.25115,38.25115,38.25115,2701
1992-08-05,38.15036,38.34971,38.15036,38.34971,37801
1992-08-06,38.15036,38.2002,37.99974,37.99974,7200
1992-08-07,38.09831,38.15036,38.09831,38.15036,6300
1992-08-10,37.99974,38.09831,37.60104,37.60104,9900
1992-08-12,37.15028,37.15028,36.94982,36.94982,10801
1992-08-13,36.99966,37.15028,36.99966,36.99966,7200
1992-08-14,36.74936,36.90109,36.74936,36.90109,2701
1992-08-17,37.0495,37.0495,37.0495,37.0495,7200
1992-08-18,36.74936,36.90109,36.64969,36.74936,18900
1992-08-19,36.80031,36.80031,36.59985,36.59985,7200
1992-08-20,36.74936,36.74936,36.49907,36.49907,11700
1992-08-21,36.25098,36.49907,36.04942,36.34955,18900
1992-08-24,36.20004,36.20004,35.39931,35.39931,14400
1992-08-26,34.65063,34.80015,34.65063,34.75031,9900
1992-08-27,35.59977,36.99966,35.59977,36.99966,21600
1992-08-28,36.99966,37.24996,36.99966,37.24996,29700
1992-08-31,37.64977,37.74944,37.64977,37.74944,5400
1992-09-01,37.60104,37.60104,37.20012,37.20012,7200
1992-09-02,37.2998,37.2998,37.2998,37.2998,1800
1992-09-03,37.50136,37.64977,37.50136,37.64977,9000
1992-09-04,37.90007,37.90007,37.74944,37.74944,3599
1992-09-07,37.90007,38.04958,37.90007,38.04958,9900
1992-09-08,38.09831,38.1703,37.92111,37.92111,6300
1992-09-09,37.85023,37.99974,37.8015,37.90007,9900
1992-09-10,37.74944,37.8015,37.74944,37.8015,4501
1992-09-11,37.64977,37.8015,37.50136,37.8015,13501
1992-09-14,39.29996,39.29996,38.55017,38.99982,71999
1992-09-15,38.99982,39.25012,38.74953,38.85031,12599
1992-09-16,38.74953,39.25012,38.60001,39.25012,68400
1992-09-17,39.10061,39.10061,38.60001,38.69969,31500
1992-09-18,38.50034,38.69969,38.29988,38.29988,56700
1992-09-21,38.15036,38.15036,37.58,37.58,12599
1992-09-22,37.50136,37.50136,37.09934,37.09934,22501
1992-09-23,37.15028,37.74944,36.99966,36.99966,32399
1992-09-24,36.94982,36.94982,36.94982,36.94982,900
1992-09-25,36.74936,36.74936,35.74928,35.90101,17101
1992-09-28,35.2498,35.2498,35.2498,35.2498,10801
1992-09-29,35.19996,35.2498,34.9995,35.23097,36001
1992-09-30,35.15123,35.19996,34.89982,34.89982,52201
1992-10-01,34.80015,35.23097,34.80015,35.23097,20700
1992-10-02,35.15123,35.35058,35.15123,35.30074,33299
1992-10-05,34.80015,34.80015,34.59969,34.59969,41400
1992-10-06,34.59969,34.89982,34.59969,34.70047,18900
1992-10-07,34.59969,34.83116,34.59969,34.80015,19799
1992-10-08,34.94966,34.94966,34.75031,34.80015,17101
1992-10-09,34.84999,35.04934,34.45128,35.04934,85501
1992-10-12,34.75031,34.9995,34.75031,34.94966,58500
1992-10-13,35.19996,35.50009,35.15123,35.50009,19799
1992-10-14,35.2498,35.2498,35.10028,35.15123,16199
1992-10-15,35.39931,35.50009,35.39931,35.45026,14400
1992-10-16,35.45026,35.69945,35.45026,35.69945,4501
1992-10-20,35.84896,36.25098,35.84896,36.00069,29700
1992-10-21,35.84896,36.39939,35.84896,36.29972,15300
1992-10-22,36.00069,36.34955,36.00069,36.34955,6300
1992-10-23,36.39939,36.39939,36.20004,36.20004,1800
1992-10-26,36.1502,36.29972,36.1502,36.29972,14400
1992-10-27,35.90101,35.90101,35.80023,35.80023,7200
1992-10-28,35.54993,35.54993,34.89982,34.89982,33299
1992-10-29,34.65063,34.75031,34.57975,34.57975,14400
1992-10-30,34.45128,34.45128,34.00053,34.00053,19799
1992-11-02,33.89974,33.89974,32.70031,33.14996,54000
1992-11-03,33.45009,33.49993,33.45009,33.49993,5400
1992-11-04,33.16989,33.16989,32.90077,32.90077,5400
1992-11-05,32.70031,32.85093,32.59953,32.85093,6300
1992-11-06,32.99934,32.99934,32.99934,32.99934,900
1992-11-09,32.9495,33.59961,32.90077,33.59961,28800
1992-11-10,33.49993,33.94958,33.49993,33.94958,24300
1992-11-11,33.92079,34.24972,33.92079,34.04926,20700
1992-11-12,34.24972,34.89982,34.15004,34.70047,24300
1992-11-13,34.89982,35.10028,34.881,35.04934,77400
1992-11-16,34.75031,35.04934,34.75031,34.98067,31500
1992-11-17,34.9995,35.04934,34.59969,34.59969,35100
1992-11-19,34.9995,34.9995,34.15004,34.54985,144900
1992-11-20,34.54985,34.54985,34.24972,34.45128,43201
1992-11-23,34.40034,34.50001,34.24972,34.24972,17999
1992-11-24,34.1002,34.40034,34.1002,34.37929,41400
1992-11-25,34.40034,34.40034,34.24972,34.24972,14400
1992-11-26,34.3505,34.50001,34.3505,34.3505,11700
1992-11-27,34.54985,34.54985,34.50001,34.54985,9000
1992-12-09,34.24972,34.24972,34.19988,34.19988,6300
1992-12-10,34.19988,34.19988,33.89974,33.89974,17101
1992-12-11,33.89974,34.04926,33.59961,34.04926,40500
1992-12-14,33.75134,33.84991,33.49993,33.84991,34199
1992-12-15,33.94958,33.97948,33.89974,33.89974,12599
1992-12-16,33.70039,33.94958,33.70039,33.94958,11700
1992-12-17,33.70039,33.70039,33.29947,33.34931,35100
1992-12-18,33.24964,33.59961,33.24964,33.59961,8101
1992-12-21,33.89974,34.00053,33.84991,33.99056,22501
1992-12-22,34.00053,34.00053,33.99056,34.00053,8101
1992-12-28,34.45128,34.45128,34.24972,34.40034,6300
1992-12-29,34.50001,34.59969,34.45128,34.59969,27900
1992-12-30,34.51995,34.59969,34.51995,34.59969,13501
1993-01-04,34.67057,34.70047,34.67057,34.70047,6300
1993-01-05,34.75031,35.17006,34.75031,35.04934,71101
1993-01-06,35.15123,35.19996,34.84999,35.10028,32399
1993-01-07,34.98067,34.98067,34.70047,34.70047,20700
1993-01-08,34.75031,34.9995,34.75031,34.94966,16199
1993-01-11,34.84999,34.89982,34.76028,34.76028,49500
1993-01-12,34.76028,34.84999,34.65063,34.84999,31500
1993-01-13,34.89982,34.9995,34.62959,34.62959,96300
1993-01-14,34.65063,34.75031,34.65063,34.65063,15300
1993-01-15,34.80015,35.10028,34.75031,35.10028,60299
1993-01-18,35.04934,36.04942,35.04934,36.04942,66601
1993-01-19,35.80023,36.99966,35.80023,36.49907,73799
1993-01-20,36.80031,37.0495,36.70063,36.70063,17999
1993-01-21,36.90109,37.34963,36.90109,37.20012,55800
1993-01-22,37.24996,37.60104,37.20012,37.5512,27900
1993-01-25,37.45042,37.45042,36.80031,37.09934,35100
1993-01-26,36.99966,37.15028,36.94982,36.94982,42299
1993-01-27,36.99966,36.99966,36.49907,36.55001,32399
1993-01-28,36.59985,36.90109,36.59985,36.90109,6300
1993-01-29,36.99966,36.99966,36.55001,36.64969,13501
1993-02-01,36.80031,36.90109,36.80031,36.85125,15300
1993-02-02,36.99966,36.99966,36.49907,36.49907,28800
1993-02-03,36.74936,37.34963,36.74936,37.34963,54000
1993-02-04,37.24996,37.45042,36.90109,37.2998,76501
1993-02-05,37.39836,37.99974,37.39836,37.9499,54000
1993-02-08,37.9499,38.55017,37.9499,38.50034,42299
1993-02-09,38.39955,38.55017,38.25115,38.41949,23400
1993-02-10,38.55017,38.85031,38.47929,38.50034,45000
1993-02-11,38.69969,38.90015,38.60001,38.90015,42299
1993-02-12,38.8791,38.94998,38.74953,38.74953,11700
1993-02-15,38.90015,39.49931,38.90015,39.49931,24300
1993-02-16,39.49931,39.49931,38.60001,38.79936,37801
1993-02-17,38.74953,39.04966,38.69969,38.99982,26999
1993-02-18,38.99982,38.99982,38.74953,38.79936,25201
1993-02-19,38.60001,39.15044,38.55017,39.10061,32399
1993-02-22,39.10061,39.10061,38.94998,38.99982,16199
1993-02-23,38.94998,38.94998,38.60001,38.60001,28800
1993-02-24,38.50034,38.50034,38.09831,38.15036,37801
1993-02-25,38.25115,38.34971,38.15036,38.15036,24300
1993-02-26,38.34971,38.64985,38.34971,38.60001,21600
1993-03-01,38.69969,39.25012,38.69969,38.90015,81900
1993-03-02,38.90015,39.25012,38.90015,39.25012,25201
1993-03-03,39.25012,39.3498,39.15044,39.3498,69300
1993-03-04,39.20028,39.39963,39.10061,39.39963,40500
1993-03-05,39.3498,39.6311,39.3498,39.39963,36001
1993-03-08,39.49931,40.09958,39.29996,40.09958,22501
1993-03-09,40.09958,40.09958,39.85039,39.85039,14400
1993-03-10,40.09958,40.09958,39.80055,39.85039,20700
1993-03-11,39.9999,39.9999,39.9999,39.9999,3599
1993-03-12,40.05085,40.05085,39.69977,39.75071,25201
1993-03-15,39.60009,39.60009,39.49931,39.49931,4501
1993-03-16,39.60009,39.60009,39.44947,39.44947,13501
1993-03-17,39.49931,39.49931,39.10061,39.10061,17101
1993-03-18,39.25012,39.39963,39.15044,39.15044,9000
1993-03-19,39.39963,39.90023,39.39963,39.55025,36901
1993-03-22,39.15044,39.25012,39.10061,39.10061,18900
1993-03-23,39.20028,39.29996,38.90015,38.90015,68400
1993-03-24,38.74953,38.74953,38.50034,38.64985,27900
1993-03-25,38.74953,38.90015,38.39955,38.39955,26100
1993-03-26,38.7307,38.99982,38.7307,38.99982,29700
1993-03-29,38.85031,39.04966,38.85031,38.92008,30599
1993-03-30,39.15044,39.29996,39.10061,39.29996,15300
1993-03-31,39.25012,39.25012,39.04966,39.04966,9000
1993-04-01,38.94998,38.94998,38.94998,38.94998,4501
1993-04-02,38.74953,38.99982,38.74953,38.99982,11700
1993-04-05,38.74953,39.10061,38.74953,38.99982,33299
1993-04-06,39.16927,39.16927,38.85031,38.99982,31500
1993-04-07,38.90015,38.90015,38.64985,38.74953,19799
1993-04-08,38.74953,38.79936,38.60001,38.64985,19799
1993-04-13,38.90015,38.94998,38.74953,38.74953,16199
1993-04-14,38.74953,38.74953,38.74953,38.74953,2701
1993-04-15,38.74953,38.85031,38.69969,38.69969,17999
1993-04-16,38.74953,38.85031,38.69969,38.85031,15300
1993-04-19,38.8791,38.94998,38.82927,38.82927,24300
1993-04-20,38.85031,38.85031,38.55017,38.60001,12599
1993-04-21,38.37962,38.55017,38.29988,38.39955,30599
1993-04-22,38.1703,38.25115,37.9499,38.25115,81900
1993-04-23,38.09831,38.15036,37.39836,37.52019,46800
1993-04-26,37.45042,37.45042,37.2998,37.34963,35100
1993-04-27,37.24996,37.24996,36.70063,36.90109,26999
1993-04-28,36.64969,36.70063,36.1502,36.49907,33299
1993-04-29,36.29972,36.29972,35.59977,35.74928,36001
1993-04-30,35.69945,35.95085,35.69945,35.80023,12599
1993-05-03,36.00069,36.34955,36.00069,36.29972,9000
1993-05-04,36.45034,36.45034,36.04942,36.04942,26999
1993-05-05,36.00069,36.34955,35.90101,36.34955,6300
1993-05-06,36.49907,36.49907,36.45034,36.45034,9000
1993-05-07,36.39939,36.55001,36.1502,36.1502,16199
1993-05-10,36.25098,36.25098,36.25098,36.25098,2701
1993-05-11,35.84896,36.00069,35.74928,36.00069,23400
1993-05-12,36.00069,36.45034,36.00069,36.29972,39601
1993-05-13,36.39939,36.45034,36.39939,36.45034,6300
1993-05-14,36.1502,36.39939,36.04942,36.34955,19799
1993-05-18,36.1502,36.1502,36.00069,36.00069,58500
1993-05-19,35.95085,36.00069,35.84896,35.84896,19799
1993-05-21,35.84896,35.84896,35.84896,35.84896,116999
1993-05-24,35.74928,36.00069,35.74928,35.90101,23400
1993-05-25,36.20004,36.20004,36.04942,36.04942,38699
1993-05-26,36.25098,36.25098,35.15123,35.19996,125099
1993-05-27,35.15123,35.69945,35.15123,35.69945,74700
1993-05-28,35.59977,35.90101,35.59977,35.90101,17101
1993-06-01,35.64961,35.80023,35.64961,35.80023,8101
1993-06-02,35.77033,35.80023,35.74928,35.80023,11700
1993-06-03,35.84896,35.88108,35.74928,35.88108,10801
1993-06-04,35.84896,36.08043,35.84896,36.08043,28800
1993-06-07,36.25098,36.58102,36.25098,36.49907,26999
1993-06-08,36.58102,37.24996,36.58102,36.90109,42299
1993-06-09,36.94982,37.5512,36.94982,37.5512,41400
1993-06-11,37.64977,37.64977,37.39836,37.60104,11700
1993-06-14,37.74944,37.85023,37.50136,37.50136,18900
1993-06-15,37.42051,37.99974,37.34963,37.99974,55800
1993-06-16,37.85023,38.15036,37.8015,38.09831,15300
1993-06-17,38.04958,38.15036,37.85023,37.87016,26999
1993-06-18,37.99974,37.99974,37.74944,37.74944,18900
1993-06-21,37.8015,37.8015,37.50136,37.74944,27900
1993-06-22,37.64977,37.90007,37.64977,37.85023,22501
1993-06-23,37.9499,38.2002,37.85023,37.85023,44100
1993-06-24,37.85023,37.85023,37.60104,37.60104,20700
1993-06-25,37.6697,37.8015,37.5512,37.60104,31500
1993-06-28,37.60104,37.74944,37.60104,37.69961,16199
1993-06-29,37.74944,37.85023,37.62983,37.6697,23400
1993-06-30,37.5512,37.58,37.50136,37.58,24300
1993-07-01,37.60104,38.29988,37.60104,37.85023,90900
1993-07-02,37.90007,37.90007,37.74944,37.74944,6300
1993-07-05,37.64977,37.74944,37.5512,37.64977,19799
1993-07-06,37.74944,37.9499,37.60104,37.9499,40500
1993-07-07,37.99974,38.39955,37.88013,38.39955,26999
1993-07-08,38.50034,39.60009,38.50034,39.49931,64800
1993-07-09,39.90023,40.74969,39.75071,40.34988,162900
1993-07-12,40.5005,40.99998,40.5005,40.85047,78301
1993-07-13,40.95015,41.09966,40.85047,40.85047,17101
1993-07-14,40.90031,41.09966,40.76076,41.09966,64800
1993-07-15,41.24917,41.65009,41.19934,41.65009,93600
1993-07-16,41.49947,41.98013,41.49947,41.98013,44100
1993-07-19,42.00006,42.19942,41.84944,41.89928,87300
1993-07-20,41.88045,41.92032,41.79961,41.92032,33299
1993-07-21,41.95023,41.95023,41.65009,41.69993,49500
1993-07-22,41.74977,41.84058,41.74977,41.79961,17999
1993-07-23,41.55042,41.74977,41.55042,41.65009,26100
1993-07-26,41.69993,41.69993,41.65009,41.69993,14400
1993-07-27,41.65009,41.72872,41.57921,41.57921,44100
1993-07-28,41.65009,41.65009,41.04982,41.4009,72901
1993-07-29,41.49947,41.49947,41.30123,41.30123,16199
1993-07-30,41.49947,41.49947,41.04982,41.35106,46800
1993-08-02,40.90031,41.24917,40.39971,40.74969,61200
1993-08-03,40.65112,41.09966,40.65112,41.09966,26100
1993-08-04,41.1495,41.69993,41.01992,41.01992,44100
1993-08-05,41.07972,41.35106,40.90031,41.35106,28800
1993-08-06,41.35106,41.4009,41.1495,41.24917,23400
1993-08-09,41.1495,41.24917,40.99998,41.07972,12599
