Date,Open,High,Low,Close,Volume
1992-02-26,12.19921,12.30131,12.19921,12.30131,19999
1992-02-27,12.30131,12.30131,12.13004,12.13004,34999
1992-03-02,12.19921,12.19921,12.19921,12.19921,19999
1992-03-03,12.0499,12.0499,11.94012,11.94012,45000
1992-03-04,11.90059,11.90059,11.90059,11.90059,4999
1992-03-05,12.1498,12.35071,12.1498,12.35071,30000
1992-03-06,12.24971,12.24971,12.24971,12.24971,4999
1992-03-11,12.1498,12.1498,12.1498,12.1498,4999
1992-03-12,11.9994,11.9994,11.9994,11.9994,4999
1992-03-13,11.95,11.95,11.95,11.95,10001
1992-03-16,11.81935,11.85009,11.75897,11.85009,13999
1992-03-17,11.87974,11.92914,11.87974,11.90059,7000
1992-03-18,11.9994,11.9994,11.85009,11.90059,13999
1992-03-19,11.92914,11.92914,11.92914,11.92914,1999
1992-03-20,12.06966,12.39901,12.06966,12.35071,240001
1992-03-23,12.24971,12.46928,12.24971,12.30131,211000
1992-03-24,12.22007,12.35071,12.22007,12.35071,166000
1992-03-25,12.35071,12.52966,12.31997,12.45061,210000
1992-03-26,12.45061,12.59992,12.39901,12.39901,98001
1992-03-27,12.39901,12.52966,12.37925,12.37925,55001
1992-03-30,12.24971,12.35071,12.24971,12.30131,49999
1992-03-31,12.37925,12.42975,12.35071,12.42975,65000
1992-04-01,12.42975,12.42975,12.24971,12.24971,34999
1992-04-02,12.30131,12.35071,12.30131,12.35071,12000
1992-04-03,12.37925,12.45061,12.37925,12.39901,49001
1992-04-06,12.45061,12.74923,12.45061,12.68006,164999
1992-04-07,12.68006,12.85023,12.65042,12.65042,113002
1992-04-08,12.50002,12.65042,12.50002,12.59992,99000
1992-04-09,12.59992,12.74923,12.59992,12.74923,58999
1992-04-10,12.74923,12.85023,12.69982,12.7097,91000
1992-04-13,12.69982,12.89963,12.69982,12.85023,74999
1992-04-14,12.81949,13.29815,12.81949,13.25972,553001
1992-04-15,13.35084,13.64945,13.25972,13.64945,314999
1992-04-16,13.74936,13.74936,13.50015,13.50015,109000
1992-04-21,13.55065,13.55065,13.50015,13.50015,27000
1992-04-22,13.55065,13.55065,13.42989,13.46941,57000
1992-04-23,13.50015,13.95026,13.50015,13.90086,152000
1992-04-24,13.84926,14.15007,13.84926,13.97002,104000
1992-04-27,13.84926,14.00076,13.84926,13.84926,47000
1992-04-28,13.9305,14.03041,13.7801,13.7801,43001
1992-04-29,13.74936,13.74936,13.55065,13.60993,26000
1992-04-30,13.60005,13.74936,13.57041,13.74936,57000
1992-05-04,13.50015,13.55065,13.50015,13.55065,13000
1992-05-05,13.50015,13.55065,13.50015,13.50015,12000
1992-05-06,13.60005,13.64945,13.57041,13.57041,16000
1992-05-07,13.57041,13.57041,13.57041,13.57041,4999
1992-05-08,13.50015,13.50015,13.50015,13.50015,1000
1992-05-11,13.60005,13.60005,13.00063,13.05003,60000
1992-05-12,13.20044,13.44965,13.20044,13.37939,33000
1992-05-13,13.29815,13.3201,13.29815,13.29815,12000
1992-05-14,13.24984,13.40025,13.21032,13.29815,55001
1992-05-15,13.35084,13.35084,13.15104,13.15104,21000
1992-05-18,13.20044,13.20044,13.20044,13.20044,8999
1992-05-19,13.3201,13.3201,13.3201,13.3201,4999
1992-05-20,13.35084,13.35084,13.29815,13.29815,17000
1992-05-21,13.40025,13.74936,13.35084,13.35084,98001
1992-05-22,13.46941,13.63079,13.46941,13.60005,139000
1992-05-25,13.64945,13.95026,13.64945,13.90086,108000
1992-05-26,13.90086,13.90086,13.90086,13.90086,10001
1992-05-27,13.74936,13.95026,13.74936,13.7801,40000
1992-05-29,13.79876,13.82072,13.64945,13.64945,21000
1992-06-01,13.74936,13.74936,13.60005,13.60005,8999
1992-06-02,13.55065,13.63079,13.55065,13.63079,12000
1992-06-03,13.57041,13.57041,13.55065,13.55065,12000
1992-06-04,13.55065,13.55065,13.55065,13.55065,10001
1992-06-05,13.63079,13.64945,13.60005,13.60005,10001
1992-06-09,13.60005,13.84926,13.60005,13.74936,67001
1992-06-10,13.79876,13.97002,13.79876,13.95026,55999
1992-06-11,13.9305,14.06993,13.60005,13.60005,99000
1992-06-12,13.70984,13.70984,13.60005,13.60993,13000
1992-06-15,13.50015,13.50015,13.29815,13.40025,57000
1992-06-16,13.40025,13.64945,13.40025,13.64945,21000
1992-06-17,13.50015,13.50015,13.20044,13.20044,6000
1992-06-19,13.29815,13.40025,13.2213,13.40025,55999
1992-06-22,13.29815,13.40025,13.29815,13.40025,33000
1992-06-23,13.15104,13.18068,13.15104,13.18068,11001
1992-06-24,13.02917,13.09944,12.96879,12.96879,25000
1992-06-25,12.93037,12.93037,12.89963,12.89963,11001
1992-06-26,12.94903,13.00063,12.94903,13.00063,36999
1992-06-29,13.15104,13.24984,13.15104,13.20044,26000
1992-06-30,13.05003,13.05003,12.74923,13.00063,23001
1992-07-01,12.85023,12.87877,12.74923,12.80082,58000
1992-07-02,12.89963,12.94903,12.89963,12.89963,19001
1992-07-03,13.15104,13.60005,13.15104,13.44965,96000
1992-07-06,13.40025,13.57041,13.37939,13.55065,51000
1992-07-07,13.55065,13.7801,13.55065,13.7801,67001
1992-07-09,13.57041,13.68019,13.57041,13.68019,7000
1992-07-10,13.50015,13.50015,13.50015,13.50015,3000
1992-07-13,13.29815,13.29815,13.29815,13.29815,10001
1992-07-14,13.24984,13.24984,13.24984,13.24984,10001
1992-07-15,13.05003,13.05003,12.80082,12.89963,19001
1992-07-16,13.00063,13.00063,12.74923,12.74923,65000
1992-07-17,12.87877,12.88975,12.69982,12.69982,47000
1992-07-20,12.50002,12.59992,12.19921,12.59992,61000
1992-07-21,12.1498,12.30131,12.1498,12.30131,13000
1992-07-22,12.0993,12.19921,12.0993,12.19921,31999
1992-07-23,12.45061,12.50002,12.35071,12.35071,17000
1992-07-24,12.1498,12.1498,12.0993,12.0993,12000
1992-07-28,12.24971,12.35071,12.24971,12.30131,10001
1992-07-29,12.39901,12.90951,12.39901,12.89963,49001
1992-07-30,12.74923,13.02917,12.74923,12.89963,49999
1992-07-31,13.05003,13.05003,12.96879,12.96879,3000
1992-08-03,12.89963,12.94903,12.89963,12.94903,10001
1992-08-04,12.89963,12.93037,12.85023,12.85023,21000
1992-08-05,12.74923,12.80082,12.74923,12.80082,23001
1992-08-06,12.69982,12.69982,12.69982,12.69982,4999
1992-08-07,12.57028,12.89963,12.57028,12.85023,31999
1992-08-10,12.85023,12.85023,12.65042,12.65042,10001
1992-08-11,12.50002,12.50002,12.45061,12.45061,7000
1992-08-12,12.54942,12.54942,12.50002,12.54942,11001
1992-08-13,12.39901,12.39901,12.35071,12.35071,24000
1992-08-14,12.37925,12.37925,12.30131,12.30131,19001
1992-08-17,12.30131,12.30131,12.30131,12.30131,4999
1992-08-18,12.0499,12.0993,12.0499,12.06966,17999
1992-08-19,12.0993,12.24971,12.0499,12.13004,24000
1992-08-20,12.19921,12.19921,12.19921,12.19921,1000
1992-08-21,12.0499,12.0499,12.0499,12.0499,4999
1992-08-24,11.85009,11.85009,11.85009,11.85009,4999
1992-08-25,11.20017,11.20017,11.20017,11.20017,10001
1992-08-26,11.30008,11.75019,11.30008,11.39998,38000
1992-08-27,11.59979,11.90059,11.59979,11.85009,28000
1992-08-28,11.69969,12.35071,11.69969,12.28045,62999
1992-09-01,12.24971,12.24971,12.0499,12.0499,26000
1992-09-02,11.64919,11.64919,11.64919,11.64919,4999
1992-09-03,11.85009,11.90059,11.80069,11.90059,21000
1992-09-04,11.64919,11.85009,11.59979,11.77983,19999
1992-09-07,11.9994,11.9994,11.9994,11.9994,8999
1992-09-08,11.9994,11.9994,11.9994,11.9994,8999
1992-09-09,12.0499,12.0499,11.9994,11.9994,4999
1992-09-10,11.85009,11.85009,11.85009,11.85009,1999
1992-09-11,11.90059,12.24971,11.90059,12.24971,16000
1992-09-14,12.50002,12.65042,12.30131,12.59992,62002
1992-09-15,12.45061,12.45061,12.45061,12.45061,4999
1992-09-16,12.39901,12.69982,12.39901,12.69982,17000
1992-09-17,12.80082,12.80082,12.39901,12.39901,46000
1992-09-18,12.39901,12.39901,12.39901,12.39901,10001
1992-09-21,12.24971,12.24971,12.1498,12.1498,6000
1992-09-22,11.90059,11.90059,11.80069,11.80069,11001
1992-09-23,11.90059,11.90059,11.85009,11.85009,31999
1992-09-24,11.30008,11.35058,11.30008,11.35058,10001
1992-09-28,10.49975,10.49975,10.49975,10.49975,10001
1992-09-29,10.40105,10.45035,10.32025,10.45035,8999
1992-09-30,10.33859,10.33859,10.33859,10.33859,4999
1992-10-05,10.00023,10.00023,9.5499,9.5499,34999
1992-10-06,9.64991,9.75003,9.64991,9.67999,14999
1992-10-07,9.64991,9.69997,9.49984,9.49984,8999
1992-10-08,9.59985,10.10068,9.59985,10.03053,8999
1992-10-09,10.05029,10.05029,9.90011,9.95006,11001
1992-10-12,9.79999,9.85005,9.75003,9.81986,26000
1992-10-13,9.81986,9.81986,9.69997,9.75991,17000
1992-10-15,9.67999,9.67999,9.67999,9.67999,13000
1992-10-19,9.69997,9.69997,9.69997,9.69997,4001
1992-10-20,9.95006,10.10068,9.95006,10.05029,31000
1992-10-21,10.34935,10.34935,9.95006,9.95006,17999
1992-10-22,9.95006,9.95006,9.5499,9.64991,77001
1992-10-23,9.67999,9.81986,9.67999,9.79999,80001
1992-10-26,9.75003,9.79999,9.69997,9.79999,27000
1992-10-27,9.75003,9.85005,9.75003,9.85005,39000
1992-10-28,9.69997,9.69997,9.69997,9.69997,6000
1992-11-02,9.20013,9.20013,9.20013,9.20013,1000
1992-11-03,9.35009,9.35009,9.35009,9.35009,1000
1992-11-04,9.25008,9.25008,9.25008,9.25008,1000
1992-11-05,9.35009,9.35009,9.35009,9.35009,10001
1992-11-06,9.30014,9.30014,9.30014,9.30014,4999
1992-11-09,9.30014,9.40004,9.30014,9.40004,4999
1992-11-10,9.32001,9.35009,9.30014,9.30014,23001
1992-11-11,9.25008,9.30014,9.25008,9.25008,7999
1992-11-12,9.30014,10.05029,9.30014,9.90011,34000
1992-11-13,10.00023,10.18017,10.00023,10.10068,65000
1992-11-16,10.18017,10.25032,10.18017,10.25032,13000
1992-11-17,10.49975,10.54915,10.45035,10.49975,17999
1992-11-19,10.54915,10.70944,10.54915,10.62929,106000
1992-11-20,10.65015,10.75006,10.47121,10.49975,46000
1992-11-23,10.34935,10.45035,10.34935,10.45035,4001
1992-11-24,10.19916,10.27941,10.12923,10.14932,36001
1992-11-25,10.14932,10.19916,9.95006,10.14932,34000
1992-11-26,9.90011,10.19916,9.90011,10.12923,40000
1992-11-27,10.10068,10.10068,10.05029,10.05029,13999
1992-11-30,10.10068,10.10068,10.05029,10.05029,13999
1992-12-01,10.10068,10.10068,10.05029,10.05029,13999
1992-12-02,10.10068,10.10068,10.05029,10.05029,13999
1992-12-03,10.10068,10.10068,10.05029,10.05029,13999
1992-12-04,10.10068,10.10068,10.05029,10.05029,13999
1992-12-07,10.10068,10.10068,10.05029,10.05029,13999
1992-12-08,10.10068,10.10068,10.05029,10.05029,13999
1992-12-09,9.95006,9.95006,9.93019,9.93019,17999
1992-12-11,9.79999,9.79999,9.79999,9.79999,1000
1992-12-14,9.71995,9.71995,9.69997,9.69997,19001
1992-12-15,9.71995,9.71995,9.71995,9.71995,4999
1992-12-16,9.85005,9.85005,9.85005,9.85005,4001
1992-12-18,9.85005,9.87991,9.85005,9.87991,6000
1992-12-21,9.95006,10.05029,9.95006,9.95006,13999
1992-12-22,9.97004,9.97004,9.97004,9.97004,1999
1992-12-23,9.93019,9.93019,9.90011,9.90011,4001
1992-12-28,9.93019,9.93019,9.93019,9.93019,1999
1992-12-29,9.64991,9.69997,9.64991,9.69997,43999
1993-01-04,9.79999,9.79999,9.79999,9.79999,1999
1993-01-05,9.90011,10.05029,9.85005,10.05029,41000
1993-01-06,10.05029,10.29983,10.05029,10.25032,29000
1993-01-07,10.19916,10.19916,10.19916,10.19916,4001
1993-01-08,10.19916,10.19916,10.19916,10.19916,1999
1993-01-11,10.10068,10.10068,9.95006,9.95006,14999
1993-01-12,10.05029,10.18017,10.00023,10.18017,31000
1993-01-13,10.12923,10.12923,10.00023,10.00023,17000
1993-01-14,10.10068,10.10068,10.10068,10.10068,11001
1993-01-15,10.13988,10.40105,10.13988,10.34935,72000
1993-01-18,10.40105,10.65015,10.40105,10.65015,70000
1993-01-19,10.53049,10.54915,10.40852,10.43059,67001
1993-01-20,10.40105,10.43059,10.40105,10.40105,40000
1993-01-21,10.47121,10.54915,10.45035,10.45035,23001
1993-01-22,10.54915,10.69956,10.54915,10.69956,49999
1993-01-25,10.62929,10.62929,10.38052,10.38052,34000
1993-01-26,10.38052,10.49975,10.38052,10.49975,47000
1993-01-27,10.47121,10.47121,10.40105,10.40105,6000
1993-01-28,10.38052,10.38052,10.38052,10.38052,1000
1993-01-29,10.49975,10.49975,10.49975,10.49975,12000
1993-02-01,10.54915,10.59965,10.54915,10.57001,72000
1993-02-02,10.57001,10.84996,10.57001,10.84996,143000
1993-02-03,10.84996,10.9301,10.84996,10.8807,55999
1993-02-04,10.89936,10.93998,10.80056,10.84996,81001
1993-02-05,10.89936,11.00036,10.8807,10.89936,62999
1993-02-08,10.8807,11.09917,10.8807,11.04867,38000
1993-02-09,11.04867,11.14967,10.89936,10.89936,43999
1993-02-10,11.00036,11.30008,11.00036,11.16065,109000
1993-02-11,11.25067,11.31984,11.14967,11.30008,21000
1993-02-12,11.39998,11.54929,11.39998,11.47024,97000
1993-02-15,11.49988,11.49988,11.49988,11.49988,13999
1993-02-16,11.30008,11.30008,11.30008,11.30008,1999
1993-02-17,11.20017,11.28031,11.18041,11.18041,17000
1993-02-18,11.18041,11.21993,10.57001,10.59965,283999
1993-02-19,10.71932,10.8807,10.69956,10.81922,101999
1993-02-22,10.84996,10.84996,10.80056,10.84996,34000
1993-02-23,10.7797,10.80056,10.7797,10.7797,11001
1993-02-24,10.80056,10.80056,10.71932,10.71932,8999
1993-02-25,10.81154,10.81154,10.80056,10.80056,1999
1993-02-26,10.78958,11.09917,10.78958,11.02122,130000
1993-03-01,11.07063,11.12991,11.00036,11.07063,29000
1993-03-02,10.95974,11.04867,10.81154,11.04867,28000
1993-03-03,11.03001,11.03001,10.80056,10.80056,21000
1993-03-04,10.80056,10.80056,10.59965,10.59965,16000
1993-03-05,10.69956,10.69956,10.38052,10.49975,43999
1993-03-08,10.45035,10.54915,10.43059,10.45035,36001
1993-03-09,10.45035,10.45035,10.34935,10.40105,74001
1993-03-10,10.45035,10.80056,10.40105,10.57001,72000
1993-03-11,10.54915,10.75006,10.53049,10.71932,131000
1993-03-12,10.71932,10.95096,10.40105,10.49975,118001
1993-03-15,10.69956,10.75006,10.69956,10.69956,26000
1993-03-16,10.62929,10.65015,10.62929,10.62929,13000
1993-03-17,10.54915,10.54915,10.29983,10.43059,69000
1993-03-18,10.45035,10.54915,10.45035,10.46023,41000
1993-03-19,10.52061,10.54915,10.40105,10.40105,47000
1993-03-22,10.34935,10.34935,10.25032,10.25032,28000
1993-03-23,10.19916,10.49975,10.12923,10.29983,58999
1993-03-24,10.47121,10.69956,10.47121,10.69956,43999
1993-03-25,10.59965,10.59965,10.49975,10.59965,38000
1993-03-26,10.69956,11.00036,10.69956,10.69956,437001
1993-03-29,10.80056,10.89936,10.75006,10.75006,25000
1993-03-30,10.68089,10.84996,10.68089,10.75006,105000
1993-03-31,10.68089,10.69956,10.66003,10.68968,34999
1993-04-01,10.62929,10.62929,10.57001,10.59965,17000
1993-04-02,10.49975,10.49975,10.34935,10.38052,47000
1993-04-05,10.29983,10.69956,10.27941,10.49975,77999
1993-04-06,10.49975,10.62929,10.29983,10.34935,161999
1993-04-07,10.32025,10.32025,10.00023,10.19916,120000
1993-04-08,10.19916,10.24066,10.18017,10.19916,54000
1993-04-13,10.25032,10.29983,10.25032,10.25032,14999
1993-04-14,10.25032,10.25032,10.19916,10.19916,55999
1993-04-15,10.29983,10.38052,10.29983,10.34935,27000
1993-04-16,10.25032,10.25032,10.05029,10.19916,118001
1993-04-19,10.19916,10.36977,10.19916,10.32025,51000
1993-04-20,10.21936,10.29983,10.21936,10.27941,33000
1993-04-21,10.19916,10.19916,10.19916,10.19916,11001
1993-04-22,10.25032,10.29983,10.12923,10.19071,64000
1993-04-23,10.12923,10.14932,10.12923,10.14932,22000
1993-04-26,10.12923,10.12923,10.05029,10.05029,16000
1993-04-27,10.12923,10.12923,9.64991,9.75003,48000
1993-04-28,9.64991,9.64991,9.5499,9.59985,144000
1993-04-29,9.59985,9.64991,9.44988,9.64991,120999
1993-04-30,9.64991,9.67999,9.56,9.56,29000
1993-05-03,9.5499,9.85005,9.5499,9.78001,108000
1993-05-04,9.75003,9.85005,9.69997,9.69997,94001
1993-05-05,9.67999,9.85005,9.64991,9.85005,57000
1993-05-06,9.83995,10.09004,9.83995,9.95006,149000
1993-05-07,9.95006,10.03053,9.93019,10.00023,62999
1993-05-10,9.90011,10.03053,9.90011,10.03053,31000
1993-05-11,10.05029,10.10068,9.93019,9.93019,36001
1993-05-12,9.93019,9.95006,9.87991,9.93019,49999
1993-05-13,9.90011,9.90011,9.85005,9.90011,22000
1993-05-14,9.71995,9.75003,9.71995,9.71995,21000
1993-05-17,9.75003,9.79999,9.75003,9.79,28000
1993-05-18,9.81986,10.10068,9.81986,9.87991,231001
1993-05-19,9.87991,9.95006,9.87991,9.90011,30000
1993-05-21,9.87991,9.87991,9.81986,9.81986,12000
1993-05-24,9.71995,9.71995,9.71995,9.71995,4999
1993-05-25,9.90011,9.97004,9.53003,9.56,489000
1993-05-26,9.56999,9.59985,9.49984,9.53003,365999
1993-05-27,9.5499,9.69997,9.54002,9.63004,313000
1993-05-28,9.63004,9.68987,9.59985,9.59985,105000
1993-06-01,9.5499,9.59985,9.5499,9.56999,29000
1993-06-02,9.59985,9.59985,9.56999,9.56999,4999
1993-06-03,9.59985,9.71995,9.59985,9.69997,90000
1993-06-04,9.67999,9.72994,9.67999,9.71995,66000
1993-06-07,9.71995,9.79999,9.71995,9.76991,139000
1993-06-08,9.79999,9.93019,9.78001,9.90011,268001
1993-06-09,9.87991,10.10068,9.87991,10.10068,447000
1993-06-11,10.14932,10.25032,10.00023,10.06994,213000
1993-06-14,10.10068,10.21936,10.06994,10.12923,170999
1993-06-15,10.14932,10.14932,10.10068,10.12923,55999
1993-06-16,10.14932,10.34935,10.14932,10.33101,273999
1993-06-17,10.34935,10.48877,10.32025,10.45035,400999
1993-06-18,10.45035,10.52061,10.45035,10.47121,144000
1993-06-21,10.49975,10.53049,10.38052,10.49975,178000
1993-06-22,10.54915,10.9301,10.54915,10.8807,548001
1993-06-23,10.89936,11.04867,10.80056,10.84996,449000
1993-06-24,10.84996,10.84996,10.75006,10.81922,161001
1993-06-25,10.84996,10.8807,10.70944,10.75006,118001
1993-06-28,10.81922,10.88948,10.71932,10.88948,123000
1993-06-29,10.89936,10.90924,10.80056,10.80056,256000
1993-06-30,10.85984,10.8807,10.71932,10.71932,116999
1993-07-01,10.78958,10.81922,10.54915,10.59087,200000
1993-07-02,10.57001,10.7797,10.57001,10.62929,202999
1993-07-05,10.57001,10.62929,10.49975,10.62929,51000
1993-07-06,10.65015,10.65015,10.61063,10.62929,116999
1993-07-07,10.62929,10.76872,10.62929,10.75006,365999
1993-07-08,10.7797,11.20017,10.75006,11.20017,506000
1993-07-09,11.29019,11.30008,10.89936,11.04867,326000
1993-07-12,11.03879,11.35058,11.03879,11.09917,243001
1993-07-13,11.18041,11.23969,11.00036,11.12991,112000
1993-07-14,11.09917,11.45048,11.09917,11.35058,242000
1993-07-15,11.36924,11.36924,11.16065,11.19029,124000
1993-07-16,11.19029,11.31984,11.19029,11.31984,127000
1993-07-19,11.3901,11.64919,11.35058,11.63053,248000
1993-07-20,11.63053,11.80069,11.47024,11.54929,385000
1993-07-21,11.53062,11.67993,11.53062,11.54929,125999
1993-07-22,11.67993,11.80069,11.67993,11.71067,130000
1993-07-23,11.71945,11.85009,11.64919,11.69969,101999
1993-07-26,11.69969,11.90059,11.69969,11.90059,120000
1993-07-27,11.85009,11.90059,11.77983,11.81935,96000
1993-07-28,11.80069,11.85009,11.75019,11.77983,89000
1993-07-29,11.81935,11.90059,11.71945,11.71945,204000
1993-07-30,11.80069,11.85009,11.35058,11.63053,152999
1993-08-02,11.45048,11.54929,11.20017,11.21005,214000
1993-08-03,11.30008,11.54929,11.30008,11.53062,105000
