Date,Open,High,Low,Close,Volume
1991-10-17,33.79877,33.82858,33.09944,33.13049,655300
1991-10-18,33.169,33.20005,32.69947,33.07956,514499
1991-10-21,33.15037,33.24974,32.98144,33.00007,461100
1991-10-22,33.051,33.44972,32.98144,33.32924,839800
1991-10-23,33.34911,34.13042,33.34911,33.95031,1029100
1991-10-24,34.04968,34.24967,33.50065,33.50065,922301
1991-10-25,33.41991,33.98012,33.34911,33.74039,1140799
1991-10-28,33.7702,33.89938,33.34911,33.87951,883501
1991-10-29,34.07949,34.34034,34.07949,34.17017,873801
1991-10-30,34.34904,34.70056,34.27078,34.3304,1276700
1991-10-31,34.38009,34.45089,34.13042,34.24967,956301
1991-11-01,34.24967,34.27078,33.95031,33.95031,393199
1991-11-04,33.89938,34.10061,33.84969,33.84969,509700
1991-11-05,33.89938,34.20122,33.89938,34.09067,679599
1991-11-06,34.02111,34.19004,33.89938,33.89938,660200
1991-11-07,33.89938,34.13042,33.89938,34.13042,529098
1991-11-08,34.27078,35.15022,34.22979,35.09929,995201
1991-11-11,35.04836,35.39989,34.90055,35.04836,1359300
1991-11-12,35.25083,35.94892,35.25083,35.87066,2053500
1991-11-13,35.90048,35.99985,35.45082,35.51044,1378701
1991-11-14,35.66944,35.83092,35.51914,35.83092,1369001
1991-11-15,35.92035,36.27064,35.75018,36.15015,1223299
1991-11-18,35.25083,35.90048,35.04836,35.84955,1621401
1991-11-19,35.99985,36.04953,35.51044,35.51044,1106800
1991-11-21,35.66944,35.90048,35.51914,35.90048,1004900
1991-11-22,35.92035,36.10046,35.84955,35.90048,752399
1991-11-25,35.8011,35.84955,35.70049,35.8011,339799
1991-11-26,35.97128,36.25076,35.90048,36.13027,747601
1991-11-27,36.19859,36.25076,35.8011,35.90048,713600
1991-11-28,35.83092,35.97873,35.75018,35.9601,509700
1991-11-29,35.84955,35.84955,35.39989,35.59863,534000
1991-12-02,35.35021,35.35021,34.70056,34.99992,854400
1991-12-03,35.22972,35.35021,34.88068,35.02973,660200
1991-12-04,35.22972,35.45082,35.15022,35.17134,791300
1991-12-05,35.22972,35.22972,34.83099,35.12041,572799
1991-12-06,35.09929,35.20115,34.93906,35.20115,742700
1991-12-09,35.0198,35.45082,34.99992,35.39989,475700
1991-12-10,35.15022,35.35021,35.13159,35.17134,577701
1991-12-11,35.04836,35.30052,34.90055,35.26947,776699
1991-12-12,35.33033,35.63093,35.20115,35.51914,694200
1991-12-13,35.75018,35.94892,35.71043,35.8011,995201
1991-12-16,35.8011,35.8011,35.64956,35.74024,378599
1991-12-17,35.63093,36.39982,35.63093,36.39982,985399
1991-12-18,36.42093,36.85072,36.42093,36.65073,1102000
1991-12-19,36.55012,36.71905,36.13027,36.33026,810700
1991-12-20,36.30045,36.35137,35.99985,36.13027,660200
1991-12-23,36.08059,36.15015,36.04953,36.15015,87301
1991-12-27,36.55012,36.9004,36.48056,36.83954,257200
1991-12-30,36.9004,37.26932,36.9004,37.19852,291200
1992-01-02,37.60097,37.95002,37.48048,37.60097,684501
1992-01-03,37.79972,38.02082,37.57986,37.70034,567901
1992-01-06,37.85064,37.91896,37.50036,37.55004,427199
1992-01-07,37.55004,37.55004,36.85072,36.95009,771800
1992-01-08,36.76998,36.79979,36.33026,36.4495,888399
1992-01-09,36.55012,36.92028,36.39982,36.92028,718400
1992-01-10,36.8296,37.26932,36.8296,37.15007,835000
1992-01-13,36.99977,37.49042,36.92028,37.17989,907800
1992-01-14,37.19852,37.42086,37.0507,37.10039,898100
1992-01-15,37.45067,37.79972,37.42086,37.60097,990301
1992-01-16,37.75003,37.75003,37.24945,37.40099,1165101
1992-01-17,37.42086,37.62954,37.29913,37.35006,674701
1992-01-20,37.33019,37.37863,37.08051,37.37863,762099
1992-01-21,37.62954,38.08044,37.55004,37.75003,1825301
1992-01-22,37.50036,37.75003,37.40099,37.45067,1203900
1992-01-23,37.67053,37.7699,37.12896,37.15007,1097100
1992-01-24,36.95009,37.16995,36.85072,37.08051,757300
1992-01-27,37.10039,37.33019,37.0594,37.24945,689300
1992-01-28,37.50036,37.67053,37.37863,37.64072,1767100
1992-01-29,37.73016,37.85064,37.17989,37.24945,1839900
1992-01-30,37.15007,37.55004,36.99977,37.52023,1077699
1992-01-31,37.67053,37.75003,37.35006,37.37863,961200
1992-02-03,37.45067,37.75997,37.26062,37.33888,1029100
1992-02-04,37.33888,37.35006,37.22957,37.30907,407700
1992-02-05,37.37863,37.62954,37.26932,37.46061,1135900
1992-02-06,37.60097,37.89909,37.14014,37.24945,1232999
1992-02-07,37.24945,37.29913,37.10039,37.23951,669900
1992-02-10,37.02089,37.10039,36.85072,37.0507,529098
1992-02-11,37.12896,37.19852,36.74886,36.76998,538800
1992-02-12,36.74886,36.85072,36.48056,36.8296,1218500
1992-02-13,36.88053,36.9004,36.62962,36.69918,553399
1992-02-14,36.62962,36.69918,36.57993,36.63955,388299
1992-02-17,36.69918,36.95009,36.65073,36.95009,490299
1992-02-18,36.95009,37.16995,36.9004,37.09045,737901
1992-02-19,36.99977,37.08051,36.69918,36.79979,737901
1992-02-20,36.85072,37.55004,36.85072,37.5103,1864099
1992-02-21,37.58979,37.70034,37.45067,37.48048,1048601
1992-02-24,37.5103,37.70034,37.45067,37.57986,902900
1992-02-25,37.60097,37.73016,37.15007,37.15007,1102000
1992-02-26,37.24945,37.60097,37.22957,37.57986,975700
1992-02-27,37.64942,38.15,37.64942,37.91896,2262200
1992-02-28,37.91027,38.09038,37.87052,37.91896,703899
1992-03-02,37.95002,37.9997,37.74009,37.85934,757300
1992-03-03,37.83946,38.51892,37.79972,38.44936,1417501
1992-03-04,38.63071,38.70027,38.27049,38.63071,1645700
1992-03-05,38.65059,38.77977,38.50029,38.51892,1597100
1992-03-06,38.65059,38.65059,38.20093,38.25061,733001
1992-03-09,38.23074,38.65059,38.15,38.63071,767000
1992-03-10,38.65059,38.73008,38.41955,38.57109,820401
1992-03-11,38.50029,38.50029,38.27049,38.27049,587400
1992-03-12,38.23074,38.23074,38.00964,38.10031,616500
1992-03-13,38.16863,38.34005,38.13013,38.3003,592200
1992-03-16,38.16863,38.16863,37.95002,38.02082,606800
1992-03-17,38.09038,38.25061,38.02082,38.23074,699000
1992-03-18,38.27049,38.34005,38.11025,38.13013,500000
1992-03-19,38.16863,38.16863,38.02082,38.13013,495100
1992-03-20,38.15,38.27049,37.9997,38.16118,582500
1992-03-23,38.13013,38.13013,37.82953,37.85934,703899
1992-03-24,37.87921,37.9997,37.64072,37.95002,956301
1992-03-25,37.9997,38.05063,37.85934,37.96865,801001
1992-03-26,37.95002,38.04069,37.85064,37.95002,524300
1992-03-27,37.82953,37.85064,37.60097,37.64942,577701
1992-03-30,37.55004,37.87921,37.46061,37.82953,572799
1992-03-31,37.85064,37.97983,37.79972,37.95002,689300
1992-04-01,37.87921,37.91896,37.67053,37.73016,427199
1992-04-02,37.79972,38.16118,37.7699,38.12143,781601
1992-04-03,38.08044,38.21087,37.95002,37.95002,936900
1992-04-06,37.89909,38.54997,37.89909,38.54997,1135900
1992-04-07,38.59966,39.0195,38.50029,38.73008,2359300
1992-04-08,38.50029,38.50029,38.23074,38.23074,859200
1992-04-09,38.15,38.55991,38.15,38.55991,786400
1992-04-10,38.80088,38.94994,38.7512,38.82945,1106800
1992-04-13,38.80088,39.30023,38.80088,39.0195,970900
1992-04-14,39.05056,39.30023,39.05056,39.17104,1053400
1992-04-15,39.38097,39.48034,39.33004,39.33004,1004900
1992-04-16,39.45053,39.48034,39.38097,39.38097,597101
1992-04-21,39.25054,39.36979,39.21079,39.33004,378599
1992-04-22,39.41947,39.52009,39.34122,39.38097,553399
1992-04-23,39.50021,39.79957,39.30023,39.30023,1553501
1992-04-24,39.3996,39.43065,39.27911,39.34867,558201
1992-04-27,39.25054,39.33004,39.05056,39.30023,723300
1992-04-28,39.30023,39.33004,39.02944,39.13999,684501
1992-04-29,39.14993,39.38097,39.099,39.3201,1053400
1992-04-30,39.3996,39.41947,39.099,39.17104,514499
1992-05-04,39.099,39.17104,39.05056,39.14993,315500
1992-05-05,39.14993,39.18968,39.00087,39.16111,504801
1992-05-06,39.23067,39.41947,39.20086,39.38097,626200
1992-05-07,39.34867,39.65921,39.33004,39.65921,995201
1992-05-08,39.75113,39.76976,39.52009,39.5499,835000
1992-05-11,39.50021,39.75113,39.27042,39.30023,805800
1992-05-12,39.27042,39.36979,39.05925,39.07913,786400
1992-05-13,39.099,39.20086,38.76983,38.76983,762099
1992-05-14,38.80088,38.84933,38.47917,38.47917,932000
1992-05-15,38.37856,38.44936,38.16863,38.3003,767000
1992-05-18,38.59966,39.55859,38.59966,39.55859,1631100
1992-05-19,39.59958,39.72131,39.35985,39.72131,1276700
1992-05-20,39.97099,40.31133,39.94987,40.12998,1825301
1992-05-21,40.0008,40.27158,39.94987,40.09023,1174800
1992-05-22,40.14985,40.65044,40.12998,40.59951,1412700
1992-05-25,40.59951,40.70012,40.42064,40.66907,626200
1992-05-26,40.63056,40.80943,40.36102,40.4107,859200
1992-05-27,40.35108,40.45045,40.12998,40.35108,427199
1992-05-29,40.45045,40.61939,40.40077,40.61939,388299
1992-06-01,40.59951,40.65913,40.30015,40.38089,422301
1992-06-02,40.42064,40.52126,40.21941,40.50014,699000
1992-06-03,40.40077,40.84049,40.19954,40.38089,1767100
1992-06-04,40.38959,40.52126,40.14985,40.52126,1034000
1992-06-05,40.52126,40.54983,40.27158,40.30015,514499
1992-06-09,40.35108,40.42064,40.14985,40.19954,723300
1992-06-10,40.10017,40.40077,40.02067,40.34114,737901
1992-06-11,40.35108,40.35108,40.10017,40.1188,582500
1992-06-12,40.16973,40.38089,40.14985,40.35108,524300
1992-06-15,40.27158,40.30015,40.04055,40.11011,538800
1992-06-16,40.12998,40.36971,40.10017,40.35108,621300
1992-06-17,40.22935,40.22935,40.10017,40.12998,970900
1992-06-19,39.92006,40.29022,39.90018,40.27158,1907801
1992-06-22,40.14985,40.16973,40.07905,40.1188,1024300
1992-06-23,40.21941,40.27158,40.04924,40.12998,1441800
1992-06-24,40.02937,40.04924,38.80088,38.82945,1640800
1992-06-25,38.89032,38.93007,38.51892,38.58972,1009700
1992-06-26,38.41955,38.44066,38.15,38.20093,514499
1992-06-29,38.17981,38.34005,38.14006,38.19099,538800
1992-06-30,38.309,38.33011,37.95002,38.19099,645600
1992-07-01,38.15,38.23944,37.95002,38.13013,504801
1992-07-02,38.23074,38.27049,38.02082,38.02082,941800
1992-07-03,38.10031,38.54997,38.10031,38.54997,1568001
1992-07-06,38.63071,38.65059,38.23074,38.27049,461100
1992-07-07,38.27049,38.33011,38.08044,38.16863,674701
1992-07-08,37.95002,38.05063,37.79972,37.91896,679599
1992-07-09,37.97983,38.10031,37.85064,38.09038,626200
1992-07-10,38.20093,38.21956,37.70034,37.71898,1097100
1992-07-13,37.55004,37.55004,37.15007,37.15007,1043700
1992-07-14,37.19852,37.32025,37.10039,37.22957,601900
1992-07-15,37.29913,37.35006,37.16995,37.22957,456300
1992-07-16,37.2097,37.44074,37.09045,37.16995,1019400
1992-07-17,37.10039,37.15007,36.74886,36.76998,679599
1992-07-20,36.62962,36.62962,35.55019,35.90048,1325300
1992-07-21,35.99985,36.23958,35.77005,35.8806,1140799
1992-07-22,35.64956,35.64956,35.20115,35.49926,1485500
1992-07-23,35.70049,35.77005,35.09929,35.25083,1636001
1992-07-24,35.20115,35.30052,34.80987,34.95024,762099
1992-07-27,34.99992,35.13159,34.79869,34.9788,801001
1992-07-28,34.95024,34.9788,34.39996,34.6397,1305900
1992-07-29,34.65088,34.79124,34.34904,34.76019,1432102
1992-07-30,34.79869,34.79869,34.38009,34.4099,723300
1992-07-31,34.39996,34.62976,34.17017,34.17017,626200
1992-08-03,34.20122,34.20122,33.58015,33.78013,466000
1992-08-04,33.79877,33.89938,33.44972,33.50065,655300
1992-08-05,33.50065,33.66958,33.1603,33.63977,1024300
1992-08-06,33.65095,33.75032,33.27086,33.30936,747601
1992-08-07,33.23111,33.23856,33.051,33.19012,898100
1992-08-10,33.00007,33.00007,32.07964,32.24981,1111699
1992-08-11,32.09951,32.1405,31.55048,31.76041,902900
1992-08-12,31.64861,31.79022,31.32069,31.32069,907800
1992-08-13,31.18032,31.25113,30.80023,31.16045,1038900
1992-08-14,30.98034,31.18032,30.7493,31.15051,1058300
1992-08-17,31.2002,31.25113,30.98034,31.25113,907800
1992-08-18,30.94929,30.98034,30.70086,30.80023,1034000
1992-08-19,30.84991,30.84991,30.37914,30.5195,1320401
1992-08-20,30.60024,30.8201,30.1009,30.15059,1898100
1992-08-21,30.35057,30.64993,30.11084,30.64993,1524300
1992-08-24,30.24996,30.26983,29.63013,29.67981,1466100
1992-08-25,29.67981,29.90092,29.06992,29.14942,2592301
1992-08-26,29.35065,29.70963,29.15935,29.69969,2888501
1992-08-27,30.00029,30.7493,29.94812,30.7493,2451600
1992-08-28,30.64993,31.03996,30.23008,31.03996,1718501
1992-08-31,30.91078,31.55048,30.85985,31.10952,1888400
1992-09-01,31.0499,31.12815,30.73067,30.80023,1859301
1992-09-02,30.78035,30.79029,30.35927,30.77042,1475799
1992-09-03,31.06977,31.57036,30.98034,31.55048,2140900
1992-09-04,31.5008,31.7306,31.09959,31.39025,1990400
1992-09-07,31.25113,31.60017,31.25113,31.5008,1135900
1992-09-08,31.55048,31.88089,31.39894,31.39894,2053500
1992-09-09,31.44987,31.55048,31.08841,31.2002,1572900
1992-09-10,31.32938,31.38031,30.87848,31.23001,2009800
1992-09-11,31.3505,31.43,31.10952,31.26976,1145701
1992-09-14,32.24981,33.051,32.07964,33.00007,2359300
1992-09-15,32.95038,33.24974,32.47961,32.47961,1791300
1992-09-16,32.28087,33.00007,32.00014,33.00007,2941900
1992-09-17,32.80008,33.15037,32.4498,32.5206,2009800
1992-09-18,32.50073,33.00007,32.40011,33.00007,1504900
1992-09-21,32.71065,32.85101,31.84984,31.88089,2165100
1992-09-22,31.84984,31.95045,31.55048,31.70078,1985501
1992-09-23,31.67967,31.79022,30.88966,30.92941,1708800
1992-09-24,30.8996,30.8996,29.55063,29.8003,2587500
1992-09-25,29.65124,29.65124,28.76932,29.05005,2082600
1992-09-28,28.49978,28.49978,28.07993,28.30103,723300
1992-09-29,28.2501,28.4799,27.92963,28.43146,1432102
1992-09-30,28.34948,28.51965,27.89982,28.09111,1543701
1992-10-01,28.09981,28.30103,27.85013,28.2501,1266999
1992-10-02,28.20042,28.30103,27.95075,28.06875,912600
1992-10-05,27.79921,27.79921,25.5,25.84904,1689400
1992-10-06,26.25025,26.5906,25.94965,26.19932,1888400
1992-10-07,26.25025,26.48005,25.64905,26.15957,1927299
1992-10-08,26.29994,26.57197,26.05151,26.05151,1407801
1992-10-09,26.25025,26.34962,25.69998,25.80059,1325300
1992-10-12,25.56956,26.00058,25.39814,25.98195,1611700
1992-10-13,26.19932,26.73096,26.09995,26.73096,1490300
1992-10-14,26.54961,26.57197,26.05151,26.19932,1262200
1992-10-15,26.00058,26.3608,25.80059,26.19063,1500000
1992-10-16,26.19932,26.46017,26.19932,26.28006,1111699
1992-10-19,26.25025,26.85021,26.19932,26.84027,1262200
1992-10-20,27.05019,27.64891,26.98063,27.40048,2048601
1992-10-21,27.43029,27.51972,27.09988,27.16199,1747599
1992-10-22,27.09988,27.45016,26.95082,27.45016,1645700
1992-10-23,27.50109,28.2501,27.50109,28.20042,2170000
1992-10-26,27.54829,28.13831,27.47997,27.85013,1660300
1992-10-27,27.95075,27.97932,27.45016,27.752,1907801
1992-10-28,27.67996,27.77064,26.74959,26.88002,1223299
1992-10-29,26.8204,26.8204,26.34962,26.6614,1529199
1992-10-30,26.60054,26.73096,26.45024,26.5198,990301
1992-11-02,26.45024,26.49992,26.01052,26.25025,1058300
1992-11-03,26.37943,26.39931,26.02045,26.05151,1179600
1992-11-04,25.94965,25.94965,25.25032,25.35094,2058301
1992-11-05,25.10996,25.64905,24.94973,25.60061,2320500
1992-11-06,25.60061,25.64036,25.30001,25.55092,2087500
1992-11-09,25.53105,26.29994,25.48136,26.19932,1961200
1992-11-10,26.34962,26.39931,26.15088,26.29994,1305900
1992-11-11,26.15088,26.84027,26.15088,26.54961,2116599
1992-11-12,26.57197,27.58928,26.49992,27.50109,2242800
1992-11-13,27.45016,28.02031,27.40048,27.4601,2364200
1992-11-16,27.20049,27.37936,26.85021,26.85021,1966100
1992-11-17,26.98063,27.20049,26.81046,26.98063,1441800
1992-11-19,27.05019,27.50109,26.86014,26.88996,2310800
1992-11-20,26.85021,27.15081,26.74959,26.99926,1407801
1992-11-23,27.20049,27.20049,26.28006,26.29,1208800
1992-11-24,26.25025,26.60054,25.94965,26.54961,1733100
1992-11-25,26.54961,26.54961,26.19932,26.19932,1524300
1992-11-26,26.18069,26.57197,26.11113,26.57197,1286400
1992-11-27,26.68003,26.89989,26.43036,26.88002,1752500
1992-12-09,26.19932,26.23038,25.69998,25.94965,1116499
1992-12-10,25.87885,26.02045,25.39814,25.48136,1461201
1992-12-11,25.45031,25.52111,25.00065,25.5,1844701
1992-12-14,25.39814,25.56956,25.1199,25.55092,1019400
1992-12-15,25.56956,25.77078,25.56086,25.59067,1223299
1992-12-16,25.45031,25.60061,25.15965,25.59067,1436900
1992-12-17,25.48136,25.55092,25.14847,25.30001,1582601
1992-12-18,25.2702,25.89997,25.07021,25.89997,2087500
1992-12-21,25.64905,26.29,25.64905,26.29,1276700
1992-12-22,26.39931,26.68003,26.27013,26.32105,1407801
1992-12-23,26.29,26.39931,26.09995,26.39931,461100
1992-12-28,26.43036,27.25142,26.43036,27.22037,631100
1992-12-29,27.29986,27.43029,26.8204,27.09988,854400
1992-12-30,26.88996,26.98063,26.8204,26.95082,325200
1993-01-04,26.80052,26.9297,26.65022,26.87008,650500
1993-01-05,26.98063,27.41041,26.98063,27.29986,1563201
1993-01-06,27.27005,27.45016,26.9297,26.99926,1203900
1993-01-07,27.02038,27.11106,26.61917,26.70984,2267099
1993-01-08,26.5198,26.78934,26.5198,26.63035,1305900
1993-01-11,26.57197,27.02038,26.48005,26.70115,1728199
1993-01-12,26.8204,27.16199,26.70984,27.12969,1568001
1993-01-13,27.12969,27.29117,26.54961,26.60054,1538899
1993-01-14,26.78934,27.11106,26.65022,27.05019,1407801
1993-01-15,27.18062,27.89982,27.18062,27.86007,3529300
1993-01-18,27.79921,28.4799,27.72965,28.45009,3039000
1993-01-19,28.36066,28.44015,28.13086,28.2501,1859301
1993-01-20,28.13086,28.5507,28.06875,28.20042,2369000
1993-01-21,28.09981,28.49978,28.06875,28.49978,1966100
1993-01-22,28.67989,29.10097,28.65877,29.06992,2087500
1993-01-25,28.85006,29.00036,28.5507,28.66995,1844701
1993-01-26,28.65008,28.73951,28.43146,28.6302,2000101
1993-01-27,28.49978,28.51965,28.26128,28.31966,1160199
1993-01-28,28.45009,28.65008,28.13086,28.65008,1660300
1993-01-29,28.65008,28.74945,28.49978,28.65008,951500
1993-02-01,28.74945,29.52082,28.74945,29.52082,2000101
1993-02-02,29.60032,29.60032,29.13079,29.19041,1728199
1993-02-03,29.29972,29.8003,29.23016,29.8003,2242800
1993-02-04,29.8798,30.15059,29.74937,30.07109,2344799
1993-02-05,30.32076,30.66111,30.29964,30.63999,2053500
1993-02-08,30.63999,30.67974,30.31082,30.44994,1199101
1993-02-09,30.44994,30.44994,30.04997,30.23008,1563201
1993-02-10,30.1009,30.8996,30.1009,30.56049,2665199
1993-02-11,30.64993,30.92941,30.60024,30.8996,2286500
1993-02-12,31.00021,31.00021,30.42883,30.42883,1257300
1993-02-15,30.44994,30.94929,30.40026,30.94929,2174801
1993-02-16,30.94929,31.2002,30.24996,30.37914,2553501
1993-02-17,30.26983,30.5195,30.20027,30.37914,1757300
