Date,Open,High,Low,Close,Volume
2000-06-21,58.98973,59.00029,57.4998,57.4998,16699
2000-06-22,57.33096,57.40061,56.70101,57.40061,4599
2000-06-23,57.59898,59.09103,57.54939,59.00029,71800
2000-06-26,59.00029,60.49972,59.00029,59.99956,42701
2000-06-27,59.99956,62.04875,59.99956,62.04875,22800
2000-06-28,61.00094,64.49997,61.00094,63.91961,20999
2000-06-29,64.00086,64.79965,63.49965,64.00086,21401
2000-06-30,63.90062,64.8904,63.80038,64.49997,35001
2000-07-03,64.60127,64.60127,61.70054,61.70054,13200
2000-07-04,62.2007,62.2007,61.40086,62.00021,10801
2000-07-05,62.00021,62.24924,61.00094,61.00094,6000
2000-07-06,61.70054,62.00021,59.00029,61.00094,30001
2000-07-10,61.20037,62.99948,61.20037,62.99948,8100
2000-07-11,62.29989,62.94989,61.94956,62.69031,12901
2000-07-12,62.99948,63.54924,62.00021,62.99948,41200
2000-07-14,64.8904,64.90095,63.90062,64.58017,11401
2000-07-17,64.2003,64.2003,61.50005,62.94989,48400
2000-07-18,62.69981,63.27067,62.40013,63.27067,5399
2000-07-19,63.19997,64.39023,62.99948,64.39023,17400
2000-07-20,64.0494,65.60054,64.0494,65.60054,18399
2000-07-21,65.00014,65.40006,62.00021,62.00021,15601
2000-07-24,61.70054,62.0994,61.50005,62.00021,14502
2000-07-25,62.50037,62.99948,62.00021,62.99948,17300
2000-07-26,62.99948,64.54007,62.91085,63.09973,15701
2000-07-27,64.00086,65.20062,64.00086,65.00014,17500
2000-07-28,65.40006,65.99941,65.20062,65.29981,18900
2000-07-31,65.69973,67.41126,65.69973,65.69973,36800
2000-08-01,67.00079,67.68983,66.94909,67.40071,16499
2000-08-02,67.00079,68.20055,67.00079,67.33951,21099
2000-08-03,68.00006,68.99933,67.79957,68.99933,15701
2000-08-04,69.82872,70.9008,68.7999,68.90014,37500
2000-08-07,68.50023,69.20088,67.20022,67.21077,29000
2000-08-08,67.85022,67.85022,63.29916,64.01036,43901
2000-08-09,65.20062,68.00006,65.20062,67.39016,26301
2000-08-10,67.30047,67.4999,66.90055,66.90055,3199
2000-08-11,66.50063,68.00006,66.50063,68.00006,8300
2000-08-14,67.00079,67.00079,64.40078,65.00014,20300
2000-08-15,65.69973,65.69973,64.79965,65.5003,2900
2000-08-16,64.49997,65.00014,63.49965,64.06945,13799
2000-08-17,63.80038,64.60127,63.19997,63.49965,23399
2000-08-18,63.49965,63.49965,61.50005,62.00021,30100
2000-08-21,61.94956,62.29989,60.0998,60.49972,69399
2000-08-22,61.00094,61.50005,59.71993,61.50005,58900
2000-08-23,60.29923,61.20037,59.99956,61.00094,36600
2000-08-24,61.40086,61.79972,60.49972,61.50005,60201
2000-08-25,62.00021,62.00021,61.50005,61.91052,20898
2000-08-28,61.50005,62.00021,61.00094,61.50005,11900
2000-08-29,61.50005,61.84932,60.49972,60.59891,7600
2000-08-30,60.54932,61.90102,60.54932,61.50005,19100
2000-08-31,61.04948,62.29989,61.04948,61.04948,21900
2000-09-01,61.00094,62.0994,60.7994,61.50005,56100
2000-09-04,61.30062,61.89047,60.59891,61.70054,10001
2000-09-05,61.20037,62.00021,60.89964,61.4494,23100
2000-09-06,61.79972,62.04875,61.30062,61.60029,10999
2000-09-07,61.54964,61.54964,60.7498,60.7994,23900
2000-09-08,61.40086,61.40086,60.59891,61.04948,18099
2000-09-11,61.50005,61.50005,59.69988,59.99956,89100
2000-09-12,59.99956,59.99956,57.99996,58.50012,16600
2000-09-14,57.79947,58.50012,57.00069,57.00069,16600
2000-09-15,57.03023,57.59898,56.59971,56.59971,12300
2000-09-18,57.70028,59.21977,57.00069,58.37033,25900
2000-09-19,57.68973,58.50012,57.59898,58.09915,28000
2000-09-20,58.09915,59.00029,58.09915,58.09915,17001
2000-09-21,58.60037,58.7998,56.8002,57.00069,32800
2000-09-22,57.4998,59.36961,56.89939,59.36961,16899
2000-09-25,59.00029,59.00029,56.8002,57.89022,24401
2000-09-26,57.79947,57.79947,57.00069,57.30036,8701
2000-09-27,56.89939,57.4998,56.50052,57.00069,91300
2000-09-28,57.40061,57.40061,56.44038,56.44988,7000
2000-09-29,56.70101,57.00069,56.1006,56.1006,10600
2000-10-02,56.1006,57.20012,56.1006,57.00069,8500
2000-10-04,56.74955,57.00069,56.20085,56.40028,27901
2000-10-05,56.51108,57.40061,56.51108,57.00069,3499
2000-10-06,57.30036,58.19939,57.20012,57.4998,9100
2000-10-09,57.99996,57.99996,56.1006,56.50052,10801
2000-10-10,56.40028,56.84874,56.0489,56.84874,10500
2000-10-11,56.59971,57.70028,56.0489,56.0489,20199
2000-10-12,56.50052,56.50052,54.51042,56.50052,20499
2000-10-23,51.49995,53.95011,51.49995,52.00011,17800
2000-10-25,54.09995,55.00003,54.00076,54.30044,5800
2000-10-26,54.89979,54.89979,53.20092,53.20092,15299
2000-10-27,52.59946,53.00044,50.30019,50.59986,19599
2000-10-30,50.50067,52.50027,50.50067,51.60019,19400
2000-11-01,56.50052,57.51035,56.40028,57.51035,12300
2000-11-02,57.4998,58.98973,56.59971,56.59971,9701
2000-11-03,57.00069,57.4998,55.80093,56.1006,26401
2000-11-06,56.00036,56.24939,53.59979,55.00003,10101
2000-11-07,55.29971,55.98981,55.00003,55.5002,3100
2000-11-08,56.00036,57.99996,56.00036,57.99996,14700
2000-11-09,57.99996,61.00094,57.99996,59.99006,40099
2000-11-10,60.53138,60.53138,53.80028,55.26067,38000
2000-11-13,55.00003,55.39046,53.70109,54.01976,6500
2000-11-15,52.19004,53.5006,52.19004,53.32016,9501
2000-11-16,53.00044,55.80093,53.00044,55.00003,20199
2000-11-17,55.3989,57.30036,55.09922,56.27893,13399
2000-11-20,56.7791,56.95004,56.00036,56.44988,13900
2000-11-21,56.00036,56.48997,55.00003,55.90012,20101
2000-11-22,55.60044,56.34858,55.60044,55.80093,12600
2000-11-23,56.00036,56.00036,54.74995,54.74995,5201
2000-11-24,55.00003,56.00036,54.89979,55.00003,11500
2000-11-27,55.00003,55.5002,54.49987,54.49987,30601
2000-11-28,54.49987,55.29971,54.49987,55.00003,10299
2000-11-29,54.00076,54.00076,53.30011,53.64938,11601
2000-11-30,53.00044,53.00044,52.59946,52.59946,5201
2000-12-01,52.50027,52.50027,51.12113,51.48939,16099
2000-12-04,51.70043,53.00993,51.3997,53.00044,28200
2000-12-05,52.59946,55.00003,52.59946,54.70036,8600
2000-12-06,55.18997,55.70069,54.41018,54.41018,10101
2000-12-07,54.89979,55.20052,53.95011,53.95011,9000
2000-12-08,53.5006,53.97966,51.49995,51.60019,15299
2000-12-11,52.00011,52.59946,51.00084,52.59946,15601
2000-12-12,52.51927,52.51927,51.20027,51.85977,4000
2000-12-13,52.29979,52.99094,51.89987,52.50027,13399
2000-12-14,52.96984,53.00044,50.92064,51.5411,20300
2000-12-15,51.76058,51.76058,50.0997,50.0997,19300
2000-12-18,50.11025,50.25059,48.8514,49.39905,35300
2000-12-19,49.50035,50.94913,48.89994,49.09937,18900
2000-12-20,49.50035,51.00084,49.10992,51.00084,25199
2000-12-21,50.59986,50.59986,49.4096,49.4096,18000
2000-12-22,49.50035,49.50035,48.00091,48.00091,10801
2000-12-27,48.30059,48.30059,47.50075,48.23095,6900
2000-12-28,47.80043,48.50002,47.80043,48.1497,19799
2000-12-29,48.57916,49.74093,48.50002,49.00018,7899
2001-01-02,49.39905,50.80035,49.39905,49.99946,15900
2001-01-03,49.551,49.551,48.1001,48.7501,7499
2001-01-04,49.46975,53.00044,48.7997,52.90019,22999
2001-01-08,54.30994,55.94971,54.2002,55.94971,16499
2001-01-09,55.94971,56.00036,55.00003,55.4907,18199
2001-01-10,54.98948,54.98948,53.31066,53.76018,4501
2001-01-11,53.28006,55.00003,53.28006,54.89979,14502
2001-01-12,54.41018,57.70028,54.30044,56.7791,24500
2001-01-15,57.20012,57.20012,55.5002,56.40028,10700
2001-01-16,56.8002,56.8002,54.51042,55.74922,7799
2001-01-17,55.29971,55.80093,53.46894,54.39963,13701
2001-01-18,54.00076,56.00036,53.00044,56.00036,17201
2001-01-19,56.24939,56.74955,56.24939,56.59971,10201
2001-01-22,55.70069,57.01018,55.70069,56.74955,8100
2001-01-23,56.00036,56.59971,55.60044,56.40028,7499
2001-01-24,55.90012,62.59007,55.90012,61.50005,33999
2001-01-25,61.00094,61.00094,59.31051,59.31051,19200
2001-01-26,59.00029,59.00029,57.07983,57.4998,30100
2001-01-29,57.99996,57.99996,56.50052,57.21067,21401
2001-01-30,56.71051,57.47869,56.00036,57.47869,27001
2001-01-31,57.3795,57.99996,56.70101,57.99996,17001
2001-02-01,58.54022,59.99956,57.99996,58.46003,67500
2001-02-02,58.50012,58.54972,57.82058,57.82058,12500
2001-02-05,58.43048,58.43048,56.70101,57.53989,5800
2001-02-06,57.04079,59.75053,57.04079,59.20077,9800
2001-02-07,59.69988,59.69988,57.18957,57.99996,11401
2001-02-08,58.54022,58.54022,57.79947,57.99996,9100
2001-02-09,58.50012,58.7998,57.65069,57.99996,20700
2001-02-12,58.44947,58.44947,57.40061,57.99046,14800
2001-02-13,58.8304,59.54899,57.97991,58.50012,24900
2001-02-14,58.60037,59.99956,57.99996,59.00029,18300
2001-02-16,59.29996,59.94996,57.99996,58.1804,16899
2001-02-19,58.70061,60.8912,58.70061,60.65061,21600
2001-02-20,60.8912,63.80038,60.70021,62.99948,35500
2001-02-21,62.99948,64.79015,62.99948,64.00086,42100
2001-02-22,63.90062,66.09016,63.84997,64.49997,30500
2001-02-23,64.2003,65.29981,64.2003,64.72156,24401
2001-02-26,64.82075,65.14997,64.30054,64.8102,10700
2001-02-27,64.51053,65.85063,64.51053,65.25971,23700
2001-02-28,65.20062,66.1503,65.01069,66.1503,11900
2001-03-01,66.1999,66.1999,64.42083,65.27976,28900
2001-03-02,64.79965,65.62903,64.79965,65.62903,4799
2001-03-05,65.20062,66.74965,64.00086,65.4296,17700
2001-03-06,65.85063,67.30047,65.5003,66.50063,26100
2001-03-07,66.90055,67.00079,64.49997,66.50063,17300
2001-03-08,65.99941,65.99941,64.90095,65.00014,30100
2001-03-09,65.00014,66.70111,64.01986,65.74933,23999
2001-03-12,65.74933,66.13975,64.2003,64.2003,34599
2001-03-13,65.00014,65.00014,61.4494,61.98966,20001
2001-03-15,62.39063,63.26012,60.49972,62.69981,10001
2001-03-16,62.69981,62.69981,60.2106,60.2106,11401
2001-03-19,61.03893,61.24997,59.00029,59.53,13200
2001-03-20,59.53949,59.99956,58.50012,58.50012,11500
2001-03-21,58.49063,58.49063,56.01091,57.4998,19500
2001-03-22,56.88989,57.24971,55.81043,56.28949,42300
2001-03-23,56.99014,57.4502,56.64931,57.16002,11201
2001-03-26,57.66968,59.00029,57.16002,58.52017,12300
2001-03-27,59.03933,62.00021,59.00029,62.00021,37599
2001-03-28,61.4494,61.4494,59.69988,59.99956,19500
2001-03-29,59.80013,62.99948,57.90921,62.99948,39800
2001-03-30,62.00021,62.00021,58.31019,62.00021,40700
2001-04-02,62.00021,62.00021,58.7998,62.00021,16200
2001-04-03,61.4494,61.4494,58.30069,59.69988,25299
2001-04-04,59.90037,59.90037,57.00069,58.27959,9000
2001-04-05,57.76043,61.93901,57.76043,61.00094,43001
2001-04-06,61.54964,62.50037,61.24997,62.50037,36301
2001-04-09,62.50037,63.40046,61.79972,62.34948,11800
2001-04-10,62.69981,63.49965,59.99956,63.49965,24401
2001-04-11,63.5809,64.00086,62.99948,64.00086,35500
2001-04-12,64.00086,64.90095,62.29989,64.00086,13500
2001-04-17,64.56962,65.00014,62.50037,63.49965,7999
2001-04-18,63.13033,63.70119,62.22075,63.59989,12300
2001-04-19,63.17042,63.80038,62.50037,62.50037,13701
2001-04-20,62.02132,62.59956,60.46068,62.03925,18199
2001-04-23,62.59956,62.96044,60.95029,62.50037,25500
2001-04-24,62.2007,62.50037,61.83982,62.50037,13701
2001-04-25,62.45078,62.45078,60.51027,61.00094,5300
2001-04-26,61.00094,61.00094,58.7998,60.53876,16600
2001-04-27,59.99956,60.99039,58.50012,59.81068,7700
2001-04-30,59.99956,60.0998,58.60037,59.13113,7499
2001-05-02,59.00029,59.00029,57.70028,58.32074,30401
2001-05-03,57.99996,59.09947,56.1006,57.01018,28000
2001-05-04,57.4998,58.09915,56.00036,56.7791,15900
2001-05-08,57.28981,57.28981,55.70069,57.00069,8300
2001-05-09,54.89979,55.09922,52.79995,54.00076,27501
2001-05-11,53.10068,54.79955,53.10068,54.70986,23100
2001-05-14,54.79955,58.60037,54.33104,57.4998,49701
2001-05-15,57.99996,58.7998,57.99996,58.70061,51801
2001-05-16,58.40938,58.50012,56.1006,57.47025,55900
2001-05-17,57.71084,59.02139,56.95004,58.48007,55199
2001-05-18,59.00029,59.40021,57.40061,57.60954,11900
2001-05-21,57.99996,59.5205,57.4998,59.00029,24500
2001-05-22,58.50012,59.00029,58.19939,58.19939,11800
2001-05-23,58.60037,59.50045,58.19939,58.19939,18500
2001-05-24,58.19939,58.69006,58.1498,58.19939,3199
2001-05-25,58.7998,58.7998,57.82058,57.90077,40799
2001-05-28,57.99996,58.41993,57.40061,58.41993,2600
2001-05-29,59.99956,59.99956,57.99996,58.52017,11401
2001-05-30,57.40061,57.4101,56.40028,56.89939,9601
2001-05-31,56.40028,56.50052,55.5002,56.20085,6400
2001-06-01,56.20085,56.74955,55.50969,56.51108,11401
2001-06-04,56.51108,57.4196,56.00036,57.4196,3399
2001-06-05,57.43015,57.43015,54.70036,55.14882,24599
2001-06-06,55.00003,55.5002,54.24979,54.24979,14700
2001-06-07,54.0799,54.79955,53.85937,54.39963,17400
2001-06-08,54.70036,55.18047,54.0493,55.18047,19200
2001-06-11,55.3989,55.3989,53.75068,54.00076,16099
2001-06-12,54.96943,54.96943,53.59979,53.59979,19400
2001-06-13,54.49987,54.49987,53.70109,54.49987,19300
2001-06-14,54.22024,54.58956,53.95011,54.15904,7400
2001-06-18,54.00076,54.49987,53.34971,53.5006,23100
2001-06-19,53.5006,53.59979,52.00011,53.5006,59400
2001-06-20,51.79962,51.79962,50.05116,50.05116,28600
2001-06-21,50.25059,50.59037,49.09937,49.19962,38500
2001-06-22,49.12048,50.80035,49.12048,50.55977,71800
2001-06-25,50.80035,53.25052,50.59986,52.7799,70500
2001-06-26,52.50027,54.24979,52.50027,54.00076,57401
2001-06-27,53.30011,54.0493,51.00084,51.89987,56900
2001-06-28,51.00084,51.20027,50.72016,50.97973,17100
2001-06-29,50.55027,52.75035,50.0596,50.0596,60201
2001-07-02,51.00084,52.50027,50.75076,51.89987,90100
2001-07-03,52.39897,52.69021,52.00011,52.00011,40601
2001-07-04,52.73031,52.99094,52.01066,52.51927,6199
2001-07-05,52.08875,52.90019,52.08875,52.8506,1099
2001-07-06,52.94029,53.00044,52.39897,52.90019,27401
2001-07-09,52.50027,54.00076,52.2006,53.30011,81799
2001-07-10,53.70109,53.70109,52.00011,52.00011,41999
2001-07-11,52.00011,52.39897,51.00084,51.49995,55501
2001-07-12,51.49995,52.46967,51.00084,52.46967,5399
2001-07-16,53.10068,53.69053,53.00044,53.00044,7899
2001-07-17,53.00044,53.70109,53.00044,53.02998,13999
2001-07-18,53.00044,53.70109,53.00044,53.45945,18399
2001-07-19,53.02998,54.00076,53.00044,54.00076,18000
2001-07-20,53.75068,53.75068,53.5006,53.5006,3199
2001-07-23,53.97966,54.00076,53.00044,53.5006,5300
2001-07-24,53.00044,53.00044,51.49995,51.89987,14200
2001-07-25,51.49995,52.50027,51.3997,51.74053,25299
2001-07-26,52.50027,52.50027,51.49995,51.49995,15000
2001-07-27,52.00011,52.00011,51.10003,51.89987,7999
2001-07-30,51.49995,53.5006,51.49995,53.16927,11601
2001-07-31,53.00993,53.5006,52.45173,53.5006,25399
2001-08-01,53.00993,53.25052,52.29979,52.90019,9901
2001-08-02,52.82,53.89946,52.82,53.00044,16499
2001-08-03,53.49005,53.49005,51.30051,51.30051,27800
2001-08-06,52.43063,52.43063,51.60019,52.25125,10299
2001-08-07,52.21959,52.26074,51.63079,52.26074,2700
2001-08-08,52.00011,52.2006,51.55904,52.02016,9200
2001-08-09,51.89987,53.59979,51.10003,53.00044,23600
2001-08-10,52.50027,53.70109,52.50027,53.22941,8500
2001-08-13,53.40036,54.00076,52.92974,53.55019,10600
2001-08-14,53.55019,54.00076,53.30011,53.40036,13500
2001-08-15,53.88047,53.89946,53.15027,53.62089,9800
2001-08-16,53.20092,53.5006,53.15027,53.5006,2900
2001-08-17,53.22941,53.99021,53.00044,53.00044,10900
2001-08-20,53.4795,53.4795,51.5105,52.2006,24199
2001-08-21,52.48972,52.65011,51.3596,51.49995,11800
2001-08-22,51.25092,51.70043,50.70011,51.70043,48900
2001-08-23,51.00084,51.00084,50.0997,50.30019,35400
2001-08-24,50.07015,50.76975,49.99946,49.99946,13999
2001-08-27,50.50067,51.00084,50.40043,50.70011,11601
2001-08-28,50.40043,51.70043,49.99946,50.89954,30601
2001-08-29,51.42081,51.89987,50.61041,51.3997,33100
2001-08-30,50.89954,51.25092,50.75076,50.89954,54600
2001-08-31,50.89954,50.99029,49.00018,49.10992,69999
2001-09-03,49.88972,49.88972,48.89994,48.91049,21200
2001-09-04,49.00018,49.47924,47.80043,48.89994,45401
2001-09-05,48.1001,48.1001,45.25001,45.25001,94200
2001-09-06,44.49027,44.99044,43.89936,43.89936,62801
2001-09-07,43.75058,43.99961,42.99928,42.99928,21299
2001-09-10,42.8009,43.18921,42.10025,42.10025,20999
2001-09-11,41.87971,43.19977,41.87971,42.99928,17100
2001-09-12,42.99928,43.15017,41.15057,43.10058,14401
2001-09-13,43.10058,45.94961,42.7798,43.99961,25700
2001-09-14,43.69887,43.99961,42.10025,42.10025,9901
2001-09-17,41.27931,41.28986,38.79959,40.72005,33999
2001-09-18,40.30008,40.30008,39.60049,39.99935,17001
2001-09-19,40.33069,40.34968,39.09927,39.19951,21200
2001-09-20,39.80098,40.44992,37.99976,38.89984,81200
2001-09-21,38.60016,39.85057,37.10073,37.49959,127601
2001-09-25,39.85057,40.15025,38.89984,38.95049,53001
2001-09-26,38.7099,40.99968,38.69935,40.67046,83700
2001-09-27,40.6789,42.57931,40.40033,40.7095,32400
2001-09-28,41.19911,42.18045,40.40033,40.52062,43701
2001-10-01,41.79952,42.00001,40.80025,41.79952,27700
2001-10-02,41.78053,43.99011,41.78053,43.99011,34599
2001-10-04,43.3897,45.30066,43.30001,44.90919,34100
2001-10-05,44.50927,46.35058,44.50927,45.57924,46500
2001-10-08,45.60034,45.60034,45.14977,45.16032,6400
2001-10-09,45.10018,45.25001,44.60001,44.86065,21500
2001-10-10,44.7604,45.39985,44.49871,45.04003,40300
2001-10-11,45.05058,46.92039,44.99993,46.00026,21600
2001-10-12,45.85042,46.40018,45.85042,46.00026,12400
2001-10-15,45.30066,45.94961,45.30066,45.60034,16499
2001-10-17,46.00026,46.00026,45.60034,45.60034,18900
2001-10-18,45.10018,46.69036,44.99993,45.5001,12800
2001-10-19,45.60034,46.19969,45.44945,45.74068,4900
2001-10-22,45.55075,46.2514,45.35026,46.2514,11700
2001-10-23,45.69953,46.00026,45.52014,46.00026,11700
2001-10-24,45.62039,47.03013,45.62039,46.00026,25000
2001-10-25,46.00976,46.89929,45.75967,46.65026,78401
2001-10-26,46.2514,47.17047,46.00026,46.00026,35400
2001-10-29,45.80083,46.76,45.5001,46.2514,24099
2001-10-30,46.00026,46.89929,45.5001,46.29993,42401
2001-10-31,46.65026,47.50075,46.00026,46.50042,53100
2001-11-01,46.87924,46.87924,46.06885,46.09945,3300
2001-11-02,46.47932,47.47965,46.45083,46.77899,20199
2001-11-05,46.8001,47.50075,46.6988,47.00059,28300
2001-11-06,47.25067,48.1001,47.25067,47.68013,15900
2001-11-07,47.80043,48.1497,47.50075,47.55034,32500
2001-11-08,47.50075,49.39905,47.50075,48.95903,19599
2001-11-09,48.50002,49.63119,47.50075,47.80043,36301
2001-11-12,47.50075,47.65059,46.00026,46.99003,40300
2001-11-13,46.62071,47.11033,46.00026,46.6988,48400
2001-11-14,46.55107,47.4406,46.50042,46.50042,27700
2001-11-15,46.29993,47.50075,46.29993,47.00059,13500
2001-11-16,46.94994,48.08955,46.05091,46.05091,33600
2001-11-19,46.00026,47.70018,46.00026,47.09977,41499
2001-11-20,47.70018,49.00018,47.70018,48.00091,23500
2001-11-21,46.89929,47.50075,46.75156,46.8001,21200
2001-11-22,46.40018,46.40018,44.60951,45.35026,94301
2001-11-23,44.99993,46.00026,44.99993,45.98971,15000
2001-11-26,45.37875,46.29993,45.37875,45.37875,48200
2001-11-27,45.5001,47.4501,45.5001,46.29993,35001
2001-11-28,46.8001,49.75148,46.59961,49.05083,54600
