Date,Open,High,Low,Close,Volume
1997-03-21,18.59965,19.1918,18.59965,18.92785,3861240
1997-03-24,18.94869,19.09629,18.56839,18.61007,1697720
1997-03-25,18.74725,19.00078,18.59097,18.87402,1950240
1997-03-26,18.76983,19.24563,18.70558,19.20395,2969370
1997-03-27,19.31856,19.41407,19.00078,19.00078,3035269
1997-04-01,18.50588,18.50588,18.10475,18.31486,2361719
1997-04-02,18.50588,18.50588,17.79739,17.85122,1896919
1997-04-03,17.88248,17.94499,17.59595,17.87032,2117239
1997-04-04,17.88248,18.01966,17.5647,17.90158,2344609
1997-04-07,18.14642,18.92785,18.14642,18.8636,1767640
1997-04-08,18.94869,18.9921,18.59097,18.82192,1613710
1997-04-09,18.8636,19.05461,18.79066,18.94869,2284250
1997-04-10,18.90527,18.94869,18.83234,18.94869,1406969
1997-04-11,18.89659,18.89659,17.99708,18.17768,2042289
1997-04-14,17.99708,18.10475,17.79739,18.01966,1845610
1997-04-15,18.17768,18.37911,17.97798,18.30444,1775690
1997-04-16,18.34612,18.34612,18.05092,18.30444,1349121
1997-04-17,18.3357,18.72815,18.13427,18.30444,1823981
1997-04-18,18.27319,18.50588,18.11517,18.26103,1519139
1997-04-21,17.99708,18.11517,17.8599,17.8599,1337550
1997-04-22,17.81822,18.37911,17.74356,18.27319,1235439
1997-04-23,18.59965,18.85492,18.28361,18.31486,1415019
1997-04-24,18.31486,18.63264,18.31486,18.37911,1057359
1997-04-25,18.27319,18.64133,18.19852,18.45205,1342580
1997-04-28,18.54755,18.72815,18.27319,18.31486,780196
1997-04-29,18.3878,18.87402,18.34612,18.77851,1637360
1997-04-30,18.89659,18.89659,18.45205,18.71773,1163499
1997-05-02,18.74725,18.91743,18.64133,18.91743,756553
1997-05-05,19.05461,19.62592,19.02336,19.59466,2489990
1997-05-06,19.87771,19.95412,19.38281,19.45574,2111210
1997-05-07,19.44533,19.64676,19.15012,19.36024,827481
1997-05-09,19.34982,20.13124,19.15012,19.93155,1877800
1997-05-12,20.32226,20.97692,20.32226,20.5671,4776750
1997-05-13,20.50285,20.70255,19.83604,19.90029,3880359
1997-05-14,19.40365,19.87771,19.00078,19.62592,6842181
1997-05-15,19.60508,19.84819,19.20395,19.26647,3395940
1997-05-16,19.40365,19.87771,19.34982,19.38281,1820460
1997-05-20,19.20395,19.86903,18.98168,19.29946,2368761
1997-05-21,19.49916,19.87771,19.44533,19.78221,2141389
1997-05-22,19.75269,19.88987,19.49916,19.62592,1967339
1997-05-23,19.64676,19.77352,19.49916,19.75269,1086040
1997-05-26,19.57209,20.09999,19.49916,20.01663,1515619
1997-05-27,20.08957,20.19549,19.25605,19.36024,2624300
1997-05-28,19.57209,19.63634,19.30814,19.43491,1612709
1997-05-29,19.44533,19.64676,19.44533,19.62592,74448
1997-05-30,19.43491,19.43491,18.98168,19.31856,1842089
1997-06-02,19.31856,19.49916,19.20395,19.36024,1255560
1997-06-03,19.34982,19.47658,19.10844,19.10844,1780720
1997-06-04,19.20395,19.55125,19.1397,19.23521,1687161
1997-06-05,19.23521,19.88987,19.20395,19.80478,1826999
1997-06-06,19.90029,20.12256,19.83604,20.09999,1868249
1997-06-09,20.24932,20.291,19.98538,20.15382,1915530
1997-06-10,20.09999,20.71297,20.09999,20.70255,3411530
1997-06-11,20.73554,20.97692,20.52369,20.74423,2362219
1997-06-12,20.88315,21.1471,20.86231,21.1471,3203280
1997-06-13,21.25302,21.25302,20.74423,21.05159,1684140
1997-06-16,21.10368,21.18009,20.82063,20.90399,1475880
1997-06-17,20.90399,20.97692,20.5671,20.7668,1225379
1997-06-18,20.7668,20.94566,20.65046,20.89357,910480
1997-06-19,20.94566,21.18877,20.92482,21.02033,1133819
1997-06-20,21.095,21.64373,20.95782,21.54823,2989999
1997-06-23,21.49613,21.67499,21.43188,21.47529,1865229
1997-06-24,21.2947,21.65415,21.05159,21.40236,1801849
1997-06-25,21.40236,21.49613,21.19919,21.39021,1624779
1997-06-26,21.34853,21.65415,21.10368,21.27386,1924580
1997-06-27,21.23045,21.51697,21.10368,21.37979,1603649
1997-06-30,21.37979,21.47529,20.85189,20.94566,1153949
1997-07-01,21.00818,21.36937,20.5671,21.30685,1456769
1997-07-02,21.27386,21.2947,20.99949,21.21135,907461
1997-07-03,21.33811,21.59164,21.2947,21.49613,1565419
1997-07-04,21.49613,21.60206,21.30685,21.47529,985934
1997-07-07,21.49613,21.5708,21.37979,21.51697,1184130
1997-07-08,21.43188,21.74966,21.41104,21.54823,2024179
1997-07-09,21.60206,21.74966,21.43188,21.63332,2070459
1997-07-10,21.50655,21.63332,21.26344,21.63332,2037258
1997-07-11,21.65415,21.69757,21.25302,21.49613,2218350
1997-07-14,21.49613,21.52913,21.27386,21.47529,1574480
1997-07-15,21.44404,21.65415,21.32595,21.65415,2001041
1997-07-16,21.65415,22.16121,21.65415,22.0987,3012129
1997-07-17,22.15079,22.59534,21.98235,22.02403,2416548
1997-07-18,22.00319,22.00319,21.45272,21.53781,1621759
1997-07-21,21.60206,21.82433,21.25302,21.33811,1238450
1997-07-22,21.49613,21.61248,21.31554,21.60206,1099619
1997-07-23,21.74966,21.90768,21.49613,21.65415,1492989
1997-07-24,21.49613,21.85559,20.90399,20.9665,1880319
1997-07-25,21.11584,21.45272,21.11584,21.40236,997000
1997-07-28,21.45272,21.49613,21.12626,21.15751,1108669
1997-07-29,21.1471,21.2947,21.06201,21.21135,948710
1997-07-30,21.19919,21.65415,21.1471,21.60206,1587560
1997-07-31,21.72882,21.85559,21.54823,21.63332,1214310
1997-08-01,21.72882,21.85559,21.19919,21.31554,1261590
1997-08-04,21.39021,21.45272,21.02033,21.27386,890359
1997-08-05,21.2947,21.53781,21.13668,21.34853,1053340
1997-08-06,21.43188,21.47529,21.25302,21.37979,673050
1997-08-07,21.45272,22.02403,21.45272,21.80176,1468840
1997-08-08,21.74966,21.74966,21.10368,21.31554,1499019
1997-08-11,21.1471,21.49613,21.06201,21.25302,769633
1997-08-12,21.25302,21.40236,20.99949,21.06201,1058370
1997-08-13,21.02033,21.25302,20.08088,20.19549,2085550
1997-08-14,20.27016,20.5671,19.64676,19.77352,1950740
1997-08-15,19.95412,20.06873,19.44533,19.70927,1811910
1997-08-18,19.34982,19.72143,19.18138,19.24563,2237469
1997-08-19,19.6676,19.67802,19.24563,19.34114,1600630
1997-08-20,19.55125,20.48202,19.34982,19.98538,2066440
1997-08-21,20.13124,20.24932,19.75269,19.87771,1033220
1997-08-22,19.69885,19.69885,19.02336,19.29946,1736449
1997-08-25,19.49916,19.63634,19.20395,19.56167,892370
1997-08-26,19.34982,20.04789,18.65174,19.487,2012109
1997-08-27,19.26647,19.40365,18.94869,19.06503,1338050
1997-08-28,19.22305,19.34982,17.62895,18.20894,2221370
1997-08-29,17.99708,18.3878,17.75571,17.94499,1970859
1997-09-01,18.19852,18.50588,18.05092,18.19852,1371250
1997-09-02,18.3357,18.44163,17.85122,18.10475,2241490
1997-09-03,18.25061,18.63264,18.17768,18.45205,2798850
1997-09-04,18.31486,18.42079,18.13427,18.19852,1428598
1997-09-05,18.17768,18.74725,18.10475,18.34612,1338050
1997-09-08,18.25061,19.00078,18.25061,18.92785,1059380
1997-09-09,18.87402,18.95911,18.57881,18.74725,785728
1997-09-10,18.85492,19.00078,18.4642,18.52672,1131810
1997-09-11,18.39995,18.65174,18.14642,18.19852,1734440
1997-09-12,18.25061,18.34612,16.75201,16.80237,5494070
1997-09-15,17.00381,17.47961,16.29705,17.32159,3850170
1997-09-16,17.30075,17.79739,17.15315,17.75571,2203260
1997-09-17,17.88248,17.88248,17.16183,17.16183,2075489
1997-09-18,17.06806,17.16183,16.23367,16.54884,7250640
1997-09-19,16.69818,17.00381,16.38058,16.47574,3604700
1997-09-22,16.51759,17.09931,16.51759,16.75201,2007079
1997-09-23,16.89788,16.92045,16.65651,16.67561,1812909
1997-09-24,16.49675,16.89788,16.49675,16.89788,1148921
1997-09-25,16.75201,17.06806,16.7086,16.7086,1165010
1997-09-26,16.75201,17.06806,16.51759,16.84578,1077489
1997-09-29,16.75201,17.01596,16.67561,16.77112,732407
1997-09-30,16.87878,17.35284,16.87878,16.96213,1224369
1997-10-01,17.00381,17.75571,16.95171,17.67062,2728420
1997-10-02,17.76613,17.76613,17.39626,17.59595,1185129
1997-10-06,17.50218,17.69146,17.35284,17.58553,1215320
1997-10-07,17.50218,17.73314,17.13057,17.28859,1243480
1997-10-08,17.30075,17.42751,16.67561,16.75201,1935651
1997-10-09,16.64435,16.84578,16.40228,16.60268,1464820
1997-10-10,16.73986,16.75201,16.45403,16.51759,951729
1997-10-13,16.63393,17.05764,16.63393,16.84578,888347
1997-10-14,16.98297,17.00381,16.77112,16.87878,792772
1997-10-15,16.77112,17.04722,16.72944,17.04722,1604661
1997-10-16,16.95171,17.00381,16.79369,16.87878,1023160
1997-10-17,16.72944,16.75201,16.38058,16.51759,1381310
1997-10-20,16.51759,16.67561,16.23367,16.64435,610676
1997-10-21,16.67561,16.71902,16.47574,16.64435,1020140
1997-10-22,16.64435,16.95171,16.25364,16.25364,1497009
1997-10-23,16.14841,16.29705,15.63058,15.83132,2448740
1997-10-24,15.94801,16.05325,15.65159,15.81014,1226380
1997-10-27,15.56703,15.68337,15.46127,15.54601,1429600
1997-10-28,14.64772,15.70438,14.10854,15.15496,7033330
1997-10-29,15.50364,15.9046,15.26053,15.76811,2136859
1997-10-30,15.50364,15.96798,15.39807,15.88446,2190179
1997-10-31,15.94801,16.75201,15.87282,16.40228,1870259
1997-11-03,16.69818,16.83537,16.50717,16.72944,1274669
1997-11-04,16.65651,16.69818,16.15848,16.15848,1453748
1997-11-05,16.49675,16.49675,16.25364,16.31719,839049
1997-11-06,16.29705,16.31719,15.96798,16.23367,810882
1997-11-07,15.85251,16.23367,15.50364,15.89453,2445720
1997-11-10,16.14841,16.54884,15.99976,16.35887,879293
1997-11-11,16.20189,16.48581,16.20189,16.47574,599609
1997-11-12,16.23367,16.42399,15.89453,16.24357,926575
1997-11-13,16.48581,16.79369,16.25364,16.69818,1625790
1997-11-14,16.80237,17.16183,16.75201,16.92045,1588559
1997-11-17,17.20524,17.49176,17.20524,17.49176,1647918
1997-11-18,17.47961,17.63763,17.22608,17.5647,1689169
1997-11-19,17.32159,17.50218,17.15315,17.39626,1582529
1997-11-20,17.39626,17.64805,17.25734,17.45877,1486950
1997-11-21,17.57511,17.64805,17.3841,17.3841,1270649
1997-11-24,17.1844,17.32159,16.93087,17.01596,934627
1997-11-25,17.01596,17.50218,17.01596,17.34242,1580510
1997-11-26,17.44835,17.81822,17.42751,17.79739,1401440
1997-11-27,17.81822,17.94499,17.70188,17.90158,1687161
1997-11-28,17.94499,17.99708,17.79739,17.99708,544276
1997-12-01,18.01966,18.50588,18.01966,18.4833,1868249
1997-12-02,18.45205,18.45205,18.22978,18.30444,1257569
1997-12-03,18.25061,18.39995,18.1881,18.29229,816916
1997-12-04,18.3878,18.4833,18.26103,18.3878,1132821
1997-12-05,18.3357,18.3687,17.79739,18.01966,1272660
1997-12-08,18.19852,18.27319,17.79739,17.8599,864203
1997-12-09,17.91373,17.92415,17.37368,17.40667,1690170
1997-12-10,17.32159,17.35284,16.87878,17.26949,1695200
1997-12-11,17.20524,17.20524,16.7607,16.95171,1047299
1997-12-12,16.98297,17.99708,16.69818,17.00381,1085530
1997-12-15,16.93087,17.00381,16.69818,16.69818,913497
1997-12-16,16.80237,17.01596,16.69818,16.92045,971850
1997-12-17,16.84578,17.04722,16.45403,16.57142,2270669
1997-12-18,16.45403,16.45403,15.81014,15.82073,2854179
1997-12-19,15.68337,15.68337,15.30308,15.37671,2429620
1997-12-22,15.45085,15.97979,15.37671,15.85251,927583
1997-12-23,15.89453,16.09492,15.70438,15.96798,1043280
1997-12-29,15.89453,17.24692,15.89453,17.16183,913497
1997-12-30,17.04722,17.34242,16.60268,16.64435,767619
1998-01-02,16.72944,17.20524,16.72944,17.09931,770640
1998-01-05,17.09931,17.32159,16.8562,16.98297,1164009
1998-01-06,16.89788,17.00381,16.14841,16.39065,1896409
1998-01-07,16.29705,16.57142,15.77853,15.79972,2862231
1998-01-08,15.85251,16.24357,15.85251,15.94801,2081530
1998-01-09,15.99976,16.38058,15.94801,16.27534,2112721
1998-01-12,15.50364,16.25364,15.30308,16.20189,1988969
1998-01-13,16.38058,16.49675,15.52483,15.5988,3594641
1998-01-14,15.79972,15.79972,15.40848,15.5988,2326000
1998-01-15,15.47221,15.89453,15.47221,15.5988,1708280
1998-01-16,14.90143,16.08502,14.70051,15.99976,7354270
1998-01-19,16.02147,16.14841,15.74675,15.88446,1418540
1998-01-20,15.98969,16.05325,15.70438,15.89453,1189160
1998-01-21,15.85251,15.99976,15.45085,15.72574,1464820
1998-01-22,15.5988,15.79972,15.39807,15.76811,1160990
1998-01-23,15.77853,15.92631,15.39807,15.68337,1049319
1998-01-26,15.54601,16.05325,15.45085,15.96798,896396
1998-01-27,15.94801,15.99976,15.68337,15.94801,1071450
1998-01-28,15.99976,16.20189,15.79972,16.05325,1370249
1998-01-29,15.97979,16.05325,15.74675,15.88446,1201230
1998-01-30,15.89453,16.09492,15.89453,16.02147,1077489
1998-02-02,15.86275,16.49675,15.86275,16.31719,1626789
1998-02-03,16.39065,16.69818,16.15848,16.42399,1585539
1998-02-04,16.25364,16.69818,16.25364,16.67561,2011098
1998-02-05,16.69818,17.06806,16.69818,16.98297,2733450
1998-02-06,17.00381,17.09931,16.89788,17.09931,1393390
1998-02-09,17.04722,17.20524,16.91004,17.00381,1558380
1998-02-10,16.95171,17.15315,16.78327,17.13057,1506070
1998-02-11,17.13057,17.17398,16.81453,17.08889,2180121
1998-02-12,17.04722,17.26949,17.01596,17.20524,2045309
1998-02-13,17.24692,17.37368,17.10973,17.34242,1472870
1998-02-16,17.26949,17.70188,17.22608,17.60637,1413510
1998-02-17,17.60637,17.99708,17.55428,17.94499,2406479
1998-02-18,17.76613,17.96583,17.70188,17.96583,2175090
1998-02-19,17.99708,18.09259,17.55428,17.94499,2600650
1998-02-20,17.73314,18.19852,17.73314,18.10475,1413510
1998-02-23,18.09259,18.32528,18.09259,18.25061,1369239
1998-02-24,18.14642,18.24193,17.89289,18.05092,1674080
1998-02-25,17.93457,18.30444,17.8599,18.20894,1977910
1998-02-26,18.34612,18.41037,18.07175,18.31486,2190179
1998-02-27,18.3357,18.44163,17.94499,18.28361,2044299
1998-03-02,18.19852,18.31486,18.00924,18.11517,1330009
1998-03-03,18.07175,18.10475,17.78697,18.07175,2416548
1998-03-04,18.09259,18.09259,17.90158,17.97798,2086560
1998-03-05,17.97798,18.05092,17.75571,17.99708,1966839
1998-03-06,17.99708,18.34612,17.75571,18.25061,1333019
1998-03-09,18.25061,18.29229,17.91373,18.19852,1798830
1998-03-10,18.13427,18.34612,17.99708,18.25061,1708280
1998-03-11,18.19852,18.22978,17.96583,18.19852,1694199
1998-03-12,18.22978,18.3687,18.05092,18.30444,1807879
1998-03-13,18.39995,19.75269,18.31486,19.56167,7466939
1998-03-16,19.49916,19.88987,19.29946,19.75269,3548359
1998-03-17,19.90029,20.88315,19.90029,20.77722,4814980
1998-03-18,20.68171,20.88315,20.35351,20.74423,4345149
1998-03-19,20.74423,20.99949,20.4386,20.50285,3567470
1998-03-20,20.50285,20.55495,20.04789,20.32226,3798870
1998-03-23,20.37609,20.44902,19.90029,20.17466,2622789
1998-03-24,19.95412,20.94566,19.95412,20.68171,3230440
1998-03-25,20.82063,20.90399,20.50285,20.82063,2322979
1998-03-26,20.59836,20.68171,20.18507,20.30316,2128810
1998-03-27,20.27016,20.52369,20.27016,20.45944,1379300
1998-03-30,20.24932,20.48202,20.16424,20.32226,843074
1998-03-31,20.35351,20.35351,19.9628,20.09999,1308881
1998-04-01,20.04789,20.05831,19.77352,19.93155,1724380
1998-04-02,19.87771,20.09999,19.61377,19.84819,2454779
1998-04-03,19.9958,20.55495,19.9958,20.50285,1991989
1998-04-06,20.36567,20.65046,20.35351,20.50285,1507069
1998-04-07,20.48202,20.48202,19.91071,20.17466,1649930
1998-04-08,19.9958,20.35351,19.95412,20.1434,1756569
1998-04-09,20.04789,20.20765,19.84819,20.1434,1087550
1998-04-14,20.24932,20.50285,20.06873,20.50285,1410490
1998-04-15,20.32226,21.7705,20.30316,21.69757,5731501
1998-04-16,21.78092,22.05702,21.41104,21.92852,5268709
1998-04-17,21.63332,23.38718,21.25302,22.64743,5709371
1998-04-20,22.99647,23.97933,22.49983,23.32467,3860239
1998-04-21,23.30209,23.30209,22.16121,22.26714,2493009
1998-04-22,22.0466,23.15449,22.0466,22.2463,2387370
1998-04-23,22.20289,22.47899,21.60206,22.32097,2602669
1998-04-24,22.0987,22.0987,20.93524,21.10368,1802850
1998-04-27,20.74423,21.2947,20.40735,20.59836,1816941
1998-04-28,20.90399,22.18379,20.90399,22.12995,3881360
1998-04-29,22.49983,23.64071,22.49983,23.25,7704369
1998-04-30,23.15449,23.88556,22.62833,23.50526,4182170
1998-05-04,23.50526,23.7258,22.93395,23.25,1752550
1998-05-05,23.25,23.38718,22.67869,23.0503,1770660
1998-05-06,23.15449,23.27083,22.2463,22.67869,2553369
1998-05-07,22.38348,22.38348,21.67499,21.7705,2678120
1998-05-08,21.74966,22.62833,21.74966,22.42516,1286740
1998-05-11,22.45642,22.96521,22.28798,22.79677,1427589
1998-05-12,22.00319,22.49983,21.74966,22.42516,4970919
1998-05-13,22.44773,22.44773,21.95109,22.2463,2920580
1998-05-14,22.18379,23.1979,22.0987,23.1979,2982949
1998-05-15,23.22916,23.59903,22.59534,23.25,2258590
1998-05-18,22.99647,23.59903,22.85928,23.22916,1505060
1998-05-19,23.1979,24.2016,23.1979,23.80047,2533250
1998-05-20,23.74664,24.2016,23.63203,24.07483,2002050
1998-05-22,24.1495,25.3529,24.1495,24.41345,3158009
1998-05-25,24.4013,24.48638,24.054,24.3492,1015110
1998-05-26,24.23286,25.06811,24.2016,25.06811,2563430
1998-05-27,24.59231,24.64441,24.02274,24.60273,2866250
1998-05-28,24.84584,25.04554,24.02274,24.45513,1515120
1998-05-29,24.45513,24.51764,23.86298,24.054,1806879
1998-06-02,24.29537,24.57147,24.00016,24.31794,4674640
1998-06-03,24.29537,25.13063,24.27627,24.75033,4519700
1998-06-04,24.75033,24.8771,24.25369,24.80416,2463830
1998-06-05,24.4968,25.06811,24.00016,25.00386,2648440
1998-06-08,25.3008,25.44841,24.2016,24.4013,1299819
1998-06-09,24.38046,24.55063,24.00016,24.1686,1231920
1998-06-10,24.18076,24.48638,24.00016,24.46555,1265109
1998-06-12,24.00016,24.2016,23.45143,23.59903,1314411
1998-06-15,23.59903,23.68238,22.97563,23.0694,1824980
1998-06-16,22.99647,23.97933,22.99647,23.69454,1456769
1998-06-17,23.89597,24.62357,23.50526,24.38046,1514619
1998-06-18,24.64441,24.64441,23.94633,23.94633,912994
1998-06-19,24.2016,24.24501,23.66328,23.70496,1395399
1998-06-22,23.63203,24.00016,23.25,23.70496,1091570
1998-06-23,23.74664,24.21202,23.50526,24.1495,1117729
1998-06-24,24.42387,24.69824,23.66328,24.69824,1458281
1998-06-25,24.84584,25.18446,24.45513,25.00386,2549340
1998-06-26,24.94135,25.1532,24.38046,24.55063,1470850
1998-06-29,24.65482,24.858,24.25369,24.64441,1078989
1998-06-30,24.51764,24.858,24.2016,24.80416,1471360
1998-07-01,24.81458,25.19488,24.69824,25.06811,1272160
1998-07-02,25.21571,25.93463,25.1532,25.50224,2406479
1998-07-03,25.70193,26.07181,25.32164,25.9763,1245500
1998-07-06,25.84954,26.12564,25.55433,26.12564,832511
1998-07-07,26.12564,26.26282,25.70193,25.94504,1146399
1998-07-08,25.93463,27.00257,25.63942,26.85323,2344609
1998-07-09,26.94874,27.00257,26.35659,26.58929,1415520
1998-07-10,26.50593,27.44712,26.3045,27.44712,1927100
1998-07-13,27.05467,27.98369,27.05467,27.80484,1080499
1998-07-14,27.62424,27.7319,27.30993,27.49748,849110
1998-07-15,27.6364,27.7319,26.86539,27.32903,1513610
1998-07-16,27.49748,27.99585,26.74731,27.19185,981406
1998-07-17,27.24395,27.55131,26.37917,27.42454,904444
1998-07-20,27.49748,27.99585,27.00257,27.75274,1307370
1998-07-21,27.88819,28.21812,26.82198,27.57388,1831019
1998-07-22,27.49748,27.49748,25.99888,25.99888,1579000
1998-07-23,25.99888,26.2524,25.26781,25.57517,1261090
1998-07-24,25.24871,26.2524,25.19488,26.14474,1589059
1998-07-27,25.75403,26.68479,25.32164,26.12564,2490489
1998-07-28,26.27151,26.4521,25.55433,26.09265,1247509
1998-07-29,26.19857,26.3045,25.13063,25.99888,2044299
1998-07-30,26.2524,26.87581,25.59601,26.85323,1397910
1998-07-31,26.89665,27.60514,25.57517,26.01971,2025189
1998-08-03,25.99888,25.99888,24.6774,24.95003,1425080
1998-08-04,24.95003,25.59601,24.75033,24.75033,1353140
1998-08-05,24.2016,24.57147,23.75879,24.25369,2386360
1998-08-06,24.4968,24.4968,23.1979,23.45143,1751541
1998-08-07,23.59903,23.74664,23.17706,23.48269,914002
1998-08-10,23.50526,23.53652,22.59534,22.75336,1268130
1998-08-11,22.90096,22.90096,22.16121,22.44773,1962309
1998-08-12,23.3455,23.84214,23.0503,23.25,1391879
1998-08-13,23.13365,24.77291,22.99647,24.64441,2189180
1998-08-14,24.3492,25.47966,24.3492,24.64441,1303340
1998-08-17,24.4968,25.44841,24.00016,25.00386,1507069
1998-08-18,25.3008,26.85323,24.858,26.50593,1893400
1998-08-19,26.54761,27.12934,26.54761,26.80114,1966839
1998-08-20,26.98,26.98,25.50224,25.99888,1450729
1998-08-21,25.50224,25.65852,24.12693,24.38046,2217349
1998-08-24,24.64441,25.19488,23.80047,24.8771,1181610
1998-08-25,25.50224,26.4851,25.00386,25.75403,1731419
1998-08-26,25.22613,25.47966,24.25369,24.88925,1848121
1998-08-27,24.64441,24.825,23.11281,23.74664,3200260
1998-08-28,23.22916,25.00386,22.62833,23.74664,2831041
1998-08-31,23.50526,23.88556,22.99647,22.99647,1379300
1998-09-01,22.22546,24.1495,22.22546,23.50526,3953800
1998-09-02,24.29537,25.44841,23.8734,24.63572,3242520
1998-09-03,24.30752,26.19857,24.30752,25.1532,4080558
1998-09-04,24.75033,25.9763,24.75033,25.50224,2354670
1998-09-07,25.50224,27.15018,25.50224,26.85323,2671080
1998-09-08,27.00257,27.35161,26.17774,27.09808,1860198
1998-09-09,27.05467,27.23353,26.27151,26.37917,1934139
1998-09-10,25.94504,26.50593,25.01602,25.39457,2112721
