Date,Open,High,Low,Close,Volume
1991-10-02,14.4799,14.54056,14.41024,14.51023,599999
1991-10-04,14.46866,14.52933,14.45069,14.51023,340000
1991-10-07,14.44058,14.54056,14.40013,14.42934,400001
1991-10-08,14.40013,14.4799,14.37991,14.42934,514999
1991-10-09,14.44058,14.44058,14.25072,14.27993,320000
1991-10-10,14.2305,14.33947,14.18106,14.30015,394999
1991-10-11,14.40013,14.40013,14.32037,14.32037,390000
1991-10-14,14.3507,14.42934,14.30015,14.42934,340000
1991-10-15,14.50124,14.54056,14.45069,14.52933,545000
1991-10-16,14.54955,14.54955,14.18106,14.22038,805001
1991-10-17,14.2305,14.29004,14.1013,14.14062,645000
1991-10-18,14.20016,14.20915,14.0294,14.20016,315000
1991-10-21,14.18106,14.30015,14.12939,14.25072,405000
1991-10-22,14.2305,14.40013,14.20016,14.32037,545000
1991-10-23,14.3507,14.6001,14.3507,14.6001,495001
1991-10-24,14.67987,14.71919,14.42934,14.45069,1309999
1991-10-25,14.42934,14.54955,14.40013,14.50124,565000
1991-10-28,14.52933,14.52933,14.40013,14.46866,480000
1991-10-29,14.52933,14.6001,14.50124,14.54955,480000
1991-10-30,14.6001,14.63044,14.51023,14.54955,440000
1991-10-31,14.50124,14.54955,14.4799,14.51023,155000
1991-11-01,14.50124,14.50124,14.45069,14.45069,160000
1991-11-04,14.45069,14.50124,14.40013,14.42934,194999
1991-11-05,14.42934,14.45069,14.40013,14.42934,289999
1991-11-06,14.40013,14.45069,14.32037,14.32037,280000
1991-11-07,14.32936,14.3507,14.20016,14.29004,354999
1991-11-08,14.30015,14.3507,14.30015,14.32037,200000
1991-11-11,14.3507,14.40013,14.32037,14.3507,450000
1991-11-12,14.37991,14.45069,14.37991,14.41024,394999
1991-11-13,14.45069,14.45069,14.32037,14.33947,214999
1991-11-14,14.33947,14.41024,14.25072,14.41024,385000
1991-11-15,14.45069,14.45069,14.35969,14.35969,255000
1991-11-18,13.94964,14.23948,13.94964,14.15073,690000
1991-11-19,14.20016,14.22038,13.94964,13.94964,385000
1991-11-21,14.00019,14.05075,13.97098,14.05075,234999
1991-11-22,14.05075,14.05075,13.93054,13.94964,234999
1991-11-25,13.87998,13.89908,13.74068,13.7991,589999
1991-11-26,13.7991,13.95975,13.7991,13.93054,625001
1991-11-27,13.94964,13.94964,13.81932,13.83055,320000
1991-11-28,13.7991,13.81932,13.78112,13.80921,140001
1991-11-29,13.73057,13.75978,13.68001,13.73057,260000
1991-12-02,13.64968,13.64968,13.49914,13.62047,410000
1991-12-03,13.64968,13.68001,13.56992,13.64968,280000
1991-12-04,13.68001,13.72046,13.64968,13.64968,234999
1991-12-05,13.64968,13.64968,13.60025,13.64968,119999
1991-12-06,13.62047,13.69012,13.62047,13.62946,270000
1991-12-09,13.62946,13.74967,13.62946,13.69012,125001
1991-12-10,13.64968,13.72046,13.64069,13.70024,220000
1991-12-11,13.69012,13.69012,13.60924,13.64968,214999
1991-12-12,13.68001,13.73057,13.64968,13.72046,210000
1991-12-13,13.7991,13.7991,13.74068,13.76989,470000
1991-12-16,13.74967,13.81932,13.73057,13.7991,80000
1991-12-17,13.7991,13.91032,13.7991,13.91032,155000
1991-12-18,13.93054,14.06872,13.89908,14.0294,390000
1991-12-19,14.0294,14.05075,13.84965,13.84965,354999
1991-12-20,13.84965,13.84965,13.74967,13.84066,354999
1991-12-23,13.84965,13.84965,13.79123,13.80921,105001
1991-12-27,14.00019,14.0294,13.81932,13.84965,354999
1991-12-30,13.89908,13.89908,13.84965,13.87998,135000
1992-01-02,14.0294,14.12939,13.94964,14.06872,630000
1992-01-03,14.1013,14.25072,14.1013,14.22038,809999
1992-01-06,14.27993,14.40013,14.27993,14.37092,714999
1992-01-07,14.37092,14.37991,14.27993,14.32037,230000
1992-01-08,14.27993,14.27993,14.20016,14.25072,354999
1992-01-09,14.25072,14.32037,14.20915,14.32037,289999
1992-01-10,14.32037,14.44058,14.32037,14.40013,509999
1992-01-13,14.3507,14.37991,14.30015,14.33947,414999
1992-01-14,14.3507,14.54056,14.32037,14.54056,545000
1992-01-15,14.70009,15.04948,14.65066,14.91017,1009999
1992-01-16,14.96072,15.00005,14.6001,14.71132,725000
1992-01-17,14.75064,14.75064,14.6001,14.65066,505001
1992-01-20,14.65066,14.77985,14.52933,14.77985,485000
1992-01-21,14.80007,14.92927,14.70009,14.77985,714999
1992-01-22,14.75064,14.78996,14.70009,14.76974,385000
1992-01-23,14.85063,14.85063,14.61021,14.70009,665001
1992-01-24,14.67987,14.78996,14.63044,14.77985,369999
1992-01-27,14.80007,15.06071,14.80007,15.04049,769999
1992-01-28,15.03038,15.04948,14.91017,15.00005,455000
1992-01-29,15.00005,15.03038,14.70009,14.77985,725000
1992-01-30,14.71919,15.03038,14.71132,15.03038,835000
1992-01-31,15.04948,15.12025,14.94949,15.00005,705000
1992-02-03,15.00005,15.10003,14.87984,14.92927,660001
1992-02-04,14.87984,14.87984,14.81917,14.8686,440000
1992-02-05,14.87984,15.04049,14.81131,14.98881,720000
1992-02-06,15.04049,15.20002,14.96971,15.04948,1034999
1992-02-07,15.04049,15.23035,15.00005,15.23035,1050000
1992-02-10,15.13935,15.34044,15.13935,15.23035,1615000
1992-02-11,15.26967,15.27978,14.98881,15.01016,1279999
1992-02-12,14.96971,15.04948,14.90118,15.04948,950000
1992-02-13,15.04948,15.06071,14.61021,14.7293,1920000
1992-02-14,14.65965,14.70009,14.56078,14.61021,805001
1992-02-17,14.63942,14.75064,14.56078,14.75064,809999
1992-02-18,14.71919,14.77985,14.68998,14.7293,579999
1992-02-19,14.75064,14.75064,14.6001,14.65066,570000
1992-02-20,14.65965,14.81917,14.65965,14.81917,1130000
1992-02-21,14.85063,14.90118,14.78996,14.78996,675000
1992-02-24,14.81131,15.11126,14.80007,15.07869,1335000
1992-02-25,15.12924,15.13935,14.85063,14.87984,1114999
1992-02-26,14.91017,15.00005,14.87984,14.98095,1040000
1992-02-27,15.04049,15.06071,14.91916,14.98881,950000
1992-02-28,14.96971,15.03038,14.90118,14.90118,405000
1992-03-02,14.92927,14.9405,14.83041,14.85063,400001
1992-03-03,14.83041,14.98095,14.83041,14.98095,565000
1992-03-04,15.00005,15.12025,14.91017,15.00005,1204999
1992-03-05,14.96971,14.98881,14.83041,14.85063,585000
1992-03-06,14.81917,14.85063,14.70009,14.70009,734999
1992-03-09,14.70009,14.78996,14.65066,14.77985,565000
1992-03-10,14.85063,14.85962,14.76075,14.77985,714999
1992-03-11,14.76974,14.76974,14.58999,14.67987,775000
1992-03-12,14.63044,14.68998,14.61021,14.63044,535000
1992-03-13,14.65965,14.77985,14.63044,14.73941,394999
1992-03-16,14.70009,14.71919,14.65066,14.67987,495001
1992-03-17,14.71132,14.80007,14.71132,14.80007,589999
1992-03-18,14.81131,14.85063,14.80007,14.81131,790000
1992-03-19,14.80007,14.84052,14.75064,14.81917,385000
1992-03-20,14.83041,14.94949,14.80007,14.87984,755000
1992-03-23,14.85962,14.85962,14.75064,14.76075,640000
1992-03-24,14.76075,14.8686,14.70009,14.84052,845001
1992-03-25,14.87984,15.04049,14.85063,15.02139,1910000
1992-03-26,15.03038,15.11126,14.98881,15.00005,1225000
1992-03-27,14.87984,14.92927,14.80007,14.81917,1099999
1992-03-30,14.77985,14.91017,14.76075,14.90118,635001
1992-03-31,14.87984,14.92927,14.80007,14.81917,890000
1992-04-01,14.81131,14.81131,14.68998,14.71919,685000
1992-04-02,14.75064,14.80007,14.71919,14.78996,690000
1992-04-03,14.76974,14.81131,14.71132,14.71132,349999
1992-04-06,14.67987,14.81131,14.66976,14.80007,665001
1992-04-07,14.80007,14.81131,14.71132,14.71919,579999
1992-04-08,14.63044,14.63044,14.54955,14.56977,645000
1992-04-09,14.54955,14.6001,14.40013,14.58999,574999
1992-04-10,14.65965,14.70009,14.63942,14.68998,809999
1992-04-13,14.63044,14.70009,14.56977,14.62033,509999
1992-04-14,14.6001,14.65066,14.6001,14.63942,349999
1992-04-15,14.71919,14.71919,14.6001,14.65066,585000
1992-04-16,14.67987,14.67987,14.63044,14.65965,845001
1992-04-21,14.63044,14.63044,14.56078,14.56977,505001
1992-04-22,14.61021,14.63942,14.52034,14.54056,589999
1992-04-23,14.6001,14.6001,14.3507,14.3507,1449999
1992-04-24,14.39115,14.39115,14.30015,14.35969,1585000
1992-04-27,14.32936,14.4799,14.26982,14.45069,1975000
1992-04-28,14.45967,14.49001,14.35969,14.35969,1755000
1992-04-29,14.39115,14.39115,13.89908,13.91032,5090000
1992-04-30,13.93054,14.0294,13.84965,14.00019,1125001
1992-05-04,13.94964,14.12939,13.93953,14.09007,815001
1992-05-05,14.1013,14.22038,14.05075,14.18106,635001
1992-05-06,14.22038,14.32037,14.20016,14.31026,615000
1992-05-07,14.32936,14.44058,14.31026,14.41024,690000
1992-05-08,14.42934,14.42934,14.33947,14.37092,605000
1992-05-11,14.35969,14.42934,14.33947,14.42934,470000
1992-05-12,14.42934,14.52034,14.39115,14.45069,335001
1992-05-13,14.46866,14.46866,14.39115,14.39115,275001
1992-05-14,14.40013,14.40013,14.29004,14.29004,440000
1992-05-15,14.27993,14.29004,14.15073,14.20016,335001
1992-05-18,14.2597,14.45967,14.2597,14.45967,495001
1992-05-19,14.50124,14.75064,14.46866,14.75064,1335000
1992-05-20,14.80007,14.94949,14.80007,14.81917,1260000
1992-05-21,14.81917,14.85063,14.75064,14.80007,705000
1992-05-22,14.81917,14.91017,14.81917,14.8686,720000
1992-05-25,14.87984,14.87984,14.81131,14.85063,194999
1992-05-26,14.83041,14.84052,14.7293,14.7293,585000
1992-05-27,14.71919,14.73941,14.63942,14.68998,545000
1992-05-29,14.71919,14.81917,14.70009,14.81917,425000
1992-06-01,14.80007,14.80007,14.63044,14.65965,414999
1992-06-02,14.65965,14.75064,14.63942,14.7293,300000
1992-06-03,14.70009,14.71919,14.45069,14.50124,630000
1992-06-04,14.46866,14.52933,14.40013,14.52034,645000
1992-06-05,14.52933,14.54056,14.45069,14.46866,405000
1992-06-09,14.46866,14.49001,14.41024,14.45069,214999
1992-06-10,14.40013,14.54056,14.39115,14.52933,354999
1992-06-11,14.52933,14.54056,14.46866,14.50124,390000
1992-06-12,14.51023,14.54955,14.50124,14.54056,249999
1992-06-15,14.46866,14.49001,14.37991,14.40013,325001
1992-06-16,14.42934,14.49001,14.41923,14.49001,300000
1992-06-17,14.45069,14.45069,14.39115,14.41923,255000
1992-06-19,14.35969,14.37991,14.30015,14.3507,394999
1992-06-22,14.30015,14.32936,14.22038,14.22038,180000
1992-06-23,14.22038,14.27993,14.20915,14.2597,340000
1992-06-24,14.20016,14.29004,14.20016,14.29004,260000
1992-06-25,14.30015,14.32037,14.2305,14.2305,325001
1992-06-26,14.15073,14.20016,14.12939,14.18106,385000
1992-06-29,14.18106,14.22038,14.12939,14.19118,325001
1992-06-30,14.18106,14.18106,14.05075,14.1013,365000
1992-07-01,14.1204,14.15073,14.07996,14.15073,270000
1992-07-02,14.15073,14.15972,14.00019,14.00019,549999
1992-07-03,14.01929,14.1204,13.89908,14.1204,445000
1992-07-06,14.20016,14.20016,14.09007,14.1013,435000
1992-07-07,14.06872,14.09007,13.89908,13.95975,505001
1992-07-08,13.84965,13.89908,13.81932,13.87998,609999
1992-07-09,13.89908,14.01929,13.84965,14.01929,385000
1992-07-10,14.05075,14.05075,13.91032,13.91032,369999
1992-07-13,13.87998,13.87998,13.84066,13.85976,315000
1992-07-14,13.8901,13.97098,13.87998,13.97098,750000
1992-07-15,14.00019,14.06872,13.95975,13.97098,535000
1992-07-16,14.00019,14.06872,13.93054,13.93953,490000
1992-07-17,13.94964,13.94964,13.60025,13.64968,730000
1992-07-20,13.55981,13.56992,13.20031,13.34973,1009999
1992-07-21,13.40028,13.5497,13.34074,13.43061,485000
1992-07-22,13.30029,13.32052,13.14975,13.24974,509999
1992-07-23,13.30029,13.34973,12.97001,12.97001,885000
1992-07-24,12.94978,13.04977,12.92956,13.04977,750000
1992-07-27,13.04977,13.18009,12.99023,13.14975,305001
1992-07-28,13.09021,13.18009,13.01045,13.0992,380000
1992-07-29,13.18009,13.47106,13.13178,13.44971,720000
1992-07-30,13.44971,13.60025,13.34973,13.40028,805001
1992-07-31,13.43061,13.43061,13.28007,13.28007,665001
1992-08-03,13.28906,13.30029,13.18009,13.28906,380000
1992-08-04,13.32052,13.43061,13.31041,13.40028,275001
1992-08-05,13.34973,13.6699,13.30029,13.64069,740000
1992-08-06,13.70024,13.70922,13.60025,13.60025,455000
1992-08-07,13.5497,13.5497,13.40927,13.53172,549999
1992-08-10,13.5497,13.5497,13.24974,13.38118,700001
1992-08-11,13.32052,13.32052,13.13178,13.26996,939999
1992-08-12,13.24974,13.28906,13.13964,13.13964,410000
1992-08-13,13.0992,13.24974,12.97001,13.18009,815001
1992-08-14,13.13178,13.24974,13.07111,13.24974,440000
1992-08-17,13.24974,13.28007,13.20031,13.22053,305001
1992-08-18,13.13178,13.18009,13.03067,13.14975,839999
1992-08-19,13.13964,13.24974,13.07111,13.14975,570000
1992-08-20,13.20031,13.32052,13.09021,13.09021,599999
1992-08-21,13.14975,13.28007,13.13178,13.26996,360000
1992-08-24,13.13178,13.13178,12.65994,12.68016,1440000
1992-08-25,12.64983,12.91046,12.64983,12.80037,1265000
1992-08-26,12.81048,12.92956,12.78015,12.88013,720000
1992-08-27,12.97001,13.32052,12.97001,13.28906,1210000
1992-08-28,13.26097,13.40028,13.0992,13.38118,790000
1992-08-31,13.40028,13.64069,13.38118,13.43061,549999
1992-09-01,13.43061,13.49015,13.28906,13.31041,455000
1992-09-02,13.24974,13.30029,13.13178,13.30029,955000
1992-09-03,13.40028,13.59014,13.35984,13.5497,750000
1992-09-04,13.53172,13.60025,13.44971,13.53172,820000
1992-09-07,13.53172,13.64968,13.53172,13.62047,505001
1992-09-08,13.64968,13.78112,13.60025,13.60025,1220001
1992-09-09,13.64968,13.73057,13.40028,13.49015,950000
1992-09-10,13.5497,13.58003,13.43061,13.53959,1040000
1992-09-11,13.60025,13.64069,13.47106,13.5497,705000
1992-09-14,14.25072,14.25072,13.7991,14.22038,2289999
1992-09-15,14.15073,14.20016,13.93054,13.93953,985002
1992-09-16,13.87998,14.05075,13.75978,14.05075,1765000
1992-09-17,14.00019,14.06872,13.84965,13.8901,860001
1992-09-18,13.89908,14.00019,13.87998,14.00019,805001
1992-09-21,13.85976,13.89908,13.70024,13.70024,574999
1992-09-22,13.70024,13.70024,13.40028,13.45982,1510000
1992-09-23,13.43061,13.52049,13.34973,13.35984,620001
1992-09-24,13.34973,13.34973,13.18009,13.26097,790000
1992-09-25,13.22053,13.22053,12.92956,13.01944,1030000
1992-09-28,12.80037,12.82059,12.59029,12.69926,870000
1992-09-29,12.62961,12.82059,12.55097,12.82059,800000
1992-09-30,12.74981,12.88013,12.68016,12.7397,579999
1992-10-01,12.74981,12.86103,12.64983,12.8498,565000
1992-10-02,12.82059,13.00034,12.80037,12.90035,755000
1992-10-05,12.81048,12.81048,12.21955,12.21955,969999
1992-10-06,12.4712,12.59029,12.42851,12.49929,1000000
1992-10-07,12.55097,12.7206,12.4712,12.6004,1114999
1992-10-08,12.64983,12.74981,12.57006,12.62961,885000
1992-10-09,12.68016,12.7206,12.25101,12.25101,1610000
1992-10-12,12.09935,12.28022,11.92971,12.25101,904999
1992-10-13,12.31954,12.57006,12.29145,12.57006,615000
1992-10-14,12.4712,12.48019,12.29932,12.31954,410000
1992-10-15,12.15103,12.3802,12.15103,12.29932,755000
1992-10-16,12.34987,12.34987,12.26,12.28022,635001
1992-10-19,12.21057,12.4712,12.21057,12.46109,460000
1992-10-20,12.55097,12.80037,12.55097,12.7206,1500000
1992-10-21,12.78015,12.78913,12.64983,12.68016,1135000
1992-10-22,12.64983,12.81048,12.59029,12.80037,1240000
1992-10-23,12.82059,13.22053,12.82059,13.14975,1680001
1992-10-26,13.03067,13.43061,13.03067,13.32052,1965001
1992-10-27,13.43061,13.60025,13.28007,13.5497,1365000
1992-10-28,13.49914,13.62946,13.30029,13.34074,1730000
1992-10-29,13.34973,13.34973,13.07111,13.13178,805001
1992-10-30,13.13964,13.15987,13.00034,13.13178,429999
1992-11-02,13.03067,13.03067,12.69027,12.8498,1475001
1992-11-03,12.86103,12.92956,12.80037,12.82059,995001
1992-11-04,12.75992,12.82059,12.69926,12.7206,895000
1992-11-05,12.69926,13.04977,12.68016,13.04977,1525001
1992-11-06,13.07111,13.13178,12.99023,13.00034,769999
1992-11-09,13.00034,13.22053,12.94978,13.04977,1050000
1992-11-10,13.0992,13.13178,12.91046,12.97001,730000
1992-11-11,12.99023,13.03966,12.90035,12.90035,570000
1992-11-12,12.92956,13.20031,12.90035,13.20031,1165000
1992-11-13,13.18009,13.28906,13.0992,13.16998,1050000
1992-11-16,13.18009,13.43061,13.14975,13.22952,589999
1992-11-17,13.34074,13.44971,13.07111,13.14975,815001
1992-11-19,13.14975,13.14975,12.90035,12.92956,609999
1992-11-20,12.90035,13.05988,12.88013,13.00034,720000
1992-11-23,13.0992,13.15987,12.62961,12.62961,1300000
1992-11-24,12.64983,12.64983,12.40043,12.6004,1505001
1992-11-25,12.55097,12.68016,12.43975,12.51052,1180001
1992-11-26,12.48019,12.67117,12.4712,12.49929,955000
1992-11-27,12.62961,12.62961,12.52063,12.6004,365000
1992-11-30,12.62961,12.62961,12.52063,12.6004,365000
1992-12-01,12.62961,12.62961,12.52063,12.6004,365000
1992-12-02,12.62961,12.62961,12.52063,12.6004,365000
1992-12-03,12.62961,12.62961,12.52063,12.6004,365000
1992-12-04,12.62961,12.62961,12.52063,12.6004,365000
1992-12-07,12.62961,12.62961,12.52063,12.6004,365000
1992-12-08,12.62961,12.62961,12.52063,12.6004,365000
1992-12-09,12.69926,12.78015,12.68016,12.74981,775000
1992-12-10,12.69926,12.80037,12.59029,12.61051,605000
1992-12-11,12.6004,12.69027,12.49929,12.69027,660001
1992-12-14,12.62961,12.64983,12.52063,12.64983,470000
1992-12-15,12.68016,12.75992,12.68016,12.69027,440000
1992-12-16,12.64983,12.7206,12.62961,12.69926,734999
1992-12-17,12.68016,12.69926,12.6004,12.63972,585000
1992-12-18,12.6004,12.82059,12.57006,12.78015,650000
1992-12-21,12.82059,13.00034,12.82059,12.94978,555000
1992-12-22,13.00034,13.13178,13.00034,13.0992,969999
1992-12-23,13.14975,13.14975,13.04977,13.13178,230000
1992-12-28,13.18009,13.28007,13.18009,13.28007,595000
1992-12-29,13.30029,13.43061,13.21042,13.43061,725000
1992-12-30,13.34973,13.40028,13.30029,13.32052,394999
1993-01-04,13.30029,13.40927,13.24974,13.35984,310000
1993-01-05,13.40028,13.49015,13.40028,13.43061,680000
1993-01-06,13.40028,13.49914,13.40028,13.44971,385000
1993-01-07,13.44971,13.44971,13.24974,13.30029,485000
1993-01-08,13.24974,13.34973,13.23963,13.28906,595000
1993-01-11,13.26097,13.30029,13.14975,13.18907,525000
1993-01-12,13.20031,13.30029,13.14975,13.26996,615000
1993-01-13,13.28007,13.28007,13.04977,13.04977,490000
1993-01-14,13.03966,13.14975,13.03966,13.0992,589999
1993-01-15,13.14975,13.34973,13.13178,13.34973,1055000
1993-01-18,13.30029,13.53959,13.28007,13.49914,1430000
1993-01-19,13.43061,13.52049,13.40028,13.43061,815001
1993-01-20,13.40028,13.56992,13.38118,13.43061,904999
1993-01-21,13.38118,13.52049,13.38118,13.51038,845001
1993-01-22,13.53172,13.68001,13.53172,13.64968,925000
1993-01-25,13.64968,13.64968,13.40028,13.43061,630000
1993-01-26,13.44971,13.49015,13.34973,13.39017,805001
1993-01-27,13.40028,13.40927,13.26996,13.26996,599999
1993-01-28,13.28906,13.30029,13.18009,13.30029,805001
1993-01-29,13.30029,13.38118,13.28906,13.34973,990000
1993-02-01,13.40028,13.53172,13.40028,13.49914,1030000
1993-02-02,13.49914,13.49914,13.30029,13.33063,555000
1993-02-03,13.38118,13.44971,13.35984,13.40028,1204999
1993-02-04,13.4396,13.44971,13.24974,13.39017,1894999
1993-02-05,13.4396,13.70024,13.40927,13.62946,2205000
1993-02-08,13.64968,13.74068,13.55981,13.70024,1470000
1993-02-09,13.68001,13.81932,13.64968,13.74068,1355001
1993-02-10,13.74967,13.94964,13.72046,13.73057,2020000
1993-02-11,13.78112,13.8901,13.72046,13.8901,1770000
