Date,Open,High,Low,Close,Volume
1994-10-07,21.50086,21.70077,21.4009,21.70077,270000
1994-10-10,21.85142,22.6004,21.79932,22.56942,419999
1994-10-11,22.45116,22.77075,22.40048,22.70036,495000
1994-10-12,22.70036,22.84959,22.49903,22.84959,465001
1994-10-13,22.70036,23.15087,22.6004,23.15087,714999
1994-10-14,23.15087,23.49861,23.00164,23.49861,440000
1994-10-17,23.34938,23.7999,23.19874,23.3001,525000
1994-10-18,23.40006,23.40006,23.10019,23.17903,320000
1994-10-19,23.22971,23.25083,23.00164,23.11004,230001
1994-10-20,23.05091,23.34938,22.94955,23.00164,315001
1994-10-21,22.84959,22.94955,22.63137,22.74963,315001
1994-10-24,22.87915,22.87915,22.74963,22.77075,90000
1994-10-25,22.55112,22.55112,22.00065,22.42864,660000
1994-10-26,22.42864,22.55112,22.3498,22.40048,419999
1994-10-27,22.45116,22.62011,22.33994,22.37936,405000
1994-10-28,22.6004,23.01994,22.55112,22.90168,600000
1994-10-31,23.00164,23.16073,22.93124,22.93124,310000
1994-11-01,22.87915,23.1199,22.87915,23.01994,285000
1994-11-02,22.79891,22.79891,22.6004,22.6004,459999
1994-11-03,22.64967,22.90168,22.55112,22.78905,425001
1994-11-04,22.79891,22.87915,22.72992,22.82002,454999
1994-11-07,22.74963,22.74963,22.55112,22.56942,135001
1994-11-08,22.6004,22.74963,22.6004,22.72992,170000
1994-11-09,22.79891,23.19874,22.79891,23.10019,1030000
1994-11-10,23.13961,23.19874,22.93124,23.15087,545000
1994-11-11,23.12975,23.12975,22.87915,22.93124,345000
1994-11-14,23.01994,23.17903,23.00164,23.17903,400000
1994-11-15,23.19874,23.34938,23.19874,23.27054,645000
1994-11-17,23.15087,23.19874,22.99038,23.06077,440000
1994-11-18,23.01994,23.06077,22.77075,22.94955,575000
1994-11-21,23.06922,23.34938,23.06922,23.16073,560000
1994-11-22,23.09033,23.15087,22.94955,23.01994,549999
1994-11-23,22.64967,22.72992,22.42019,22.6004,790000
1994-11-24,22.63137,22.77075,22.6004,22.72992,490000
1994-11-25,22.74963,22.74963,22.49903,22.58069,1094999
1994-11-28,22.64967,22.79891,22.55112,22.6004,410000
1994-11-29,22.63137,22.63137,22.40048,22.40048,200000
1994-11-30,22.40048,22.59054,22.40048,22.59054,155000
1994-12-01,22.55112,22.6004,22.40048,22.48073,220000
1994-12-02,22.3498,22.51029,22.3498,22.45116,205000
1994-12-05,22.55112,22.71021,22.55112,22.6004,255000
1994-12-06,22.68065,22.68065,22.56942,22.56942,454999
1994-12-07,22.6004,22.64967,22.24984,22.24984,405000
1994-12-08,22.30052,22.42864,21.59941,21.60926,810001
1994-12-09,21.55154,21.56984,21.44877,21.50086,350000
1994-12-12,21.55154,21.73034,21.4009,21.4009,345000
1994-12-13,21.50086,21.56984,21.43046,21.51916,265001
1994-12-14,21.55154,21.59941,21.32065,21.59941,255000
1994-12-15,21.63038,21.76976,21.63038,21.72048,250000
1994-12-16,21.73034,21.93026,21.70922,21.79932,389999
1994-12-19,22.00065,22.14988,21.89928,21.89928,250000
1994-12-20,21.85142,22.07104,21.85142,22.07104,275001
1994-12-21,22.13017,22.20056,21.81903,21.93026,405000
1994-12-22,21.94997,22.00065,21.75005,21.85142,590000
1994-12-23,21.85142,22.00065,21.85142,21.91055,474999
1994-12-27,21.93026,22.04852,21.88098,21.93026,365000
1994-12-28,21.94997,21.94997,21.76976,21.76976,120000
1994-12-29,21.79932,21.79932,21.4009,21.44877,210000
1994-12-30,21.50086,21.73034,21.50086,21.73034,190000
1995-01-02,21.5797,21.67966,21.51916,21.63038,345000
1995-01-03,21.65009,21.65009,21.4009,21.50086,500000
1995-01-04,21.51916,21.73034,21.51916,21.60926,645000
1995-01-05,21.66839,21.67966,21.44877,21.44877,635000
1995-01-06,21.44877,21.55154,21.44877,21.55154,270000
1995-01-09,21.56984,21.63038,21.38964,21.40935,214999
1995-01-10,21.29953,21.56984,21.23055,21.55999,665000
1995-01-11,21.55154,21.67966,21.47974,21.55154,665000
1995-01-12,21.65009,21.66135,21.46003,21.47974,415000
1995-01-13,21.55154,21.60926,21.46003,21.60926,335000
1995-01-16,21.67966,21.89928,21.63038,21.85142,810001
1995-01-17,21.94997,22.02036,21.81903,21.93026,790000
1995-01-18,21.85142,21.89928,21.81903,21.89928,250000
1995-01-19,21.94997,22.02036,21.76976,21.79088,305000
1995-01-20,21.70077,21.70077,21.43046,21.43046,440000
1995-01-23,21.29953,21.34881,20.75047,20.85043,705001
1995-01-24,20.99121,20.99966,20.73076,20.77018,740000
1995-01-25,20.77018,21.02078,20.75047,20.8997,429999
1995-01-26,20.99966,21.13059,20.73076,20.8997,615000
1995-01-27,20.80115,20.87999,20.75047,20.80115,370000
1995-01-30,20.81945,20.87014,20.75047,20.75047,255000
1995-01-31,20.81945,20.8997,20.80115,20.8997,265001
1995-02-01,20.95038,21.29953,20.92927,21.26997,630000
1995-02-02,21.23055,21.32065,21.13059,21.29953,484999
1995-02-03,21.36007,21.81903,21.36007,21.79932,795001
1995-02-06,21.85142,21.95982,21.79932,21.88098,504999
1995-02-07,21.91055,22.02036,21.91055,21.98094,450001
1995-02-08,21.98094,21.98094,21.81903,21.85142,384999
1995-02-09,21.85142,22.20056,21.76976,22.10061,950001
1995-02-10,22.17945,22.3498,22.13017,22.17945,645000
1995-02-13,22.14988,22.41034,22.13017,22.40048,635000
1995-02-14,22.45116,22.49903,22.3498,22.40048,875000
1995-02-15,22.45116,23.10019,22.45116,23.01994,2230001
1995-02-16,23.15087,23.49861,23.03965,23.12975,1590000
1995-02-17,23.05091,23.15087,22.97911,23.01994,410000
1995-02-20,22.94955,22.94955,22.79891,22.84959,200000
1995-02-21,22.93124,23.12975,22.72992,23.09033,670000
1995-02-22,23.00164,23.13961,22.87071,23.06922,605000
1995-02-23,23.15087,23.40992,23.15087,23.40006,1004999
1995-02-24,23.34938,23.35923,23.15087,23.25083,419999
1995-02-27,23.10019,23.27054,22.97911,23.17903,310000
1995-02-28,23.27054,23.40006,23.25083,23.27054,549999
1995-03-01,23.25083,23.42963,23.25083,23.34938,830001
1995-03-02,23.31981,23.38176,23.10019,23.13961,630000
1995-03-03,23.06077,23.19874,22.78905,22.84959,495000
1995-03-06,22.82002,22.84959,22.49903,22.64967,484999
1995-03-07,22.74963,22.94955,22.55112,22.56942,549999
1995-03-08,22.42864,22.89042,22.42864,22.77075,620000
1995-03-09,22.84959,22.94955,22.40048,22.42864,595000
1995-03-10,22.49903,22.87915,22.24984,22.74963,790000
1995-03-13,22.84959,22.93124,22.49903,22.49903,820000
1995-03-14,22.6004,22.94955,22.55112,22.87915,905000
1995-03-15,22.90168,23.06922,22.82002,22.89042,660000
1995-03-16,23.00164,23.10019,22.87071,22.97911,525000
1995-03-17,23.01994,23.01994,22.79891,22.82002,880000
1995-03-20,23.06922,23.15087,22.97911,22.97911,355000
1995-03-21,23.06922,23.28039,23.00164,23.00164,630000
1995-03-22,23.00164,23.17903,23.00164,23.01994,470000
1995-03-23,23.01994,23.05091,22.30052,22.64967,755001
1995-03-24,22.63137,22.70036,22.30052,22.45116,710000
1995-03-27,22.6004,22.72992,22.55112,22.55112,315001
1995-03-28,22.68065,22.72992,22.48073,22.48073,495000
1995-03-29,22.49903,22.52015,22.30052,22.32023,675000
1995-03-30,22.45116,22.82002,22.24984,22.63982,980000
1995-03-31,22.72992,22.72992,22.32023,22.32023,625000
1995-04-03,22.3498,22.64967,22.30052,22.49058,459999
1995-04-04,22.64967,22.74963,22.59054,22.59054,500000
1995-04-05,22.68909,22.70036,22.42864,22.45961,355000
1995-04-06,22.40048,22.55112,22.37936,22.49903,335000
1995-04-07,22.48073,22.52015,22.37936,22.39063,230001
1995-04-10,22.45961,22.49903,22.26955,22.33994,384999
1995-04-11,22.48073,22.59054,22.37936,22.46947,545000
1995-04-12,22.55112,22.87915,22.55112,22.70036,560000
1995-04-13,22.7806,22.79891,22.68065,22.68065,200000
1995-04-18,22.64967,22.64967,22.37936,22.37936,445000
1995-04-19,22.3498,22.6004,22.26955,22.53986,610000
1995-04-20,22.6004,23.00164,22.6004,22.93124,980000
1995-04-21,23.00164,23.34093,23.00164,23.25083,790000
1995-04-24,23.15087,23.27054,23.06922,23.25083,480000
1995-04-25,23.3001,23.59998,23.27054,23.49017,699999
1995-04-26,23.64785,23.64785,23.49861,23.51973,480000
1995-04-27,23.51973,23.5493,23.40992,23.40992,245000
1995-04-28,23.44934,23.44934,23.27054,23.34938,345000
1995-05-02,23.35923,23.49861,23.34938,23.3888,280001
1995-05-03,23.3001,23.3001,23.19874,23.3001,185000
1995-05-04,23.38176,23.4606,23.21,23.21,324999
1995-05-05,23.17903,23.19874,23.05091,23.05091,130000
1995-05-08,23.10019,23.10019,23.00164,23.10019,79999
1995-05-09,23.17903,23.40006,23.12975,23.34938,395001
1995-05-10,23.40006,23.64785,23.40006,23.5493,595000
1995-05-11,23.63095,23.81961,23.5493,23.81961,470000
1995-05-12,23.81961,23.89985,23.7295,23.87874,339999
1995-05-15,23.75062,23.7999,23.64785,23.64785,160001
1995-05-16,23.59998,23.92942,23.59998,23.76892,389999
1995-05-17,23.87874,23.87874,23.57182,23.59998,389999
1995-05-18,23.59998,23.70135,23.59998,23.64785,275001
1995-05-19,23.40006,23.61969,23.40006,23.49861,375000
1995-05-22,23.57182,23.92942,23.5493,23.90971,380000
1995-05-23,23.95054,23.99981,23.78019,23.87874,315001
1995-05-24,23.92942,24.249,23.92942,24.08991,1145001
1995-05-26,23.89985,23.95054,23.70135,23.70135,415000
1995-05-29,23.70135,23.75062,23.64785,23.70135,175000
1995-05-30,23.7295,23.80975,23.68023,23.70135,290000
1995-05-31,23.7999,23.99981,23.72106,23.99981,565000
1995-06-01,24.09977,24.39964,24.02093,24.19973,945001
1995-06-02,24.28983,24.52072,24.18002,24.48975,865001
1995-06-06,24.52072,24.67981,24.37993,24.50101,355000
1995-06-07,24.30954,24.45033,24.30954,24.38979,230001
1995-06-08,24.43062,24.45033,24.15045,24.27153,310000
1995-06-09,24.18002,24.18002,23.92942,23.92942,339999
1995-06-12,23.89985,24.24056,23.85058,24.24056,490000
1995-06-13,24.249,24.249,24.0688,24.2307,239999
1995-06-14,24.27153,24.29969,24.18002,24.249,275001
1995-06-16,24.19973,24.19973,23.99981,24.19973,695000
1995-06-19,24.19973,24.67981,24.19973,24.67981,1050000
1995-06-20,24.67981,24.73049,24.36022,24.39964,345000
1995-06-21,24.47989,24.62913,24.43062,24.45033,230001
1995-06-22,24.34896,24.74035,24.34896,24.65165,620000
1995-06-23,24.69952,24.7502,24.18002,24.29969,675000
1995-06-26,24.36022,24.45033,24.2307,24.37993,345000
1995-06-27,24.25886,24.37993,24.19973,24.37993,465001
1995-06-28,24.27153,24.27153,24.05049,24.13074,350000
1995-06-29,24.17016,24.34896,24.17016,24.2307,445000
1995-06-30,24.19973,24.19973,23.99981,24.13074,355000
1995-07-03,24.09977,24.15045,24.05894,24.15045,195000
1995-07-04,24.19973,24.38979,24.19973,24.29969,245000
1995-07-05,24.39964,24.43906,24.2307,24.29969,225000
1995-07-06,24.29969,24.37993,24.2307,24.2307,259999
1995-07-07,24.39964,24.65165,24.39964,24.62913,880000
1995-07-10,24.69952,24.76991,24.67981,24.73049,400000
1995-07-11,24.69952,24.80088,24.53058,24.80088,655000
1995-07-12,24.7502,24.88113,24.69952,24.80088,515000
1995-07-13,24.85016,24.93041,24.50946,24.50946,580000
1995-07-14,24.59956,24.72064,24.45033,24.69952,470000
1995-07-17,24.69952,24.78962,24.64039,24.69952,195000
1995-07-18,24.65165,24.65165,24.55029,24.55029,190000
1995-07-19,24.47989,24.69248,24.45033,24.69248,295001
1995-07-20,24.45033,24.69952,24.45033,24.65165,510001
1995-07-21,24.73049,24.97968,24.73049,24.76991,815000
1995-07-24,24.85016,25.2514,24.76991,25.20072,920000
1995-07-25,25.2697,25.2697,24.85016,24.9107,520000
1995-07-26,25.0895,25.0895,24.95012,24.97968,490000
1995-07-27,24.95012,25.20072,24.93041,25.13032,575000
1995-07-28,25.18101,25.20072,24.80088,24.80088,450001
1995-07-31,24.85016,24.95012,24.81919,24.93041,230001
1995-08-01,24.95012,25.02051,24.89944,24.89944,225000
1995-08-02,24.99939,25.50059,24.99939,25.35136,1499999
1995-08-03,25.37952,25.40063,25.13032,25.20072,450001
1995-08-04,25.20072,25.3401,25.14863,25.21057,445000
1995-08-07,25.23028,25.2514,25.06979,25.10076,350000
1995-08-08,25.18101,25.23873,25.10076,25.14863,665000
1995-08-09,25.20072,25.20072,24.94026,24.99939,265001
1995-08-10,24.97968,25.3401,24.91915,25.3401,690001
1995-08-11,25.29927,25.51889,25.29927,25.39078,1215000
1995-08-14,25.37952,25.37952,25.14863,25.29927,474999
1995-08-15,25.40063,25.80047,25.40063,25.74134,1244999
1995-08-16,25.87086,25.88071,25.70051,25.74838,600000
1995-08-17,25.80047,25.82018,25.61041,25.61041,350000
1995-08-18,25.63012,25.82018,25.56958,25.74838,280001
1995-08-21,25.74134,25.88071,25.73007,25.80047,160001
1995-08-22,25.82018,25.84974,25.59914,25.70051,250000
1995-08-23,25.71036,25.72022,25.55127,25.63012,200000
1995-08-24,25.65968,25.65968,25.44991,25.45976,435001
1995-08-25,25.48088,25.6808,25.48088,25.64983,220000
1995-08-28,25.70051,25.73007,25.32039,25.42034,275001
1995-08-29,25.40063,25.44991,25.20072,25.37952,259999
1995-08-30,25.35136,25.51045,25.35136,25.50059,295001
1995-08-31,25.50059,25.50059,25.29082,25.36121,345000
1995-09-01,25.44146,25.48088,25.2697,25.39078,410000
1995-09-04,25.42879,25.74838,25.42879,25.74134,480000
1995-09-05,25.73007,25.77935,25.6808,25.74838,324999
1995-09-06,25.7709,25.87086,25.55127,25.63997,525000
1995-09-07,25.50059,25.63997,25.40063,25.51889,515000
1995-09-08,25.63012,25.63012,25.42879,25.45976,285000
1995-09-11,25.45976,25.59914,25.44991,25.59914,220000
1995-09-12,25.59914,25.70051,25.55127,25.56958,370000
1995-09-13,25.6808,25.97926,25.64983,25.97926,820000
1995-09-14,25.97926,25.97926,25.73007,25.7709,1040000
1995-09-15,25.84974,26.05107,25.74838,25.88071,770001
1995-09-18,25.80047,26.00038,25.80047,25.88071,345000
1995-09-19,25.97926,26.22986,25.9497,25.99053,545000
1995-09-20,26.00038,26.02009,25.75964,25.82018,290000
1995-09-21,25.74838,26.00038,25.74838,25.80047,405000
1995-09-22,25.69065,25.80047,24.76991,24.80088,1219999
1995-09-25,24.99939,25.04867,24.76991,24.89944,410000
1995-09-26,24.99939,25.02051,24.85016,24.88113,350000
1995-09-27,24.85016,24.85016,24.37993,24.59956,415000
1995-09-28,24.55029,24.62068,24.09977,24.39964,580000
1995-09-29,24.249,24.57,24.249,24.57,410000
1995-10-02,24.65165,24.73049,24.55029,24.59956,454999
1995-10-04,24.76991,24.85016,24.76991,24.81919,259999
1995-10-05,24.80088,24.85016,24.55029,24.57,335000
1995-10-06,24.59956,24.59956,24.3208,24.48975,625000
1995-10-09,24.39964,24.62068,24.29969,24.42076,330001
1995-10-10,24.45033,24.45033,24.0688,24.18002,640001
1995-10-11,24.249,24.55029,24.18002,24.43062,450001
1995-10-12,24.52072,24.6601,24.52072,24.62913,370000
1995-10-13,24.65165,24.97968,24.65165,24.95012,670000
1995-10-16,24.97968,24.97968,24.85016,24.89944,370000
1995-10-17,24.97968,25.18101,24.97124,24.97124,500000
1995-10-18,24.99939,25.10076,24.95012,24.99939,555001
1995-10-19,25.02051,25.02051,24.88113,24.88113,255000
1995-10-20,24.95012,24.95012,24.59956,24.76991,875000
1995-10-23,24.62913,24.62913,24.27153,24.4095,515000
1995-10-24,24.37993,24.47989,24.18002,24.2307,660000
1995-10-25,24.43062,24.57,24.34051,24.43062,650000
1995-10-26,24.34896,24.58971,24.19973,24.57,755001
1995-10-27,24.43062,24.43062,23.99981,24.24056,640001
1995-10-30,24.37993,24.80933,24.37993,24.80933,735001
1995-10-31,24.76006,25.20072,24.7502,25.10921,880000
1995-11-01,25.13032,25.35136,24.99939,25.33024,470000
1995-11-02,25.35136,25.40063,25.18101,25.35136,389999
1995-11-03,25.42879,25.50059,25.2514,25.29927,310000
1995-11-06,25.40063,25.40063,25.13032,25.2514,270000
1995-11-07,25.2514,25.40063,25.06979,25.29082,370000
1995-11-08,25.32039,25.59914,25.18101,25.55127,465001
1995-11-09,25.70051,25.7892,25.51889,25.51889,1240001
1995-11-10,25.48088,25.63012,25.29927,25.63012,804999
1995-11-13,25.61041,25.82018,25.55127,25.81032,570001
1995-11-14,25.73007,26.00038,25.73007,25.88071,510001
1995-11-15,25.80047,25.92999,25.70051,25.92999,445000
1995-11-16,25.9497,26.02009,25.80047,25.92999,320000
1995-11-17,25.90042,25.9497,25.6808,25.80047,339999
1995-11-20,25.84974,26.05107,25.84974,25.84974,539999
1995-11-21,25.88071,25.90042,25.80047,25.82018,305000
1995-11-22,25.90042,25.9497,25.65968,25.71036,549999
1995-11-23,25.70051,25.7709,25.6808,25.7709,400000
1995-11-24,25.74838,25.80047,25.70051,25.80047,395001
1995-11-27,25.84974,26.14117,25.84974,26.1285,670000
1995-11-28,26.10034,26.22986,26.00038,26.09049,429999
1995-11-29,26.18059,26.34953,26.18059,26.34109,375000
1995-11-30,26.25098,26.50017,26.10034,26.44949,504999
1995-12-01,26.48046,26.63955,26.41007,26.48046,454999
1995-12-04,26.44949,26.64941,26.38051,26.64941,365000
1995-12-05,26.70009,26.82117,26.64941,26.76063,454999
1995-12-06,26.76907,26.90141,26.73106,26.8803,419999
1995-12-07,26.90141,26.92957,26.75077,26.82117,290000
1995-12-08,26.8803,27.20129,26.8803,27.18017,740000
1995-12-11,27.1492,27.20129,27.05065,27.10978,320000
1995-12-12,27.09007,27.18017,26.95069,26.95069,245000
1995-12-13,26.95069,26.95069,26.60013,26.70009,924999
1995-12-14,26.70009,26.82117,25.9497,26.06937,565000
1995-12-15,26.00038,26.30026,25.92999,26.10034,660000
1995-12-18,26.10034,26.10034,25.55127,25.55127,504999
1995-12-19,25.80047,25.80047,25.42879,25.74134,299999
1995-12-20,25.90042,26.01024,25.74838,25.91028,389999
1995-12-21,25.7709,25.92999,25.7709,25.92999,210000
1995-12-22,25.9497,26.10034,25.9497,26.02009,155000
1995-12-27,26.10034,26.30026,26.10034,26.30026,109999
1995-12-28,26.25098,26.30026,26.15102,26.2003,130000
1995-12-29,26.10034,26.1285,26.02009,26.06937,135001
1996-01-02,26.15102,26.70009,26.15102,26.70009,480000
1996-01-03,26.70009,26.99996,26.70009,26.86059,510001
1996-01-04,26.91972,26.93943,26.73106,26.76907,465001
1996-01-05,26.64941,26.80005,26.40022,26.57057,419999
1996-01-08,26.70009,26.95069,26.60013,26.92957,595000
1996-01-09,26.95069,27.14075,26.8803,26.99996,445000
1996-01-10,26.98025,27.1492,26.90141,27.05065,400000
1996-01-11,26.90141,27.06895,26.75077,26.90141,640001
1996-01-12,26.99996,27.23085,26.99996,27.14075,429999
1996-01-15,27.23085,27.31955,27.12949,27.20974,495000
1996-01-16,27.29984,27.67996,27.29984,27.67996,595000
1996-01-17,27.88973,27.88973,27.55044,27.76866,500000
1996-01-18,27.76866,28.07135,27.76866,27.99955,435001
1996-01-19,27.97984,28.0995,27.75176,28.06008,590000
1996-01-22,28.07135,28.51905,28.06008,28.37967,515000
1996-01-23,28.29942,28.55002,28.29942,28.51905,530000
1996-01-24,28.55002,28.94985,28.55002,28.94985,740000
1996-01-25,28.97942,29.12865,28.80062,28.90058,630000
1996-01-26,28.82033,29.05122,28.69925,29.05122,389999
1996-01-29,28.93014,29.02025,28.69925,28.74994,305000
1996-01-30,28.80062,28.93014,28.50074,28.85975,504999
1996-01-31,28.99913,29.24128,28.94,29.18074,450001
1996-02-01,29.18074,29.41022,29.18074,29.41022,340499
1996-02-02,29.25113,29.37925,29.14977,29.25113,428500
1996-02-05,29.02025,29.02025,28.45147,28.50074,576999
1996-02-06,28.50074,28.82033,28.50074,28.82033,423000
1996-02-07,28.94985,29.09064,28.88087,28.94985,428000
1996-02-08,28.94985,29.05122,28.50074,28.56973,441002
1996-02-09,28.69925,28.69925,28.37967,28.63027,535000
1996-02-12,28.63027,28.93014,28.50074,28.80907,381000
1996-02-13,28.88087,29.20045,28.88087,29.15962,300500
1996-02-14,29.05122,30.20003,28.99913,30.20003,1236000
1996-02-15,30.04939,30.11838,29.8903,29.98041,420500
1996-02-16,29.85088,30.3197,29.83962,30.15076,737000
1996-02-19,29.88045,29.95084,29.35954,29.61014,538000
1996-02-20,29.70024,29.77064,29.12865,29.30041,549999
1996-02-21,29.10049,29.77064,29.05967,29.72981,651500
1996-02-22,29.63126,30.15076,29.63126,30.11838,540499
1996-02-23,30.24931,30.94902,30.24931,30.87017,818000
1996-02-26,30.65055,30.75051,29.9607,30.00152,1007501
1996-02-27,30.04939,30.15076,29.70024,29.96914,526500
1996-02-28,30.00152,30.84061,29.98041,30.84061,785000
1996-02-29,30.85046,30.88003,30.49991,30.60127,608500
1996-03-01,30.65055,31.00111,30.65055,30.77022,507500
1996-03-04,30.97999,30.97999,30.41121,30.52806,235000
1996-03-05,30.55059,30.75051,30.24931,30.3197,573500
1996-03-06,30.43092,30.56889,30.30985,30.34927,206000
1996-03-07,30.39995,30.45063,30.24931,30.24931,221500
1996-03-08,30.39995,30.39995,29.15962,29.63126,704000
1996-03-11,29.30041,29.5496,28.64998,29.05122,641501
1996-03-12,29.25113,29.50033,28.56973,28.56973,906999
1996-03-13,28.80062,28.82033,28.34025,28.55002,598001
1996-03-14,28.51905,28.80062,28.51905,28.67954,244500
1996-03-15,28.69925,29.18074,28.67954,29.06952,537000
1996-03-18,29.05122,29.25113,29.02025,29.18074,304499
1996-03-19,29.21031,29.85088,29.21031,29.70024,639500
1996-03-20,29.70024,29.79035,29.40037,29.50033,551500
1996-03-21,29.56931,29.60028,29.31871,29.56931,330001
1996-03-22,29.5496,29.8002,29.34968,29.43134,518501
1996-03-25,29.56931,29.90016,29.56931,29.90016,445501
1996-03-26,29.70024,29.98041,29.37925,29.72981,454500
1996-03-27,29.77064,29.98041,29.72981,29.88045,628500
1996-03-28,29.40037,29.85088,29.40037,29.70024,296999
1996-03-29,29.72981,29.88045,29.61014,29.77064,463500
1996-04-01,29.81991,29.88045,29.60028,29.76078,298000
1996-04-02,29.64956,29.8002,29.63126,29.8002,246499
1996-04-03,29.72981,29.77064,29.44964,29.66082,202499
1996-04-04,29.70024,29.8002,29.64956,29.7101,287000
1996-04-09,29.50033,29.9607,29.50033,29.8903,317000
1996-04-10,30.00152,30.09022,29.82977,29.9607,356999
1996-04-11,29.8002,29.83962,29.5496,29.67912,534000
1996-04-12,29.76078,29.95084,29.72981,29.95084,236000
1996-04-15,29.96914,30.59001,29.96914,30.45063,594500
1996-04-16,30.49991,30.88988,30.45063,30.88988,719500
1996-04-17,30.90819,31.15034,30.30985,30.3197,800499
1996-04-18,30.27043,30.96028,30.27043,30.62943,806500
1996-04-19,30.75051,30.75051,30.37883,30.65055,623500
1996-04-22,30.77022,30.81949,30.55059,30.79978,302001
1996-04-23,30.69982,30.75051,30.24931,30.53933,311500
1996-04-24,30.60127,30.62943,30.24931,30.27043,467500
1996-04-25,30.34927,30.37883,30.1409,30.19018,260499
1996-04-26,30.20003,30.24931,30.01842,30.04939,284500
1996-04-29,29.95084,29.98041,29.77064,29.91001,162001
1996-04-30,29.85088,29.85088,29.56931,29.78049,261000
1996-05-02,29.74952,29.74952,29.01039,29.37925,619001
1996-05-03,29.14977,29.74952,28.99913,29.14977,584499
1996-05-06,29.02025,29.16948,28.90058,28.99913,137999
1996-05-07,29.05122,29.10049,28.67954,28.74994,483499
1996-05-08,28.74994,28.99913,28.50074,28.50074,398499
1996-05-09,28.55002,28.84849,28.50074,28.73163,341999
1996-05-10,28.77105,29.06952,28.50074,29.06952,585500
1996-05-13,29.06952,29.06952,28.77105,28.93014,313000
1996-05-14,29.02025,29.79035,29.02025,29.72981,906502
1996-05-15,29.70024,29.74952,29.51018,29.63126,347501
1996-05-17,29.60028,30.27043,29.52004,30.24931,956000
1996-05-20,30.24931,30.3197,30.15076,30.20003,416501
1996-05-21,30.20003,30.74065,30.20003,30.4802,740000
1996-05-22,30.37883,30.49991,30.04939,30.46049,617500
1996-05-23,30.49991,30.69982,30.4802,30.49146,680000
1996-05-24,30.45063,30.49991,30.3014,30.49991,337500
1996-05-28,30.39995,30.68011,30.30985,30.39009,457500
1996-05-29,30.36053,30.37883,30.20003,30.24931,385500
1996-05-30,30.20003,30.24931,29.91001,30.07051,390499
1996-05-31,30.18032,30.24931,29.50033,29.63126,275499
1996-06-03,29.64956,29.91001,29.64956,29.88045,301501
1996-06-04,29.88045,29.91987,29.72981,29.8903,197499
1996-06-05,29.81991,29.91001,29.8002,29.83962,226500
1996-06-07,29.85933,29.9607,29.25113,29.56931,530500
1996-06-10,29.77064,29.85088,29.50033,29.51018,233000
1996-06-11,29.5496,30.24931,29.43134,30.18032,738001
1996-06-12,30.15076,30.34927,30.04939,30.2296,644500
1996-06-13,30.04939,30.04939,29.5496,29.63126,705001
1996-06-14,29.60028,29.70024,29.10049,29.30041,409001
1996-06-17,29.37925,29.50033,29.18919,29.25113,379500
1996-06-18,29.30041,29.30041,28.88087,29.14132,437500
1996-06-19,29.05122,29.20045,28.99913,29.10049,264500
1996-06-20,29.10049,29.20045,28.85975,28.97942,291500
1996-06-21,29.02025,29.25113,29.01039,29.18074,260499
1996-06-24,29.22861,29.44964,29.22861,29.44964,224500
1996-06-25,29.43134,29.70024,29.37925,29.70024,341999
1996-06-26,29.60028,29.63126,29.44964,29.5496,185500
1996-06-27,29.60028,29.67912,29.30041,29.40037,353500
1996-06-28,29.44964,29.77064,29.44964,29.77064,285000
1996-07-01,29.60028,29.70024,29.52004,29.70024,131000
1996-07-02,29.74952,29.74952,29.40037,29.40037,230001
1996-07-03,29.48062,29.5496,29.48062,29.53975,43499
1996-07-04,29.8002,29.8002,29.56931,29.70024,255000
1996-07-05,29.64956,29.70024,27.99955,29.2807,384500
1996-07-08,29.14977,29.48062,29.14977,29.30041,202499
1996-07-09,29.40037,29.5496,29.18074,29.26944,222500
1996-07-10,29.43134,29.43134,28.67954,28.74994,506001
1996-07-11,28.69925,28.74994,28.15019,28.20932,529500
1996-07-12,27.99955,28.32054,27.8489,27.94886,460501
1996-07-15,27.75176,28.13048,27.64054,27.72924,282501
1996-07-16,27.24916,27.55044,27.12949,27.24916,781500
1996-07-17,27.71093,27.71093,27.16046,27.23085,292000
1996-07-18,27.24916,27.60112,27.18017,27.28998,587000
1996-07-19,27.49975,27.59127,27.01967,27.02953,645500
1996-07-22,27.12949,27.24916,26.41007,26.41007,615500
1996-07-23,26.42978,26.6311,26.40022,26.52129,301501
1996-07-24,26.2904,26.64941,26.15102,26.64941,629000
1996-07-25,26.64941,26.99996,26.6311,26.83947,377000
1996-07-26,26.95069,27.10978,26.85073,26.85073,319001
1996-07-29,26.85073,26.8803,26.78034,26.78034,206499
1996-07-30,26.73106,26.75077,26.34109,26.541,497501
1996-07-31,26.54945,26.6311,26.30026,26.42978,371999
1996-08-01,26.50017,26.63955,26.25098,26.60013,489001
1996-08-02,26.54945,26.6311,26.34109,26.50862,383500
1996-08-05,26.50017,26.59028,26.48046,26.541,166500
1996-08-06,26.6311,26.83947,26.54945,26.75077,590500
1996-08-07,26.89156,27.09992,26.85073,27.01967,536500
1996-08-08,26.95069,27.01967,26.86059,26.98025,131000
1996-08-09,26.98025,27.05065,26.89156,26.99996,173999
1996-08-12,26.95069,26.98025,26.83947,26.90141,90000
1996-08-13,26.85073,27.09007,26.82117,27.04079,328500
1996-08-14,26.95069,27.05065,26.90141,26.99011,124499
